file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_2628.csv,1,5,0.7252235,-0.9729752,-0.058868106,-0.70207065,-0.0764202,0.3968168,0.8059331,-0.29838207,0.91428274,-0.7916785,0.70588326,-0.3568392,-0.41173935,0.16755044,-0.020098649,-0.89617217,0.7591294,-0.9651993,0.10328103,0.24146222,-0.8683777,-0.33468378,-0.4268412,-0.86110413,-0.60898644,-0.78987336,0.8626323,0.8173741,-0.9579427,0.9899077,0.045873616,0.94419175,-0.74035746,0.96985525,-0.16730458,0.496666,0.9296285,0.06193094,-0.55219615,0.24478826,0.65986305,-0.95777524,-0.302494,-0.83215857,-0.8121202,0.3865285,0.42322248,-0.44817576,0.9132236,0.8805887,-0.98606634,-0.93724906,0.45579654,0.91880745,-0.4922286,0.89656526,-0.023468643,0.79455084,0.19461583,0.8532064,0.725656,-0.9430572,0.22450013,-0.97779995,0.5679838,-0.95240647,0.8089196,0.25295746,0.063051775,-0.8254792,0.55027837,-0.5158022,-0.83658963,0.7282141,0.48592272,0.9431208,0.9109447,0.3793059,0.005140175,0.9977354,-0.8861038,-0.11577964,0.96690106,0.2052516,0.040344182,0.8142157,-0.9661834,0.30586842,-0.8425285,0.13902509,0.9471756,-0.74489677,-0.95367855,-0.8200347,0.9266681,-0.74550647,0.6574055,0.60356134,-0.9936234,-0.54468167,-0.36935008,0.011286601,-0.6319683,0.3990421,-0.928359,-0.08872503,0.26602352,0.33330107,0.94973063,0.8651957,0.84255445,0.9434953,0.82058483,0.88494617,-0.97168785,0.4725132,0.8934163,-0.72042483,-0.5646747,-0.98451304,-0.9265907,-0.26215369,-0.18291378,-0.76484454,-0.53307384,0.049795672,0.83144116,-0.9703556,-0.49187005,0.4233433,0.025989657,0.7218877,0.7712025,0.07714013,0.3261385,-0.08569357,0.48791498,0.29459321,0.065794274,-0.5464207,0.06935726,-0.028993748,0.1099783,0.17302296,-0.07999881,0.56257147,0.007728532,-0.48194954,-0.6804202,-0.11561156,-0.5243328,-0.3470881,-0.055362336,-0.052636843,0.013154849,-0.14905849,0.3145175,0.06005004,0.004398134,0.5692737,0.19309194,-0.09480279,0.29066145,0.5405549,-0.34565052,0.35688633,0.07462031,0.090054244,-0.7954281,-0.55805457,0.17567736,-0.28065085,0.16475399,0.016334504,-0.27458006,0.2759514,-0.5618446,-0.50156677,-0.38005942,-0.005505616,0.037561923,-0.17457551,-0.36384478,0.66841793,0.37055525,0.11892813,-0.17901507,-0.11822204,0.269588,-0.079919465,-0.47119015,0.6732455
TS_1310.csv,2,5,0.039781988,0.06470535,-0.11308606,0.01541464,0.21662124,-0.55010235,-0.3526591,-0.35784748,-0.41577494,0.2104097,-0.77694255,-0.11191526,-0.4356317,0.03630901,-0.02022513,-0.27638203,0.7022182,0.53134924,0.66447914,-0.31294563,-0.18212274,-0.029246762,-0.11717752,-0.46830088,0.46354425,0.24913408,0.055486463,-0.34902996,0.5915301,-0.5318596,0.66542816,-0.3393572,0.47257242,-0.35672995,0.20250127,-0.76053977,-0.29025957,0.42302793,0.6119604,0.21760805,0.13525529,0.47029546,-0.013891101,0.14520295,0.42695624,-0.7075575,0.5189127,0.48634246,-0.4530633,-0.52205396,0.45556152,-0.29325795,0.118579574,0.018508703,-0.83631104,-0.15139315,-0.6281138,0.03389153,0.46888745,0.43049902,-0.60883987,0.37689924,0.014286682,0.3145701,0.7356995,-0.84860915,0.8783507,0.21050578,-0.33590856,-0.9544727,0.3032246,-0.5726411,-0.6368945,0.67462116,0.17482136,0.9446342,0.9613753,0.3543859,-0.66179776,0.9985951,-0.98324615,-0.6938787,0.9828115,-0.4111222,0.10920642,0.97440594,-0.9921302,-0.55342954,-0.92117494,0.6253945,0.920291,-0.8760457,-0.95691484,-0.890961,0.98186123,-0.8809654,0.3722911,0.56169164,-0.9947853,-0.647585,-0.54084575,-0.2719004,-0.66336554,0.5804167,-0.9839597,0.55965877,0.16976115,-0.4518315,0.967226,0.8927848,0.88082665,0.9386877,0.8566296,0.91871446,-0.9858619,0.7838053,0.8629805,-0.67155164,-0.80425864,-0.9952227,-0.9704765,-0.15165035,-0.6949356,-0.8857807,-0.018013828,0.71713674,0.91060346,-0.9891704,0.5471503,-0.2582466,-0.7798264,-0.78156406,-0.7890364,-0.6911962,-0.5259416,-0.8500496,-0.80733806,-0.44608188,-0.7698265,-0.62529784,-0.27342227,0.819726,0.7040811,-0.29495257,0.83319086,0.31065693,-0.8223511,0.42608538,0.6495851,-0.7477137,-0.5808972,0.5559636,-0.28112692,0.6962786,0.7240275,-0.19605252,-0.5319257,-0.9108683,-0.31066942,-0.68681127,-0.38726532,-0.8475826,0.8500699,0.8607945,0.6972518,-0.83771485,0.6240906,0.6055116,0.68273246,0.60134876,0.88913625,0.69585484,-0.6003875,0.44349375,0.8774415,0.43297037,0.8390144,0.19627069,0.82843953,0.5317204,-0.8878336,0.5971785,0.19986477,-0.8908042,0.7213178,-0.6736241,-0.53388774,0.8130601,-0.74410814,-0.91893125,0.6932631,-0.61058927
TS_152.csv,5,3,0.10288267,-0.9691728,-0.61517197,-0.91589975,-0.407368,0.4694962,-0.5995017,-0.87169003,0.18465543,0.55008215,-0.11953291,-0.8376753,0.90999484,-0.820291,-0.80152994,0.08506442,0.98601544,-0.9829844,0.92468274,-0.7644135,0.6862955,0.83584934,0.6730856,-0.9036238,-0.893322,0.5127844,0.9435691,0.9262961,0.35839748,0.8903616,-0.8696588,0.9688076,0.5411826,-0.122093625,0.695759,-0.84967446,0.9491034,-0.66422415,-0.86541027,-0.6856598,-0.5048437,-0.7714253,0.75558144,0.865995,-0.9037901,0.6638888,-0.47798643,0.78657925,0.756215,0.57381344,0.03230125,-0.65249765,-0.4627484,0.938951,0.6427348,0.3816424,0.62033135,-0.6117226,-0.2297763,-0.6580661,0.79831165,-0.9458988,0.8815924,-0.9583457,0.16196528,-0.44886526,0.8451283,0.41788825,0.1124003,-0.7446539,0.23424442,0.19859183,-0.49530146,0.1686915,0.5925376,0.7261573,0.8123325,-0.15622668,0.46239755,0.9755572,-0.79257655,-0.2029647,0.8699434,-0.274647,0.39919436,0.5971767,-0.92508274,-0.10928681,-0.26210558,0.22340994,0.9061833,-0.4550878,-0.5860851,-0.42205206,0.8334752,-0.8065655,0.64724773,0.41556254,-0.9643136,-0.46058056,0.052436136,0.18192476,-0.53539675,-0.16931787,-0.8106745,0.044519186,-0.3191429,-0.27243084,0.8740786,0.5970794,0.29587546,0.8900837,0.06471481,0.5274507,-0.9453631,0.3735149,0.64823323,-0.39282906,-0.32985944,-0.91194475,-0.92168057,-0.5641969,0.20284066,-0.8908981,0.010237176,-0.07100344,0.67619765,-0.8893892,0.60649765,0.042847067,-0.53301346,-0.26501897,-0.45241022,-0.9805785,-0.54699045,-0.9941762,-0.97038466,0.8827797,-0.99114966,-0.87010294,-0.025871266,0.89299375,0.74008656,-0.17094119,0.92614543,0.9566043,-0.13335222,-0.98252505,-0.19780995,-0.9745205,-0.9736838,-0.0067275614,-0.9315392,0.6478265,0.8707253,0.3227268,-0.84346825,-0.8245109,-0.86942786,-0.8558489,0.4776075,-0.92865515,0.9217152,0.9795127,0.6247293,-0.96488965,0.7898585,0.88797176,-0.508329,-0.43773103,0.97974634,0.74714434,0.7660246,0.48263443,0.80267334,0.8421756,0.90614146,-0.33961067,0.9312367,0.50672114,-0.9082807,-0.6023848,0.521413,0.66354597,0.79422045,-0.3802764,-0.8470617,0.9570225,-0.8758663,-0.9875232,0.77173513,-0.74085784
TS_688.csv,9,5,0.2751889,-0.95270306,-0.2575959,-0.6733899,-0.48758978,0.13003519,-0.13316472,-0.2903619,0.21849564,-0.34235147,0.31219202,-0.3087748,0.22187155,-0.23845012,-0.4874534,-0.8029525,0.960456,-0.94460976,0.6745641,-0.53645164,-0.35599965,0.28606656,0.12518741,-0.6749772,-0.25767428,-0.26109543,0.5293541,0.8403911,-0.13277957,0.7732963,-0.54869795,0.968587,0.6283966,0.521558,0.5132932,-0.6858587,0.8568223,-0.23584665,-0.94446635,0.1586504,-0.22712047,-0.76402676,0.6375844,-0.61582017,-0.7925132,0.255995,-0.117222965,0.26455942,0.4052574,0.7463677,-0.6861998,-0.7661215,0.30071408,0.9522695,-0.3605952,0.7353038,0.35407472,0.46117225,-0.3319465,0.41653547,0.1480701,-0.75169766,0.7882386,-0.9445037,0.8319647,-0.9268167,0.9394021,0.4458102,-0.5458687,-0.8879316,-0.2788139,0.10513618,-0.8566685,0.4051889,0.6225378,0.9728535,0.94007254,0.09032589,0.8692181,0.9990447,-0.8802232,-0.7067927,0.98571885,-0.72355187,-0.024813857,0.8557407,-0.92556447,-0.68057597,-0.74642086,0.8530557,0.9955031,-0.8881801,-0.97426194,-0.85950154,0.95246184,-0.9465815,0.7415523,0.23184595,-0.9867484,-0.7594779,-0.243691,-0.36548373,-0.4040954,-0.14651072,-0.9843791,0.19861619,-0.5726376,-0.47216642,0.9729245,0.8421098,0.9119765,0.9925692,0.51269484,0.9354191,-0.99436796,0.4448072,0.88650304,-0.9221945,-0.52464247,-0.855751,-0.99520147,-0.3791843,-0.48324826,-0.98714155,0.5697814,0.02840524,0.90822166,-0.9886713,0.6995899,0.12973638,0.3331358,0.4536421,0.17896916,-0.964826,-0.5807073,-0.98820305,-0.9290041,0.9032042,-0.98581105,-0.66071445,-0.56471336,0.6253776,0.32056493,0.57129246,0.82157177,0.96925783,0.2970016,-0.9805422,-0.3538038,-0.87904143,-0.98175293,-0.4116767,-0.8910587,0.5112802,0.7599464,0.4010372,-0.6144992,-0.49200916,-0.526523,-0.69696534,0.78555757,-0.48159897,0.61996555,0.9432232,0.39699957,-0.81775963,0.33845085,0.9089193,-0.7319591,-0.8175011,0.81628126,0.6858857,0.9435289,0.48848438,0.69979066,0.49032304,0.8312928,-0.80825007,0.80658996,0.2847914,-0.7045681,-0.73879206,0.4517697,0.7796147,0.5668276,0.4276033,-0.79782933,0.77202886,-0.70606834,-0.9171135,0.693917,-0.4156248
TS_2226.csv,4,5,0.36593723,-0.3701227,0.41194707,-0.28159866,0.25624767,-0.047842443,0.1470569,-0.32914412,0.14391987,-0.64473665,0.7235525,0.01258736,-0.2540805,-0.09421452,-0.38868865,-0.6102791,0.7499436,-0.6569938,0.42691326,0.13883665,-0.64998883,0.049028777,0.030874824,-0.7453811,-0.19896656,-0.5187232,0.5219483,0.7090995,-0.765379,0.7861378,0.5997997,0.8386866,-0.5656653,0.9000533,0.12217301,0.5290811,0.48129493,0.09846755,0.21980283,0.022463514,0.26360196,-0.78856194,-0.36539412,0.12118954,-0.7041284,-0.05392805,-0.0066389255,-0.05063389,0.45542747,-0.1417225,-0.7334652,-0.6868237,0.41781494,0.53267634,-0.50164616,0.39789096,-0.15375488,0.30329114,0.3057211,0.7248274,0.16209105,-0.7291494,0.5085773,-0.4740991,-0.16075382,-0.6474915,0.57892054,0.47327214,0.6089968,-0.72195494,0.720713,0.060390994,-0.6545027,0.12810504,0.29613918,0.77546793,0.5934687,0.019690126,0.293589,0.9825698,-0.9364719,0.5280134,0.858119,0.7255412,-0.21934697,0.67193156,-0.97726274,0.5920342,-0.41839862,-0.73099226,0.74505526,-0.4877754,-0.61469626,-0.26847976,0.8707396,-0.76185274,0.4936365,0.7375974,-0.9849053,-0.28664535,-0.08867139,0.030627001,-0.46159226,0.5230922,-0.9607694,-0.52514356,-0.22230354,0.42205942,0.65590024,0.654455,0.34656233,0.93390846,0.53581536,0.50694424,-0.95307076,-0.15865105,0.6187901,0.20097674,-0.24427733,-0.9891512,-0.891219,-0.477025,0.528181,-0.6694526,-0.78958946,-0.5372672,0.4575163,-0.9628065,0.0970241,0.15905154,-0.21238644,0.058421727,0.11595181,-0.8160696,-0.19891632,-0.8248104,-0.4067543,0.47810644,-0.78561866,-0.66334647,-0.42753652,0.47401065,0.15089892,0.04355419,0.5363846,0.7887181,-0.17337027,-0.6980242,-0.11075843,-0.6074703,-0.7535902,-0.2298928,-0.48969367,0.2797607,0.53718877,0.11917038,-0.41982153,-0.44867846,-0.23677681,-0.15719646,0.21257845,-0.46963456,0.4917909,0.85234326,0.24648441,-0.3822925,0.24754617,0.6232214,-0.44992492,-0.2674937,0.6618718,0.34426337,0.41222322,0.40636334,0.52514976,0.24771796,0.5299793,-0.5579856,0.5214231,0.25498945,-0.62047267,-0.28257123,0.12204632,0.4300597,0.44254854,0.2131103,-0.5286897,0.4469399,-0.37793,-0.68740463,0.36133778,-0.21289098
TS_144.csv,5,3,0.39593232,-0.9295943,-0.33633715,-0.52690077,-0.40829828,0.09790612,-0.03303253,-0.7085,0.050971773,0.22550209,-0.48033962,-0.5964221,0.63411736,-0.772648,-0.59700465,-0.36408016,0.97702754,-0.90558976,0.89724964,-0.4755514,0.26676637,0.5508127,0.27147472,-0.85035604,-0.3803202,0.20000182,0.9111266,0.72929555,-0.32415444,0.77107245,-0.08847851,0.87676543,0.5052134,0.43839455,0.45604098,-0.53276646,0.7148865,-0.050473943,-0.55931115,-0.03283903,-0.108069375,-0.48566177,0.21178067,0.6692774,-0.41354236,0.102736615,0.3013652,0.5379214,0.45047882,0.52956927,-0.13972542,-0.77145624,-0.1473376,0.79661244,-0.41466162,0.31563675,0.035596155,-0.03647195,-0.013757708,-0.062612236,0.38143533,-0.8230043,0.5804304,-0.8493839,0.7580234,-0.77211857,0.92392266,0.14188047,-0.70116186,-0.9553531,0.04812956,-0.586938,-0.4096183,0.64276356,-0.07244998,0.9586759,0.9469919,0.2562685,-0.706903,0.9976857,-0.97000515,-0.82928073,0.9834836,-0.8014028,0.5717501,0.97911996,-0.9907827,-0.7880508,-0.9014021,0.82465553,0.93682724,-0.89971876,-0.926997,-0.89522207,0.9728999,-0.86026984,0.44409436,0.44352785,-0.9946504,-0.6275487,-0.6146932,-0.32070178,-0.6337609,0.5209179,-0.977854,0.68165684,0.14074266,-0.7240398,0.93787366,0.8850765,0.7999609,0.90534824,0.6946067,0.9147837,-0.9831233,0.8413871,0.7780294,-0.67922884,-0.87535906,-0.9888576,-0.95988524,-0.02441217,-0.85529137,-0.90647155,0.24734744,0.85245955,0.94177186,-0.9803914,0.7200313,-0.061294165,-0.4906852,-0.50838923,-0.7570055,-0.9678453,-0.6513596,-0.99170256,-0.929676,0.6660685,-0.9856881,-0.7852,-0.5338945,0.8982847,0.75675744,-0.21627586,0.9251528,0.9094761,-0.45327795,-0.9310007,0.22053105,-0.95096844,-0.9759899,0.25486055,-0.85543215,0.74436975,0.8817557,0.25204504,-0.77856517,-0.9350997,-0.708799,-0.8917815,0.32074004,-0.88959867,0.88337654,0.99021345,0.81658024,-0.9479998,0.7682613,0.84820217,0.03158408,-0.08863863,0.98388416,0.73269093,0.34799412,0.3314879,0.87757266,0.7060782,0.9508212,-0.02852093,0.87306017,0.64947253,-0.92680156,-0.26657146,0.6028745,-0.3244225,0.857647,-0.6956007,-0.8781262,0.9426022,-0.90057033,-0.98029506,0.8719193,-0.7688745
TS_1198.csv,7,6,-0.06616529,0.61809087,-0.36094186,0.29390323,0.5295566,-0.45874795,-0.27168876,-0.09310327,-0.7351603,0.3519205,-0.7237412,-0.104576156,-0.50236946,-0.39676324,-0.21181755,0.7205238,0.61640674,0.8461235,0.48358026,-0.080510736,-0.30824515,0.09340429,0.07319117,0.07066588,0.5696177,-0.2602623,-0.22078523,-0.7477552,0.7159874,-0.77080464,0.36457998,-0.7252882,0.21935518,-0.40376067,-0.056316487,-0.72517985,-0.6328897,0.3313778,0.8841424,-0.26746365,-0.0027928688,0.68135846,0.109148145,0.67436713,0.55248123,-0.8506377,0.20828317,0.24192485,-0.60543686,-0.5064251,0.37596655,0.27837774,0.01141528,-0.11786782,-0.67422837,-0.29448643,-0.49198076,0.31611955,0.4875123,0.21215591,-0.75120926,0.56784153,-0.21237071,0.66208184,-0.15445976,0.26443452,0.01194942,0.6413797,0.7360406,-0.37672186,0.763142,0.7129662,-0.46871853,-0.6572929,0.5964672,0.3910991,0.24304347,-0.27947348,0.5349233,0.85322165,-0.8193652,0.52751476,0.4243343,0.7144389,-0.37872058,0.53108263,-0.9020226,0.24082921,0.15593877,-0.90769184,0.16044894,0.22355245,-0.08289572,0.25279468,0.5483546,-0.33831584,0.15771262,0.49719077,-0.82605994,0.12229672,0.5353008,-0.5086528,0.046636883,0.38691226,-0.8206146,-0.7121175,-0.5109995,0.22928178,0.4276977,-0.43292093,0.065982975,0.6884427,-0.37154722,0.07919068,-0.86729014,-0.64498633,-0.12147357,0.4247293,-0.17132121,-0.93530905,-0.6121412,-0.6442776,0.8303083,-0.49656278,-0.75136846,-0.8561583,0.41774523,-0.8869885,0.32763147,0.44989166,0.4361637,0.5984588,0.26299942,-0.26559344,0.38150358,-0.5825603,0.40797076,0.30834442,-0.013945647,-0.40661785,-0.71649575,0.14219181,-0.37689728,0.44127464,-0.38376647,0.79186225,0.3919519,-0.26624316,-0.23971885,0.2575922,-0.58425504,-0.18423104,-0.062025048,-0.18802392,-0.1422519,0.16639245,-0.16546279,-0.23247671,0.47366282,0.21869263,0.0058632754,0.05170477,-0.33377892,0.7431988,-0.37272474,0.14256279,-0.174418,-0.2711749,-0.4063708,-0.5939598,-0.22885326,-0.02298506,-0.16922353,0.6099334,-0.156758,0.09385793,-0.05310324,-0.7104839,0.06718443,0.10200028,0.32257435,-0.13132355,-0.3120729,0.11488478,-0.081227124,0.34400433,-0.0355965,-0.27665502,-0.29781717,-0.2739353,0.24220622,0.32384983
TS_1566.csv,7,5,-0.58150655,-0.9871645,-0.8994365,-0.94741106,-0.5612261,0.7047778,-0.6449276,-0.8462955,0.634624,0.82459366,-0.050458767,-0.89330107,0.867808,-0.7447393,-0.7910161,0.12796347,0.93339986,-0.98174155,0.8518977,-0.95619166,0.60787636,0.7555924,0.55778754,-0.91538763,-0.94999236,0.61253023,0.96196276,0.8728765,0.48586714,0.9682188,-0.88417655,0.940972,0.6695282,-0.3119346,0.81337,-0.83878005,0.89205146,-0.77323675,-0.9669863,-0.81318855,-0.87906355,-0.78879994,0.7260865,0.72919834,-0.8990251,0.7279961,-0.33529615,0.528914,0.904608,0.8689049,0.22746974,-0.70863616,-0.54855037,0.97362,0.7641227,0.19911721,0.8680591,-0.614723,-0.5663351,-0.65758693,0.79996324,-0.96702486,0.8931062,-0.98742056,-0.30482596,0.97302675,-0.39428812,-0.5432333,0.03927231,0.36609203,0.36008883,-0.32054508,0.8513217,-0.80415076,-0.8202746,-0.37678266,-0.33899498,-0.09059864,0.025316097,-0.66333324,0.6322832,-0.1329809,-0.5201987,-0.20873573,-0.23690262,-0.30643412,0.56312275,0.03120282,0.6782755,-0.25354034,-0.43062437,0.7376193,0.9120479,0.58525634,-0.7356706,0.4967411,-0.13002245,-0.5597268,0.6895001,0.404383,0.58757776,0.5519758,0.5640228,-0.6033852,0.53311706,-0.089617,0.19469231,-0.4241831,-0.25683123,-0.7665126,-0.7563082,-0.4462549,-0.4415288,-0.62160236,0.325604,-0.2737311,-0.19515705,0.58851445,0.8116011,0.7933775,0.47572434,0.34883833,0.48901272,0.28248698,-0.3135288,-0.7513398,-0.17568962,0.5149787,0.09393884,0.22757936,0.23161568,0.63727486,0.33450675,-0.6790639,-0.022521459,-0.80939615,-0.6123602,0.5006708,-0.7425,-0.6967768,-0.5789113,0.020817947,0.30168107,0.25324714,0.65352225,0.68762654,0.124867976,-0.78759086,-0.14537701,0.48053044,-0.9060272,-0.5838966,-0.37888265,0.35276112,0.346419,0.20972256,0.11559154,-0.06959936,-0.025245968,0.2812149,0.39254338,-0.3992122,0.6447481,0.5302211,0.1806725,0.30639586,0.31337246,0.6458528,-0.6793787,-0.60079485,0.6958824,0.2762992,0.3137558,0.39878064,0.50367606,0.23449849,0.6607049,-0.21149847,0.15550351,-0.24526893,-0.18823022,-0.11794072,0.09273444,0.45658273,0.57489157,0.49619797,-0.05422045,-0.038809583,-0.008427896,-0.33392766,0.37668684,0.37725028
TS_820.csv,2,3,-0.69485694,-0.28016734,-0.28836805,0.1731802,-0.21051745,-0.16640314,-0.6054613,-0.4847968,-0.7906072,0.64707434,-0.8762851,-0.35971382,-0.203043,-0.6762137,-0.732599,0.46740967,0.6409717,0.7964176,0.79211646,-0.62507725,0.5211837,0.007813711,0.66861904,-0.4714599,0.38704962,0.70026225,0.6539799,-0.5886155,0.8299254,-0.6103721,0.35036227,-0.40052202,0.80640984,-0.8976981,0.33790004,-0.8970368,-0.37215918,0.26865587,0.47662413,-0.16760516,-0.072455175,0.55127776,0.24603519,0.4502727,0.42548767,-0.5250748,0.06642995,0.78565896,-0.32511824,-0.49812958,0.9358061,0.34731475,-0.5894895,0.008486275,-0.39865762,-0.4167034,-0.3184982,-0.52625066,0.12645319,-0.03175109,-0.360392,0.18847778,-0.23734216,0.55842406,-0.13783133,-0.559836,0.06535528,0.7163526,0.82010126,-0.2685001,0.75078654,0.8531165,-0.8665375,-0.33273074,0.87944746,0.7349763,0.41931152,0.10274741,0.85254806,0.98547167,-0.9101581,0.73885965,0.7736631,0.81677526,-0.7870089,0.311037,-0.9444603,0.58797514,0.021652473,-0.88169384,0.8333973,-0.08800253,-0.82402056,-0.18442287,0.79138684,-0.82265097,0.39080364,0.59076875,-0.95926875,-0.21844654,0.36409843,-0.51269716,-0.08536732,0.4670931,-0.9686683,-0.8439497,-0.68490595,0.6415424,0.80613786,0.29074255,0.5344731,0.95220065,-0.25275165,0.38140497,-0.9380883,-0.7070151,0.42204255,-0.11942642,-0.028859528,-0.955676,-0.9451201,-0.85637766,0.8997324,-0.75038517,-0.7134733,-0.91555816,0.40797716,-0.97172785,0.34522054,-0.016405314,-0.43641633,-0.22225879,-0.1089693,-0.8133297,-0.27558464,-0.8700354,-0.65083444,0.3646181,-0.8166777,-0.61377233,-0.4039467,0.5942188,0.32484248,-0.016212717,0.75870335,0.7033939,-0.35598597,-0.6122873,0.083856255,-0.6510654,-0.74826974,-0.061430167,-0.48416278,0.4272875,0.65748084,0.13632177,-0.5236647,-0.6480728,-0.34224442,-0.40316555,0.04065441,-0.5970102,0.6444767,0.8239644,0.40609598,-0.6313765,0.35730138,0.70443684,-0.17526941,-0.11398759,0.7570641,0.4407987,0.3586377,0.36857188,0.6620138,0.30890536,0.6749463,-0.3328924,0.6001445,0.32965976,-0.7180143,-0.010561151,0.3165184,-0.04126668,0.49356735,-0.04918109,-0.5816865,0.6074775,-0.5052301,-0.7684879,0.45679653,-0.31272542
TS_1320.csv,6,6,0.05174448,-0.6522773,-0.39730954,-0.55627537,0.27227363,0.15721175,-0.049098745,-0.3616958,0.7032078,0.011137977,0.31895095,0.5385528,-0.8495797,0.22410792,-0.5392952,-0.71976423,0.24790838,-0.5453099,-0.09906044,-0.5270422,-0.81447715,-0.2645001,-0.020684708,-0.42283627,-0.15539058,-0.6040381,-0.3816044,0.37645316,0.03667152,0.8271455,0.026924022,0.7475794,0.43081036,0.6580858,0.15507038,-0.433855,0.53073156,-0.09279528,-0.7703258,-0.12288785,0.14769796,-0.44845492,0.36708882,-0.5286988,-0.5568117,-0.033283085,0.44448084,-0.013788357,0.69043505,0.5758316,-0.8729306,-0.8625582,0.08138096,0.8602398,-0.66734827,0.7046442,0.51686734,0.39871278,0.3387199,0.7622186,0.39673856,-0.46101013,0.58706,-0.78654486,0.94976556,-0.88567585,0.9587048,-0.18217832,-0.9312218,-0.99411607,-0.72473055,-0.8272048,-0.2251126,0.8634928,-0.4830168,0.9865893,0.9708538,-0.28330135,-0.8232179,0.9992976,-0.9826323,-0.9863395,0.9959195,-0.97468996,0.556688,0.98938847,-0.9867517,-0.95786136,-0.9775041,0.97433287,0.9699229,-0.9604514,-0.9836523,-0.9746016,0.98719376,-0.93122786,0.65670264,-0.14949968,-0.99486524,-0.872949,-0.86567485,-0.27403626,-0.54794794,-0.18238987,-0.9944698,0.93504107,0.50751936,-0.97817147,0.93183684,0.9523926,0.951278,0.95718694,0.9354428,0.9797946,-0.99563855,0.9785079,0.826832,-0.94748527,-0.83358836,-0.9676069,-0.98138374,0.75375354,-0.98302186,-0.9831174,0.38559803,0.9706672,0.98224884,-0.98570895,0.9150824,-0.35773748,-0.07098066,-0.6251687,0.72933334,-0.9918393,-0.5427598,-0.9968072,-0.95732355,0.9817473,-0.99680674,-0.87156767,-0.23356481,0.46330902,0.95685583,0.37519816,0.98031175,0.98295397,0.44922596,-0.99602336,-0.44129378,-0.97005475,-0.9646935,-0.64214414,-0.9529527,0.8482857,0.9349574,0.7335557,-0.9044252,-0.9062765,-0.95594174,-0.931278,0.9055164,-0.6889738,0.8916746,0.9889024,0.616938,-0.99018717,0.5751905,0.92096746,-0.8521676,-0.949424,0.98871624,0.63597155,0.9759929,0.5486076,0.5722694,0.60175693,0.8591004,-0.71055526,0.808894,0.61525965,-0.7912722,-0.6622893,0.95492375,0.9650559,0.6785689,-0.6095688,-0.87956727,0.9796219,-0.74201053,-0.9702608,0.8891468,-0.438577
