file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_3514.csv,9,5,0.8392515,-0.8761339,0.85868585,-0.1332595,-0.7449858,-0.9641601,0.015439321,-0.6764949,-0.46103373,0.5248376,-0.52246004,0.9550986,0.9087648,0.22036728,-0.87858367,0.9981452,-0.9748734,-0.7881428,0.98021364,-0.675612,0.29861435,0.9794795,-0.99209076,-0.78777117,-0.9272833,0.8543911,0.8759098,-0.95592827,-0.95449394,-0.9340391,0.98330224,-0.86718994,0.01733118,0.23147362,-0.9956457,-0.6104152,-0.66940385,-0.44849733,-0.47295392,0.42445356,-0.98613966,0.58563673,0.25383794,-0.77540123,0.9284424,0.9385494,0.88703144,0.9438224,0.8722579,0.8940684,-0.9847311,0.8529053,0.73354703,-0.6838487,-0.8845754,-0.9870465,-0.95805573,0.5436847,-0.81835985,-0.87337846,0.10546105,0.8027747,0.9250457,-0.99126077,0.8872135,-0.3018579,-0.49673092,-0.18676405,0.45289737,-0.9842384,-0.67013866,-0.99562734,-0.9356553,0.93276453,-0.99328065,-0.8678413,0.027937451,0.58947587,0.9216619,0.1254238,0.93614614,0.9483927,0.13933289,-0.9891179,-0.6348023,-0.9575586,-0.9835935,-0.33247927,-0.9470449,0.39623505,0.95041215,0.4395326,-0.89710885,-0.7626479,-0.917123,-0.8639779,0.72535855,-0.7079149,0.75927675,0.9881129,0.4760977,-0.98561805,0.2994838,0.7899205,-0.791685,-0.7894745,0.96285146,0.5803574,0.942583,-0.07218618,0.47613505,0.65300626,0.876891,-0.5316548,0.8199122,0.7157344,-0.69528496,-0.5454612,0.9179267,0.85806066,0.4482353,-0.6441699,-0.8993459,0.97250783,-0.80222535,-0.9637625,0.870197,-0.5879998
TR_3518.csv,9,5,0.2525608,-0.061271813,0.7488045,0.33729166,-0.00010144152,-0.909401,0.3312338,-0.1723701,-0.26586995,0.31966916,0.43921688,0.741227,0.7571563,-0.15961698,0.08755634,0.9680103,-0.8535855,-0.32020575,0.83812475,-0.3905579,0.55389667,0.86998606,-0.95009613,-0.24540347,-0.3482968,0.11966284,0.7800298,-0.49763367,-0.4266891,-0.5420346,0.8257225,-0.76757425,0.54305303,0.6940714,-0.9508629,-0.24642916,0.0424029,0.24236165,-0.45519271,0.1287395,-0.7878576,0.28278908,-0.14760333,-0.385676,0.7681174,0.39002493,0.19924818,0.73855925,0.19955699,0.52595675,-0.9532641,0.37975952,0.47207782,0.0077952566,-0.33597305,-0.9643508,-0.8847022,-0.3041812,0.06776777,-0.8244489,-0.23530623,0.22696495,0.63917315,-0.908218,0.2594056,0.021245703,-0.329078,-0.13534467,-0.0317093,-0.93765783,-0.3791874,-0.942869,-0.7761599,0.63780355,-0.94371414,-0.76116085,-0.47157377,0.6052615,0.48486257,0.028681787,0.81507844,0.8598409,-0.26384246,-0.8630297,-0.011690661,-0.7968212,-0.8954543,-0.25375926,-0.6881376,0.5428244,0.77059793,0.1917949,-0.51904476,-0.7050654,-0.5606376,-0.428554,0.3772435,-0.6628163,0.77808,0.93739134,0.49604714,-0.7055685,0.49314702,0.78557456,-0.4789921,-0.29450136,0.8973194,0.5103271,0.5691758,0.3803216,0.7335521,0.40029404,0.7637157,-0.46638036,0.68678486,0.3466289,-0.82387155,-0.29628658,0.44268826,0.44271037,0.6615652,0.025342071,-0.69278616,0.74601406,-0.5546912,-0.8598291,0.5690788,-0.4297265
TR_3522.csv,9,4,0.30931732,-0.5905256,0.83531135,0.4694758,0.21546863,-0.7658443,0.6291251,-0.1878015,-0.71848375,0.2989739,0.4599057,0.91827935,0.88543594,0.07066854,-0.3435642,0.98996,-0.95610356,-0.12434538,0.93723553,-0.023609282,0.5703442,0.85570514,-0.9854739,-0.058377415,-0.6712261,-0.1669152,0.8544979,-0.3489141,-0.8023597,-0.57405937,0.9181263,-0.8190775,0.59347343,0.6410615,-0.98924214,-0.35629204,-0.23805523,-0.025035702,-0.6833946,0.67461175,-0.93447626,0.16818576,0.048536204,0.2872279,0.914398,0.7476385,0.58537,0.8466979,0.4976249,0.8085906,-0.96185917,0.38134393,0.7504318,-0.20753922,-0.7155992,-0.98995495,-0.9067717,-0.49609566,-0.047919683,-0.84076434,-0.3703183,0.10714774,0.7212684,-0.9556484,0.3169816,0.14628187,-0.24661833,-0.053062156,0.15511887,-0.9620491,-0.3814732,-0.96481097,-0.7915584,0.7580942,-0.9594573,-0.80007726,-0.43226236,0.5692364,0.38400546,0.10903944,0.7791083,0.90913785,0.001761137,-0.92434114,-0.17104204,-0.8393851,-0.9150963,-0.34434602,-0.7864093,0.49423233,0.7822591,0.32282826,-0.63378096,-0.66195345,-0.6131923,-0.47336507,0.5505462,-0.61097616,0.73278844,0.950715,0.4467914,-0.78655577,0.50902706,0.81560504,-0.6082658,-0.54490095,0.89604807,0.52895045,0.7492929,0.39075512,0.680617,0.41399753,0.7449687,-0.66977894,0.65082276,0.4243276,-0.7836946,-0.53844166,0.54892653,0.770548,0.6439291,0.03555936,-0.7274816,0.7765171,-0.519274,-0.8740017,0.634561,-0.4621185
TR_3526.csv,9,4,0.076598555,-0.7259565,0.7546977,0.107607365,0.3913557,-0.7612937,0.61865073,-0.6985442,-0.4470345,0.25928652,0.01619526,0.6358918,0.8654091,0.27588186,-0.5112861,0.9723506,-0.89634895,-0.2013318,0.88422084,0.39390317,0.52628696,0.8064282,-0.974672,0.32826528,-0.6605277,-0.2572532,0.5491822,-0.6000361,-0.66117877,-0.58220035,0.76764715,-0.553287,0.48323256,0.6771132,-0.9759251,-0.30006292,-0.17983745,0.17352255,-0.7004477,0.6485154,-0.8161663,0.23305142,0.6170168,0.39813462,0.8567375,0.700048,0.42474002,0.72015446,0.76642376,0.67466766,-0.8737388,0.46217415,0.737413,0.19483425,-0.4063124,-0.98858434,-0.7310025,-0.15414487,0.20841196,-0.3353984,-0.7431917,-0.10452575,0.4968847,-0.94111246,0.27523735,0.029900968,-0.3221812,-0.09806236,-0.014285931,-0.92261714,-0.36597136,-0.9323377,-0.7418521,0.6087952,-0.9289827,-0.73321825,-0.46793067,0.5730507,0.45754504,0.019792732,0.79865605,0.83859664,-0.26421142,-0.8302041,-0.014035719,-0.7604915,-0.88092834,-0.239415,-0.6560773,0.52948266,0.7559378,0.19341019,-0.50631356,-0.68856245,-0.5206031,-0.38936472,0.35930005,-0.6394368,0.74801606,0.9250293,0.4928364,-0.6764611,0.4649322,0.77824014,-0.4489769,-0.30876195,0.8774845,0.48261967,0.5407952,0.34908512,0.7113887,0.37560126,0.7348224,-0.45807707,0.65310895,0.35087976,-0.79233825,-0.26155573,0.42713854,0.3873042,0.6312862,0.0067307753,-0.67780864,0.720354,-0.5485705,-0.8406461,0.5438328,-0.38275123
TR_3532.csv,9,7,0.1685494,-0.8737254,0.8315187,0.26287237,0.32066303,-0.8908871,0.6948319,-0.47378042,-0.7552944,0.45896468,0.47981474,0.89647764,0.9065367,0.30467668,0.119049534,0.99695295,-0.9464232,0.16184422,0.9640586,0.59542763,-0.2367435,0.86800325,-0.98435897,0.35463992,-0.75165313,-0.23321493,0.9260911,-0.6410716,-0.91906387,-0.7298068,0.9189731,-0.8585578,0.6747074,0.67031,-0.9928992,-0.5135537,-0.176616,-0.10019855,-0.6200361,0.6211613,-0.9702439,-0.20884977,0.024177516,0.28669074,0.93499017,0.87736666,0.6707618,0.96513873,0.7352982,0.8183041,-0.97689784,0.22803383,0.8334981,-0.38220942,-0.47604173,-0.9920102,-0.9522453,-0.48188797,0.37552017,-0.78917533,-0.6589312,-0.240078,0.82170284,-0.9836432,0.6069161,0.28528658,0.34598452,0.036064465,0.82738686,-0.9399707,-0.15228386,-0.9821134,-0.62967336,0.92638814,-0.96858925,-0.52728885,-0.2426655,0.10404495,0.35327074,0.5593102,0.42637736,0.9760153,0.7654547,-0.9809903,-0.82941025,-0.8195932,-0.86722946,-0.5410703,-0.8411424,-0.23021738,0.5468392,0.7529999,-0.6343105,-0.21473919,-0.5806247,-0.6547002,0.7096809,-0.025317669,0.040674716,0.94213635,0.25311738,-0.9157853,-0.029180236,0.5945855,-0.8489379,-0.9471398,0.59395945,0.34650162,0.9298138,0.4116698,-0.24760205,0.30644953,0.44292465,-0.95154417,0.3226671,0.3842729,-0.16821109,-0.861651,0.64216125,0.9854369,0.12657472,-0.11267349,-0.67067385,0.7497334,-0.46176007,-0.6932562,0.62275666,-0.43894315
TR_3534.csv,9,5,-0.09605707,-0.3806627,0.59228015,0.51000196,0.6690468,-0.54710186,0.7785014,0.25696626,-0.61379695,-0.16658121,0.43301478,0.7657161,0.68547356,0.13117024,0.19185972,0.9757978,-0.95230466,0.26168758,0.83295834,0.7014173,0.050707906,0.7368126,-0.9789806,0.36373946,-0.3364454,-0.77937704,0.554331,-0.18651856,-0.61641574,-0.21069807,0.8274654,-0.6872011,0.37233567,0.71802783,-0.9717947,-0.10964906,0.04656715,-0.19175707,-0.5711915,0.65211713,-0.9583088,-0.34388253,-0.18421863,0.5897223,0.7859349,0.48336616,0.34024206,0.8887872,0.20977846,0.6796754,-0.93883204,-0.22547099,0.4935731,0.2790123,-0.49081472,-0.9847112,-0.8686305,-0.62552226,0.64118916,-0.64038736,-0.73325324,-0.6094722,0.35681432,-0.96260124,0.2503184,0.031495363,-0.3565151,-0.1834866,-0.07660348,-0.913111,-0.36021942,-0.9219482,-0.7487509,0.5287881,-0.9135908,-0.7152297,-0.4219637,0.5947311,0.39586312,-0.00031840336,0.7748363,0.79695433,-0.2969231,-0.7827812,0.061033696,-0.753694,-0.8513175,-0.17053622,-0.620834,0.5046164,0.73368627,0.16124009,-0.5120215,-0.6653884,-0.50281143,-0.40212047,0.3477572,-0.63596874,0.7185363,0.91394836,0.4590233,-0.6748079,0.44317448,0.7679103,-0.3743679,-0.22896408,0.86159015,0.49658874,0.49965888,0.36080977,0.7291066,0.356616,0.73196673,-0.46036285,0.6763438,0.35632226,-0.7837528,-0.24547733,0.41193813,0.3613022,0.62554437,0.019948844,-0.6511095,0.69430256,-0.5290173,-0.8298843,0.54999673,-0.42374167
TR_3540.csv,8,5,0.1852727,-0.42531157,0.75725114,0.217563,-0.35430923,-0.52599335,-0.07072948,-0.56325793,0.51201385,0.36512026,-0.53660995,0.6065598,0.5592689,-0.22870997,-0.5633112,0.32798886,-0.39068452,-0.4547686,0.6528262,-0.60000056,0.7819607,0.38960943,-0.6145678,-0.102308676,-0.65232575,0.5926958,0.15874028,-0.08202548,-0.07915947,-0.24811448,-0.09035177,-0.36281678,0.48422202,-0.19878396,-0.7568723,-0.32068723,-0.5258067,0.52677315,-0.17167729,-0.68386865,-0.014065199,0.6360157,0.5717269,-0.56106186,0.15656015,0.18101126,-0.1862508,0.17438838,0.5657069,0.49697626,-0.41212976,0.8321558,0.5110282,-0.29501206,-0.35257253,-0.6408996,0.10016611,0.55864596,-0.6401713,-0.52051646,-0.31784564,0.3603241,0.33482224,0.091796756,0.26748377,0.031656668,-0.2664105,-0.12900344,0.06522004,-0.92878604,-0.3245258,-0.93047315,-0.72739965,0.6506271,-0.9406328,-0.7455445,-0.48395938,0.56592274,0.4676622,0.08878272,0.7842984,0.8569943,-0.22110195,-0.8459936,-0.049589302,-0.77443916,-0.8813543,-0.23975198,-0.62556386,0.5009785,0.73772407,0.21598423,-0.48582235,-0.6910947,-0.5277529,-0.3976945,0.36930445,-0.6192887,0.7665282,0.93434083,0.47977874,-0.6778421,0.4468526,0.75618017,-0.51428795,-0.3330687,0.87818885,0.4988577,0.57509583,0.38981685,0.7138833,0.39477482,0.73942596,-0.5009769,0.6778509,0.31752998,-0.80486673,-0.318907,0.40987346,0.47710356,0.62886643,0.07797644,-0.6801738,0.715141,-0.52846473,-0.841249,0.5522231,-0.42120168
TR_3542.csv,8,4,0.32719275,-0.3718962,0.85254204,0.39945218,-0.20069006,-0.9443628,0.24231172,-0.4242738,-0.19404058,0.4066686,-0.11005634,0.8351557,0.867195,-0.29027396,-0.30169943,0.987519,-0.9255486,-0.4944949,0.9126803,-0.3024693,0.32768163,0.86521316,-0.97194344,-0.41529638,-0.5927085,0.49101248,0.737113,-0.63638496,-0.7111327,-0.72316676,0.887075,-0.92077386,0.4494346,0.69903594,-0.9876309,-0.5937264,-0.37676594,0.23151554,-0.4730861,0.1176898,-0.8941402,0.49003616,0.121396065,-0.5653057,0.7745596,0.7731286,0.29433906,0.89437723,0.7531024,0.6879204,-0.9805773,0.7076957,0.69582003,-0.054231524,-0.40160486,-0.98375165,-0.8742474,0.20227723,-0.4351383,-0.81511545,-0.24979293,0.4225461,0.55167305,-0.9347305,0.22934629,0.09313298,-0.2014398,0.06982323,0.393547,-0.8724625,-0.15391286,-0.8634123,-0.4255086,0.6200709,-0.8800131,-0.7025079,-0.39281163,0.44229937,0.18177268,0.22801982,0.5488204,0.8376921,-0.05715771,-0.8145406,-0.31417364,-0.7065944,-0.8167857,-0.29748562,-0.575165,0.22579874,0.60121214,0.18287797,-0.4900585,-0.42267442,-0.35760283,-0.23051406,0.2850686,-0.38850448,0.54215354,0.872209,0.20738812,-0.52448976,0.14459339,0.6099639,-0.61153644,-0.46231526,0.6843385,0.35217637,0.67184806,0.41142488,0.5206154,0.23432626,0.5307439,-0.63982403,0.59605163,0.28557873,-0.628159,-0.4385212,0.25337783,0.63948107,0.32873845,0.23411474,-0.6250808,0.5368801,-0.41109487,-0.68395156,0.38113862,-0.2782598
TR_3548.csv,9,3,0.55461735,-0.642645,0.87929094,0.07831971,-0.43796587,-0.9575386,0.14355792,-0.59920603,-0.3943467,0.6131326,0.065270446,0.93039584,0.9255473,-0.075594716,-0.4168852,0.991522,-0.914667,-0.7414933,0.9566876,-0.6690562,0.65462565,0.9671216,-0.9809093,-0.5834646,-0.8099812,0.6708,0.89175457,-0.7442541,-0.86986214,-0.7856063,0.92761916,-0.8174657,0.51149654,0.5433635,-0.99001825,-0.56739503,-0.40446815,0.0698978,-0.68468475,0.14831579,-0.8495376,0.5610219,0.20927736,-0.7475847,0.924752,0.81642777,0.6756035,0.8521925,0.69219637,0.798085,-0.9706572,0.8342661,0.7537398,-0.47140634,-0.6944862,-0.9796395,-0.9124873,0.05778227,-0.5604285,-0.88297474,-0.14603093,0.72319496,0.88448566,-0.9544581,0.9085426,-0.074857876,-0.35528678,-0.17052555,0.73698777,-0.994342,-0.77098984,-0.99740565,-0.9741301,0.97949487,-0.9968922,-0.9077309,0.23964968,0.543359,0.89243513,0.36170313,0.9723289,0.9786481,0.5121934,-0.99775803,-0.718256,-0.99124235,-0.98798347,-0.63661855,-0.98629004,0.6599005,0.959481,0.6014729,-0.92120546,-0.7106665,-0.9638088,-0.9249528,0.9448449,-0.80436647,0.795336,0.9904664,0.41435865,-0.99333805,0.62789625,0.931523,-0.9249793,-0.9621395,0.97662765,0.78780174,0.9915528,0.30677578,0.47404242,0.7579694,0.8953661,-0.8282957,0.73987263,0.6972435,-0.7725798,-0.85169977,0.9460441,0.98797286,0.57721317,-0.39836732,-0.9275546,0.98086905,-0.7179722,-0.9796259,0.80684584,-0.52417797
TR_3384.csv,2,4,-0.74554807,0.7108176,-0.30742514,-0.8347486,0.82059735,0.64754605,0.8112857,-0.931483,0.96158695,-0.87700087,-0.9421421,-0.29161164,0.24328819,0.73663515,-0.66698724,-0.5897366,0.31248125,0.59054774,-0.66325384,0.768424,0.28389162,0.3880393,-0.7168395,0.7036988,0.43886033,-0.4545124,-0.5504827,0.53372276,0.33290654,0.045540325,-0.81990474,0.7382915,0.26222825,0.2680444,-0.5861325,0.29119337,0.5434314,0.6832563,-0.5743546,0.57902515,0.53817445,0.07663749,0.89149815,0.7239072,0.47118002,-0.4062478,-0.6037601,-0.5465916,0.44391268,-0.48902953,0.67034143,-0.693297,0.3909391,0.47110793,0.72962016,-0.75455666,0.7023191,-0.24809125,0.7150088,0.7545086,-0.87979436,-0.8136818,-0.5990745,0.864222,-0.7602412,0.7926322,0.8461035,0.9670722,0.9391111,0.7431556,0.9556955,0.45067415,0.9568692,0.48216805,0.80381864,0.24407133,-0.0681808,-0.58575565,-0.9572701,0.9438526,-0.9043477,0.47490606,0.8299741,0.028740223,-0.98246753,0.38684812,0.8307782,-0.39841917,0.64867604,-0.92756003,-0.82858825,0.33048546,0.81607014,0.97752,0.8279167,0.88553226,-0.18244837,0.78105664,-0.92805684,0.11829305,-0.9628065,0.82947576,-0.9367872,-0.72552216,-0.88088405,-0.79630834,-0.9531676,-0.9640734,0.5063801,0.35215294,-0.8845054,-0.46326685,-0.9885292,-0.9539443,-0.8137948,-0.46294248,0.9251773,-0.96628666,-0.77546954,0.91705745,-0.658936,0.9392456,0.45705464,-0.9163687,0.8626319,0.7942128,-0.98489517,0.7228161
TR_3388.csv,9,4,0.8367299,-0.85011405,0.89036524,-0.15046915,-0.80812,-0.97194874,-0.0115362,-0.76905566,-0.4348633,0.6992644,-0.50276846,0.9499269,0.9491031,0.022133065,-0.9421398,0.99740136,-0.9819533,-0.8408166,0.9803045,-0.8006946,0.592581,0.98557484,-0.99121976,-0.77244645,-0.94163543,0.8784824,0.8594641,-0.9429913,-0.9434745,-0.94863975,0.98279077,-0.85044706,0.21799701,0.17745475,-0.99656105,-0.6440487,-0.809772,-0.16066143,-0.6290891,0.4965008,-0.9661972,0.7407464,0.5896791,-0.75421095,0.94277364,0.9521616,0.8866736,0.8537301,0.9202599,0.9004713,-0.9791578,0.9260375,0.81282836,-0.66328853,-0.9000695,-0.9924413,-0.905566,0.5432705,-0.89347184,-0.86469454,0.18410523,0.86611825,0.9262185,-0.9862668,0.7087141,0.5235629,-0.28399268,-8.515734e-05,0.84645617,-0.9646553,-0.03304441,-0.9470773,-0.81373453,0.9051391,-0.96730125,-0.8314143,0.045063384,0.2882248,0.068400346,0.60242635,0.71746945,0.90070117,0.6385586,-0.9738398,-0.69859886,-0.88573366,-0.93957883,-0.44619834,-0.8788656,0.458533,0.821548,0.68777704,-0.80625767,0.011559774,-0.8005885,-0.54767245,0.8315177,-0.51036954,0.5827775,0.86750513,0.1748455,-0.8929793,-0.034401424,0.8077278,-0.9172928,-0.94950145,0.79347146,0.39619315,0.9660083,0.6388451,0.27575016,0.55404896,0.6340776,-0.90798205,0.6002578,0.14788918,-0.38704157,-0.898887,0.78599226,0.98547816,0.36304593,0.37694064,-0.8798076,0.74844337,-0.38628027,-0.7631824,0.5501722,-0.20664695
TR_3396.csv,8,4,0.7467717,-0.7603195,0.87897986,0.4138402,-0.22939432,-0.92864364,0.26746726,-0.19334435,-0.7369094,0.547476,0.41155666,0.95685506,0.9590026,0.25398487,-0.39014873,0.9984558,-0.9809692,-0.62649757,0.9868523,-0.6008786,0.1259389,0.969146,-0.98984903,-0.5191856,-0.88304657,0.54908943,0.9461486,-0.75341034,-0.952192,-0.866066,0.97992665,-0.9220741,0.55493176,0.57339585,-0.9939422,-0.60678405,-0.33174372,-0.12277335,-0.5935882,0.5009353,-0.975473,0.45359185,0.0155593455,-0.18514046,0.96653605,0.85996944,0.8740926,0.93910414,0.7362896,0.91580063,-0.98880947,0.60923326,0.8368795,-0.6407081,-0.77209294,-0.99475574,-0.981939,-0.31957114,-0.5306115,-0.9293756,0.10257935,0.44129032,0.8528734,-0.98963517,0.74667054,0.14821373,-0.60442096,0.003961574,0.14989424,-0.99252754,-0.7815783,-0.9954152,-0.9813444,0.9440706,-0.99621594,-0.9322705,0.19242881,0.58782893,0.8144051,0.29737514,0.9609302,0.9531347,0.25899997,-0.9934514,-0.29297656,-0.9809366,-0.9850551,-0.39610797,-0.964518,0.67253697,0.9402332,0.5522763,-0.8652474,-0.76493496,-0.93662435,-0.7931759,0.9095322,-0.8447438,0.90156645,0.982336,0.5891812,-0.97922665,0.68009007,0.9075734,-0.86551654,-0.83922845,0.9808401,0.76743716,0.957249,0.36164728,0.81561047,0.76020277,0.92656523,-0.62082016,0.81924903,0.4956188,-0.83269346,-0.80594546,0.872229,0.9535727,0.7612759,-0.1670657,-0.9159397,0.96056104,-0.8082352,-0.9772274,0.6995488,-0.7357114
TR_3390.csv,1,4,-0.44275546,0.5819361,-0.23978917,-0.35479587,0.8477482,0.48695076,0.8288672,-0.33472043,0.8068334,-0.89488935,-0.50793296,-0.014162222,0.033203445,0.57569814,0.3039244,-0.17927143,-0.15193559,0.5728754,-0.38558528,0.8473238,0.10719445,0.411359,-0.7861387,0.3983168,0.4674211,-0.6989254,-0.21526052,0.4401847,0.029349731,0.37223467,-0.6111251,0.48599288,0.03463282,0.5367129,-0.40670097,0.24603103,0.76733494,0.00957635,-0.22889844,0.40186515,0.06542283,-0.38840196,0.4846037,0.49812454,0.46730617,-0.6955399,-0.28896353,0.08832233,0.13908319,-0.22762355,0.3128046,-0.76296633,0.1583227,0.44079906,0.5580567,-0.7372002,0.2311963,-0.58338165,0.87915033,0.53320414,-0.83788574,-0.8207601,-0.27188802,0.31895462,-0.3787411,0.40961775,0.5057849,0.7363095,0.7659044,0.4119101,0.79442215,0.16188027,0.81336313,0.39229,0.4998783,0.07579109,0.12030182,-0.29982832,-0.6770854,0.77231926,-0.79903686,0.35027426,0.596128,0.14806126,-0.87984926,-0.14814846,0.5129175,-0.10825397,0.3743392,-0.74301624,-0.40934637,0.35508907,0.42870492,0.8542531,0.3481466,0.54020244,-0.061823986,0.5435183,-0.800941,0.50505084,-0.7171443,0.4538561,-0.8068261,-0.5935696,-0.517821,-0.45617592,-0.76306504,-0.79462653,0.52012014,0.09698268,-0.65610504,-0.54430103,-0.9190607,-0.907289,-0.38858998,-0.063541725,0.700787,-0.8988449,-0.47396,0.82920057,-0.4214395,0.5883502,0.29921663,-0.64010715,0.6103023,0.46824944,-0.8347649,-0.1495726
TR_3398.csv,9,4,0.29631206,-0.8705429,0.88950074,0.23966107,0.016091933,-0.9296301,0.41450122,-0.48941717,-0.73715085,0.42855746,0.2296245,0.91504467,0.92806417,0.18965098,0.1655862,0.99792784,-0.944899,-0.12468161,0.9749808,0.25738582,-0.15549219,0.8708025,-0.9860535,0.011397371,-0.7405826,0.38340315,0.9467546,-0.86070895,-0.9321355,-0.83644295,0.9681889,-0.90531296,0.5980543,0.610155,-0.9950133,-0.59882295,-0.29992995,-0.15864028,-0.66095114,0.2945956,-0.97463715,0.03254113,-0.17795892,-0.29608816,0.9459415,0.9117051,0.73457795,0.9825815,0.7346734,0.82021445,-0.9837532,0.39725077,0.8060954,-0.503217,-0.6312302,-0.98444515,-0.9749432,-0.33582905,0.00405797,-0.885781,-0.4024956,0.11136931,0.8531454,-0.9872719,0.82485276,-0.16721557,-0.5313427,-0.56339294,0.45138675,-0.99241066,-0.7607202,-0.99772614,-0.98477924,0.9507645,-0.9959488,-0.9132372,0.3329563,0.69045174,0.8603341,0.25357756,0.9762874,0.9550279,0.39394584,-0.99634266,-0.3201782,-0.9868017,-0.97622395,-0.40711603,-0.9744997,0.7785908,0.9659526,0.55221015,-0.9267369,-0.8259191,-0.97000414,-0.9187177,0.9050253,-0.86442626,0.85289156,0.9850388,0.5692091,-0.9945276,0.7117169,0.945877,-0.8143288,-0.89019537,0.9831528,0.74944794,0.977806,0.2993664,0.68684983,0.80115265,0.9027795,-0.7763971,0.82336545,0.7073366,-0.81473583,-0.7688805,0.945287,0.97475165,0.7665161,-0.59819436,-0.91618127,0.98218125,-0.64595443,-0.9813689,0.86793137,-0.79199076
TR_3406.csv,3,4,-0.55570525,0.99407256,-0.53319454,-0.5741138,0.5467791,0.83177,0.6154993,0.012609266,0.9348905,-0.8833663,-0.88053757,-0.84460616,-0.34026188,0.25255823,-0.16274104,-0.86727256,0.8395687,0.11891755,-0.6880401,0.12335001,0.076156914,-0.6807672,0.7915801,0.41978842,0.8526482,-0.5228988,-0.66560566,0.8799791,0.9605631,0.66957384,-0.87418383,0.7691311,-0.07742895,-0.101786286,0.8756762,0.7001843,0.89237964,0.688111,0.6396631,-0.4362081,0.895785,-0.31039503,-0.122674905,0.39424038,-0.064089686,-0.8763259,-0.9275977,-0.7810052,-0.38381034,-0.85201,0.522555,-0.62088925,-0.009991646,0.76528734,0.8856501,0.68413126,0.6489493,-0.11230855,0.8192457,0.5777082,-0.057487205,-0.8201423,-0.72740585,0.8020089,0.94143635,-0.29895458,-0.58322585,-0.26997086,0.30547234,-0.99649984,-0.8509831,-0.99889475,-0.98841107,0.98355883,-0.99850625,-0.9397335,0.28667653,0.59965897,0.9585167,0.28222266,0.9900186,0.9762961,0.3013357,-0.99775475,-0.45822215,-0.995768,-0.9914773,-0.45890865,-0.9858499,0.80743027,0.9803331,0.6029219,-0.9472078,-0.86366695,-0.9747485,-0.94930965,0.9519541,-0.9239954,0.9076266,0.9921531,0.6172264,-0.9967003,0.6969785,0.9453158,-0.89596736,-0.942222,0.9930332,0.81994253,0.9889572,0.18337722,0.7508509,0.8125146,0.9629126,-0.6120351,0.8584896,0.6629432,-0.79952234,-0.77083385,0.98006064,0.9585916,0.6151781,-0.58339447,-0.95564497,0.98990107,-0.83098274,-0.99242723,0.84468985,-0.6618256
