file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_3534.csv,9,8,0.0071162493,0.011227014,0.38713333,0.30619767,-0.29011017,0.1643611,0.22617564,0.23065326,-0.043279238,0.38929525,-0.50925815,0.21369863,0.24889152,0.5193103,-0.1282667,0.11344253,-0.18633749,0.06713932,-0.25311342,0.39107108,0.12007578,-0.13369022,-0.34506637,0.1994693,0.35433775,-0.089464754,0.41392574,0.35768786,0.059646428,-0.14329039,0.15292867,-0.41865385,0.5739069,-0.07848617,-0.14639267,-0.27290505,-0.039957598,0.32288015,-0.23318207,0.37193578,-0.033165947,-0.17663793,-0.36057785,-0.26662764,-0.2374048,0.21645582,0.20436122,-0.3634689,0.32123163,0.19723879,-0.5970364,0.015256895,-0.21773694,0.06495713,0.26286685,-0.62537116,-0.3327302,0.14087342,-0.18901394,-0.101721704,-0.2105007,-0.15243188,0.34655967,0.4779125,-0.35396013,-0.054392606,-0.06649642,-0.5677045,0.33360595,-0.22860178,-0.05879049,-0.28946623,-0.35391572,0.16367443,0.3918366,0.5863038,-0.35903308,-0.22688837,-0.15154263,-0.08873543,0.27969646,0.10136589,-0.02364484,-0.2409348,0.42578447,0.2913959,-0.24169321,0.5843987,0.18623318,-0.70246524,-0.2887163,0.6308154,0.101080224,-0.21485348,0.4790398,0.07673628,-0.59860396,-0.26413697,-0.11279701,-0.3965727,-0.62499595,0.3979387,0.6127279,0.7520272,0.43359402,-0.41535217,0.12836814,0.3817018,-0.2632972,-0.091469765,0.48394054,-0.015564391,-0.014363941,-0.49091297,0.2339356,-0.6147317,0.600777,-0.6099072,0.04705781,0.123462796,0.35620353,0.001450667,0.74030936,0.6363932,-0.674925,-0.021523727,0.35200682,-0.5714087
TR_3540.csv,8,9,0.24465819,0.42946544,0.25879854,-0.30291545,-0.016206555,-0.036786664,0.16824307,0.13810992,0.22279261,0.060738064,-0.26235026,0.12536882,0.14998025,-0.22623745,0.09720589,-0.111426175,-0.09046749,0.095889874,-0.0875344,-0.23271236,-0.16447031,0.33980134,-0.62465936,0.553648,0.3986983,0.44395414,0.28242263,-0.23510605,-0.18984005,-0.45112756,-0.14558873,-0.5667822,0.40001622,-0.051749885,-0.107766055,-0.41383857,0.14495233,0.0038441983,0.16142336,-0.006130773,-0.23261845,0.053190324,-0.23712263,0.39644575,0.07450033,0.13316317,0.40354013,-0.15881892,0.41163626,0.30424532,0.03449663,0.4561479,0.1488931,-0.4139513,0.03944173,-0.23028933,-0.20244728,-0.06376018,0.13112994,-0.04441102,0.52039593,-0.5236581,0.105894245,-0.16890073,-0.21301924,-0.07331843,-0.038932104,-0.46026322,0.20514946,-0.18820728,-0.03365576,-0.2559507,-0.25799838,0.13718472,0.44042474,0.5395229,-0.44708243,-0.14643992,-0.16424447,-0.24811089,0.10493492,0.17839974,0.049297754,-0.14733215,0.31549546,0.29763713,-0.10258081,0.47059625,0.26986274,-0.6909788,-0.30193287,0.5162902,0.06514569,-0.21086594,0.4129016,-0.07003453,-0.5880459,-0.166307,-0.067765266,-0.37913927,-0.5652187,0.23900527,0.52622503,0.74971277,0.37222424,-0.5581099,0.21554182,0.30745852,-0.1262727,-0.061032854,0.45608386,0.008086852,0.0001537918,-0.52296126,0.19134331,-0.6558807,0.5483795,-0.5048113,0.19652045,0.19031759,0.48305628,0.08310963,0.68777007,0.60048157,-0.630402,0.045168363,0.2613182,-0.6259349
TR_3542.csv,8,8,0.23471254,0.19074653,0.39428696,0.07842424,-0.060011577,0.09136595,0.03933164,-0.30420184,0.10015002,0.41037947,-0.50314623,0.19401516,0.16597563,-0.25569737,-0.068185605,0.060879517,-0.27379015,0.1439633,-0.28753224,0.078338884,-0.1404604,0.014412611,-0.5065504,0.50870293,0.27787337,0.33329397,0.38160136,0.27538872,0.17882435,-0.35931396,-0.12301244,-0.47416562,0.3875902,-0.027909508,-0.09738895,-0.29372618,-0.08664136,-0.13040909,-0.2745367,0.19591625,-0.038431495,0.099371575,-0.5085924,-0.06351191,-0.38475844,0.13671501,0.35984364,-0.123904645,0.23194675,0.16073756,-0.2979232,0.18722232,0.28656304,-0.19967896,0.37717766,-0.44087595,-0.5844531,0.109542,-0.25005925,0.026095912,0.07640229,-0.14296353,0.18992066,0.109704174,0.21542728,-0.19704159,-0.21472941,-0.054603778,-0.22611365,-0.026156483,-0.15972741,-0.10189342,-0.3660944,-0.24868931,0.13787983,0.33044714,-0.6315664,0.24493757,0.16649096,-0.6684235,-0.5944719,0.3432173,0.010467021,0.22270231,-0.15023464,0.23565103,0.14266637,-0.12562335,0.13382015,-0.14425424,-0.23198992,0.029619062,0.19120687,0.25235096,-0.015895287,-0.3717455,-0.22240244,0.40275407,-0.2922044,0.040801916,-0.045616675,-0.15608805,0.035848394,0.33808494,0.5640443,-0.59250474,0.5760535,-0.1916274,0.1660793,-0.29837072,0.27632895,-0.078622356,0.015668169,-0.19488893,-0.2984509,-0.43828464,-0.03279427,0.017140191,0.48581022,0.5843887,0.21560557,0.51077604,0.1805117,0.12119263,-0.31654385,0.011259413,-0.37595397,-0.48490456
TR_3548.csv,9,8,0.30000612,0.033642337,0.36325783,0.15007159,-0.31555486,-0.0630475,-0.12262027,0.11921985,0.21221451,0.30620003,-0.3086836,0.40587273,0.21482852,0.12980261,0.20878232,0.21750267,0.032679096,0.16096002,-0.08577903,0.067666456,0.15836944,0.3979849,-0.30429333,0.021075698,-0.05450344,0.27107072,0.26485494,0.29121423,-0.019123655,-0.23959711,-0.0755607,-0.5815285,0.6653849,0.30932176,-0.31618133,-0.030112842,-0.34850645,0.24283408,-0.29221892,0.0024632541,-0.146688,-0.11159011,-0.07660216,-0.11091152,-0.02627622,0.50416505,0.40856907,-0.2904338,0.17996001,0.43140373,-0.3850216,0.1537806,-0.19733237,-0.069611244,0.505942,-0.34453866,-0.3986258,-0.059090223,-0.21240032,-0.09915632,0.11254768,-0.15273204,0.35555208,0.055456735,0.6306172,-0.067892194,0.257969,-0.14229065,-0.0730937,0.017223662,0.28467837,-0.2917591,0.3560523,-0.2172911,-0.09312311,-0.38852292,-0.8383497,0.3719199,-0.05110463,-0.94998336,-0.83204013,0.163346,0.58723986,0.6547804,-0.10449787,0.639631,0.86418885,-0.20034876,0.65915495,0.18138738,-0.8157771,0.19396213,-0.3913029,0.3938455,-0.04582848,-0.54384816,-0.023685927,0.4970266,0.5040118,-0.14689498,0.49059084,-0.9050124,0.45343572,-0.1987023,0.34148845,-0.8610385,0.84792334,-0.0024855267,0.47833428,-0.75167054,-0.06014467,-0.40539932,-0.7569134,-0.43774977,-0.4960361,-0.030569252,0.6467811,-0.026966907,0.6754869,0.8510863,0.6901855,0.61022997,-0.2041424,0.017732987,-0.58447665,0.70859194,-0.5735244,-0.6373807
TR_3384.csv,2,5,0.20004137,0.25078017,0.31723332,-0.2865276,-0.0474253,-0.19977137,-0.047412075,0.14090663,0.13844089,0.22422767,-0.34346473,0.30548787,0.35944358,-0.089393295,0.18795924,-0.07092963,0.13454646,0.07125163,0.19953755,-0.2652938,-0.0730668,0.15477155,-0.38248208,0.21817604,0.15617861,0.22230026,0.26359287,-0.35693005,-0.22144237,0.18862228,0.00803002,-0.40927732,0.24171439,0.12467657,-0.32671314,-0.24612544,0.016586328,0.14220072,-0.07422212,0.12815459,-0.46019256,0.16496657,0.06715889,0.09419261,-0.023345735,-0.0062530935,0.3440465,-0.20847228,-0.029965,0.2370163,-0.024077253,-0.022309035,0.22831795,-0.043830674,0.24017982,-0.24528763,-0.06906539,-0.09211972,-0.17254744,0.0266438,0.25330648,-0.28319675,0.25981587,0.076306805,-0.32767284,0.2787679,0.08424664,-0.85147095,0.66097754,-0.19090189,0.1859151,-0.67851555,-0.8496164,0.21373248,0.5687176,0.8649062,-0.20879178,-0.28569105,-0.4026569,-0.28807178,0.55010563,0.07143598,0.018263793,-0.37182844,0.14454226,0.30521575,0.14509685,0.7965633,-0.08247482,-0.847486,-0.037350863,0.8593161,-0.06350323,-0.059196655,0.7026945,-0.5035042,-0.8073006,-0.48588735,0.08050182,-0.568023,-0.8001352,0.7637642,0.905781,0.9351808,0.8458168,-0.65147215,-0.19920143,0.5151498,-0.33865175,-0.04372275,0.7736659,0.2843696,0.39936075,-0.72988504,0.17022917,-0.89257497,0.6168841,-0.7553832,0.19776672,0.11922285,0.6538814,0.034537513,0.87163293,0.77773786,-0.8366539,0.32696497,0.19300693,-0.7964861
TR_3388.csv,9,6,-0.02368902,0.07748988,0.16944794,0.059058223,-0.37126926,0.01031462,-0.12375712,-0.24494416,0.15384147,0.32727227,-0.15292576,0.46987128,0.27428842,-0.15734379,-0.08363545,0.21941212,-0.26614872,0.077634454,-0.14367291,0.28825206,0.02476792,0.013128063,-0.13362965,0.6153997,-0.094743304,0.20203422,-0.062483724,0.31167796,0.049741212,-0.22580549,-0.24468634,-0.63804096,0.29514053,-0.12084471,-0.061559103,-0.100924805,-0.21569037,-0.014650223,0.056670256,0.2646389,-0.0845495,0.23452386,-0.17232591,-0.28885505,-0.4854587,0.20820822,0.26246125,-0.23211525,0.23760074,0.43401092,-0.058450628,0.07703188,0.01051088,0.069614954,0.23137304,-0.5155316,-0.08464673,0.12878615,-0.25414005,-0.13015744,-0.0068250773,-0.47574618,0.36474,0.29675135,-0.81859004,-0.16510293,-0.590724,-0.8966134,0.72096753,-0.9282925,0.21871544,-0.74216205,-0.67758316,0.39698187,0.3491203,0.93835,-0.4430064,-0.71665734,-0.14011693,0.37326017,0.7466417,-0.01165175,-0.37464806,-0.7766038,0.9125211,0.7961141,-0.039405465,0.9666945,0.37314543,-0.8136279,-0.6188628,0.9697973,-0.36218527,-0.6660751,0.42348292,0.3503068,-0.91812354,-0.7523237,-0.13510518,-0.86493254,-0.9336555,0.29320705,0.90517634,0.9146411,0.60427046,-0.7159929,-0.20280707,0.63817036,-0.6208792,0.04430023,0.8666519,-0.0672701,-0.33762532,-0.8739406,0.68308645,-0.8795885,0.9461786,-0.90854573,-0.70898753,-0.323867,-0.08405303,-0.45508102,0.9881394,0.9453859,-0.93965656,-0.5467087,0.8572631,-0.63035464
TR_3396.csv,8,6,0.1896231,0.00845675,0.46150944,0.3381044,-0.20725282,-0.05045232,0.27061552,0.19764754,0.043118678,0.4061669,-0.6772302,0.30261937,0.28848013,0.5921703,-0.15936035,-0.030428998,0.16338314,-0.15526976,-0.05053656,0.40570626,0.18154669,-0.18193497,-0.14206684,-0.08358504,0.36464167,-0.20151222,0.5666982,0.1536849,-0.04829251,0.082660444,0.27050304,-0.1399054,0.58373976,0.17499791,-0.2610637,-0.31981894,0.024652556,0.36411592,-0.2528505,0.5252487,-0.19882382,-0.2573733,-0.4536924,0.11029746,0.041538693,0.3404453,0.1617507,-0.3752442,0.054000385,0.2535596,-0.6965885,-0.06858366,-0.33162105,0.28374904,0.49499622,-0.59377855,-0.43528122,-0.083790496,-0.18806951,0.037182055,-0.3317085,0.012328834,0.41853786,0.68631345,-0.52605027,-0.030121204,-0.75290024,-0.7453708,0.0067746527,-0.72862667,0.3043451,-0.6778399,-0.87292403,-0.1947699,0.29854998,0.92509097,-0.6269499,-0.067897804,-0.1593627,0.15611735,0.5580603,0.4779764,-0.6110307,-0.51222587,0.5283979,0.553301,-0.17847161,0.83653647,-0.39586526,-0.8023183,-0.31903946,0.8691606,0.16537131,0.44010913,0.25177908,-0.1862102,-0.85555273,-0.24031813,-0.5534319,-0.72311074,-0.87472236,0.66855985,0.86693984,0.9097478,0.8709293,-0.75629175,0.29982197,0.49986732,-0.52216655,0.027278844,0.7684412,0.276187,0.05191247,-0.90363806,0.33477226,-0.89786196,0.6043709,-0.8722434,0.15391153,0.18699534,-0.43637297,0.16773862,0.8374944,0.86040246,-0.9014711,-0.55695105,0.33611423,-0.68906486
TR_3390.csv,1,6,0.4655679,0.25741035,0.34900814,0.11254078,0.20831841,0.030425936,0.19984719,0.011360699,-0.03577203,0.003996011,-0.31118327,0.28044218,0.18433374,-0.008696536,0.1607848,0.1953972,0.29080656,-0.19254959,0.09912796,-0.04674279,-0.1825915,0.44378102,-0.0541085,-0.53549516,-0.23814234,0.043206677,0.37402806,-0.29476357,-0.007417483,0.34358817,0.115085244,-0.41006073,0.4064368,0.44797656,-0.40348598,-0.3189072,-0.20210695,0.5279567,-0.4927041,0.09824442,-0.39858782,-0.042253047,0.2071356,0.18443222,0.3574399,0.30856347,0.38238397,-0.12970148,-0.27842546,0.45729363,-0.34096518,0.026895666,-0.11168796,0.071996965,0.63324845,-0.101421475,-0.03378977,-0.27441272,-0.23751321,0.17599113,0.07903181,-0.054550745,0.40912986,-0.030312173,-0.678803,0.6105256,0.17846939,-0.8924549,0.8957191,-0.3366176,0.31592688,-0.65575296,-0.71215427,0.50154614,0.59161633,0.92037797,0.7075067,-0.76156706,-0.63783824,0.5563099,0.90555173,-0.25913447,-0.23991938,-0.7243786,0.56850964,0.38355145,-0.23648567,0.9575194,-0.1146228,-0.91622674,0.37070087,0.9645867,-0.28992936,0.16991113,0.8396595,0.073503844,-0.8802587,-0.6622806,0.26897788,-0.8432452,-0.9175412,0.89489454,0.97697574,0.95559573,0.7145282,-0.2452868,-0.5697505,0.7252745,-0.69947845,0.40284282,0.8419368,0.3815532,0.39182493,-0.86280465,0.70669866,-0.86784154,0.8419981,-0.8700895,-0.53819823,-0.52954996,0.48667955,-0.5811859,0.845541,0.8442801,-0.8735779,0.029104214,0.5739935,-0.6608655
TR_3398.csv,9,6,0.33617365,-0.051903248,0.5862426,0.034716707,-0.15903252,-0.11678797,-0.0066821445,-0.062536314,0.27997932,0.56227946,-0.3124211,0.4292209,0.39764607,0.40682387,-0.007793544,0.16934094,0.07714258,-0.11058547,-0.18279424,0.2665405,-0.051075645,0.20705533,-0.059828818,-0.11451982,-0.18389267,0.29459637,0.2960611,0.07310886,0.010240663,0.47162166,0.1538732,-0.6695004,0.6532583,0.49406445,-0.5494424,0.121309124,-0.37351587,0.27513495,-0.43718886,0.33691028,-0.27686152,0.14558262,0.12313113,0.04412718,-0.2466396,0.37316793,0.35877103,-0.30948284,-0.26235926,0.32918784,-0.25403053,-0.10663395,-0.20352376,-0.076728486,0.62260294,-0.63020456,-0.22003332,-0.2095884,-0.37788284,-0.2167354,-0.11395694,-0.35737154,0.62757075,0.4546263,-0.3791946,-0.03217632,-0.72802794,-0.81361276,0.15832068,-0.52619535,0.35442898,-0.6741218,-0.8854713,-0.06554779,-0.2184331,0.8412578,-0.5536751,0.080614015,0.08372159,-0.13329883,0.47147822,0.21282886,-0.65377134,-0.15698022,0.62477374,0.44503024,-0.2288319,0.620067,-0.4156339,-0.22444639,-0.05489915,0.84973156,0.4470871,0.6740497,0.2927341,-0.04720715,-0.67404515,0.15174249,-0.44492537,-0.58086485,-0.56207716,0.75595194,0.862615,0.6798326,0.9250979,-0.52786183,0.2871297,0.105272025,-0.6317976,-0.2999088,0.5072641,0.3424737,-0.093858436,-0.63809794,0.19582206,-0.65921956,0.42988408,-0.83558136,0.31596678,0.48559913,-0.5987993,0.21749552,0.5189919,0.5420593,-0.78056574,-0.46247354,0.15321693,-0.29928833
TR_3406.csv,3,6,0.22069311,0.07762976,0.31652424,-0.1943197,0.018944763,0.09700272,0.06502424,0.0050836788,0.09509971,-0.22302485,-0.5040387,-0.15858983,0.2670145,0.03753237,-0.10665557,0.29568878,0.23661444,-0.1981419,-0.1891943,0.08665745,-0.023115996,0.06550116,-0.25980908,-0.0027163327,0.23340853,0.25657293,0.39392233,0.15736918,-0.030623488,0.20173489,0.30077752,-0.012779419,0.1194764,0.11547458,-0.009162521,-0.39385748,0.16398159,0.21217135,-0.41592205,0.18382752,-0.2796705,-0.14802766,-0.22920287,0.35843083,0.066065595,-0.11435887,0.068081655,-0.2453582,-0.07172761,-0.13587701,-0.17141293,0.04916315,0.3317196,-0.07029438,0.22689234,-0.22786811,-0.14080484,0.23536986,0.07488909,0.024144068,-0.09586917,-0.0064824587,0.14481679,-0.27995327,-0.27235383,-0.17644264,-0.06755797,-0.6572796,0.23886788,-0.77789956,0.11470494,-0.404256,0.23224428,0.10146229,0.32304326,0.48924863,-0.61742127,-0.04159382,-0.5002799,-0.2185395,0.1177879,-0.23066822,0.45330063,-0.48763368,0.6125653,0.64231396,0.3420813,0.7823861,0.42024106,-0.458987,-0.83545166,0.6251559,-0.6164286,-0.2722372,0.11644347,0.3709571,-0.6069285,-0.4154682,0.33001143,-0.5268537,-0.20367822,-0.3711474,0.6026204,0.79472095,0.42156446,-0.68548363,0.60969794,0.39385974,-0.055390466,-0.652231,0.18685514,-0.50061375,-0.51707035,-0.5737967,-0.11598724,-0.30162993,0.79575956,-0.80991155,-0.11951966,-0.1023314,0.5920847,-0.43129027,0.81143284,0.8200016,-0.43595833,0.50859797,0.5470134,-0.20371301
TR_3408.csv,8,6,-0.17157032,-0.040031567,0.2796635,0.29126155,-0.4468368,0.3038708,0.22717306,0.36462763,-0.054044794,0.33160478,-0.4553976,0.21092963,0.22653721,0.45559454,-0.16512646,0.24645205,-0.2710402,0.17184208,-0.25858253,0.38796532,0.2227601,-0.27807406,-0.34897435,0.38359103,0.34495574,-0.19842388,0.33367413,0.49266836,0.08695324,-0.36562037,0.08543684,-0.4093337,0.46432063,-0.26711303,0.031428725,-0.29188412,-0.05770108,0.2606119,-0.09771103,0.336213,0.01949843,-0.2601393,-0.37291637,-0.5134295,-0.4348231,0.14393589,0.13445355,-0.28414533,0.44340515,0.18744583,-0.5647908,0.047708854,-0.101112895,0.102003634,0.11931683,-0.63980013,-0.2906718,0.31696683,-0.12181467,-0.1461076,-0.15267055,-0.2146438,0.2545028,0.43121883,-0.9297398,-0.020618673,-0.62722355,-0.83086336,0.8088291,-0.8928785,0.5654022,-0.8426763,-0.8248289,0.4371775,-0.22446552,0.9717174,-0.1934988,-0.9446483,-0.18493694,0.317679,0.91001415,-0.40551278,-0.66229916,-0.79349023,0.9348557,0.8848709,0.34612438,0.9854733,-0.24680635,-0.86201924,-0.4090142,0.98157334,0.008400366,0.28490743,0.7908274,0.169425,-0.9500245,-0.6735578,-0.46670422,-0.8113437,-0.8323083,0.86195076,0.9461731,0.8777501,0.9103297,-0.63376683,-0.28167892,0.31870344,-0.78528935,0.038921863,0.93318594,0.38359627,0.002595622,-0.94269156,0.8921108,-0.731686,0.8809037,-0.9316923,-0.59666836,-0.116879664,-0.38376504,-0.5553792,0.9861664,0.89916885,-0.91652226,-0.71977955,0.83345646,-0.29315484
TR_3416.csv,2,6,0.35732272,0.28684145,0.4481241,0.1596992,-0.08793728,-0.05994977,0.1655419,-0.32775727,0.31271106,0.3384601,-0.51619554,0.17847475,0.31613556,-0.23175555,-0.11303845,-0.0026311805,-0.40751883,0.046677575,-0.3500525,0.1257833,-0.10537688,0.06786833,-0.48731092,0.59397036,0.30102393,0.41211632,0.39130825,0.14358974,0.24374054,-0.38564986,-0.20932715,-0.42004895,0.35227418,-0.18521288,0.046988167,-0.29362026,-0.026927095,-0.1526291,-0.23143902,0.22982554,-0.0996183,0.12166722,-0.5637901,0.18488047,-0.41060993,-0.0052155433,0.13075447,-0.1957721,0.2930496,0.021469045,-0.19528767,0.2693852,0.31045863,-0.0069709276,0.39421904,-0.51322144,-0.6022669,0.17647858,-0.18408003,-0.05693143,0.06485914,-0.13672651,0.21326512,0.08799546,-0.17483264,-0.15624891,-0.038305692,-0.4164518,0.2547499,-0.13721147,-0.10133805,-0.23619683,-0.12586418,0.0906045,0.29294196,0.36184597,-0.5156852,-0.02037897,-0.1642996,-0.42056566,-0.19503324,-0.018048512,0.16701722,-0.07482036,0.22609486,0.26127574,0.0022516404,0.36844197,0.15297456,-0.46460047,-0.5023722,0.31515163,0.021006731,-0.19327642,0.27702457,-0.057241425,-0.44179982,-0.09598489,0.00977585,-0.16914207,-0.31200427,0.004332913,0.25388664,0.56912374,0.4031866,-0.43323535,0.41087258,0.15349385,-0.013864265,-0.34257844,0.3533001,-0.24252586,-0.1425268,-0.293073,-0.0010779416,-0.34597582,0.38684696,-0.46466014,0.079516836,0.3187961,0.37683234,0.15094689,0.61597776,0.38476712,-0.48306203,0.110734925,0.20028032,-0.4462564
TR_3418.csv,8,6,0.040495507,0.0062700077,0.23188443,0.38126662,-0.442986,0.35906592,0.22223109,0.3580125,-0.08335196,0.32426772,-0.43956205,0.10947267,0.25301686,0.49875838,-0.2842828,0.3364878,-0.13469556,-0.0038837083,-0.20771046,0.40928626,0.13860424,-0.19396703,-0.37285084,0.10055292,0.25954372,-0.12902218,0.4009335,0.52626634,0.18299748,-0.31638703,0.04590478,-0.37389657,0.41960534,-0.2084219,0.038891513,-0.39376333,-0.045798473,0.35057768,-0.23263095,0.3812793,0.10757848,-0.33516157,-0.24061936,-0.58656335,-0.23136295,0.076801725,0.11502842,-0.23862,0.47521222,0.14076273,-0.56771845,-0.07091656,0.13473624,0.33700076,0.24782515,-0.624958,-0.31234717,0.46257,0.01682287,-0.19710287,-0.13121183,-0.18615757,0.23731415,0.3788424,0.00028484315,-0.33604252,-0.87375253,-0.3248955,-0.1411519,-0.33589554,-0.022010185,-0.42742628,-0.7034721,-0.68759,-0.3571516,0.7509422,-0.82536477,0.37855405,0.34756735,-0.8187122,-0.63286674,0.46883443,-0.34256533,-0.06197404,0.31002852,0.75417316,0.5530796,0.20224655,-0.17134625,0.4592271,-0.6208761,0.27637988,0.20230725,0.6073403,-0.2812948,-0.42302495,-0.25064394,0.61373514,-0.65596074,0.05765074,0.29222918,0.26488063,0.2814544,-0.03217251,0.9722895,-0.8552031,0.83958286,0.07409636,-0.120050654,-0.5081677,0.37801522,-0.015244432,-0.19634975,-0.34936756,-0.33259797,-0.37027875,0.01218237,-0.50771517,0.68536896,0.8257834,-0.5310915,0.7591095,0.3205287,0.2982754,-0.50832164,-0.20196472,-0.36972913,-0.15209886
TR_3772.csv,4,6,0.3591099,0.2116544,0.50469506,0.05382994,-0.057897266,-0.029236635,0.11047548,0.1284776,0.17148,0.21022308,-0.39186096,0.2094323,0.20140624,-0.06780049,0.13339798,0.21504731,-0.18359081,-0.048725873,-0.020390132,-0.058693506,-0.096524395,0.24817654,-0.36110064,0.09272962,0.13455887,0.2529124,0.29821876,-0.08523399,0.18228291,-0.022982286,0.028081058,-0.4767049,0.47538155,0.15469852,-0.2962088,-0.073814325,0.032649536,0.08259406,-0.35679933,0.15240742,-0.39665443,-0.08002612,-0.09449135,-0.061187625,-0.19610573,0.21073596,0.30704495,-0.11130555,-0.06813732,0.11715592,-0.3641619,-0.003893821,0.13671847,-0.024651865,0.5309655,-0.4653535,-0.43014887,0.018399928,-0.2672304,-0.1886295,0.11784288,-0.078499995,0.35513318,0.13857761,-0.17446399,-0.13578649,-0.14975086,-0.7559243,-0.19987473,-0.6434859,-0.10518563,0.028705826,0.47962812,-0.036841244,0.55998826,0.38841325,-0.8477983,0.11300144,-0.6412857,-0.40697372,-0.038349,0.10098162,0.67332906,-0.63175434,0.8563954,0.8224651,0.46986157,0.7114372,0.7727414,-0.69040334,-0.8898742,0.82525957,-0.6648056,-0.69613624,0.4225135,0.38270146,-0.59549814,-0.30701837,0.34208176,-0.6333985,-0.4687228,-0.66355205,0.5560872,0.90122896,-0.16287807,-0.8784049,0.64119947,0.7328512,0.020870043,-0.024641516,0.098975904,-0.75090516,-0.7620785,-0.8442646,-0.10424544,-0.69042194,0.91956985,-0.84379065,0.16104668,-0.0639418,0.75110066,-0.17123012,0.9330803,0.8192085,-0.8539943,0.64505076,0.5331167,-0.6477519
TR_3774.csv,7,6,0.04406249,0.16281231,0.23064077,0.46470168,-0.30388743,0.25624743,0.2530132,-0.2307944,0.091864996,-0.061178826,-0.47930965,0.26246214,0.19385572,-0.10439288,-0.28216627,0.31728733,-0.47290593,0.17144473,-0.38980144,0.39326283,0.22142762,-0.2814805,-0.3207865,0.5924643,0.2117165,-0.041780815,0.29834697,0.58255553,0.5052663,-0.56038994,-0.0104366895,-0.32035416,0.43470892,-0.4663226,0.33185697,-0.3537316,0.031266827,0.09826193,-0.053059302,0.38493067,0.072173655,-0.24690792,-0.51823574,-0.14016019,-0.38895017,0.09608203,0.06954528,-0.26925513,0.49695724,0.041497387,-0.5857554,0.24334858,0.06702652,0.4086544,0.24008815,-0.6044547,-0.25863877,0.3822122,-0.24685472,-0.13176475,-0.32823768,-0.17086343,0.1824173,0.2450101,-0.1264506,-0.2142712,-0.15616773,-0.7292072,0.49445903,-0.47077087,-0.14554362,-0.2717514,0.1838679,0.57022035,0.56143814,0.6369929,-0.80522335,-0.37659103,-0.6699061,-0.6063093,0.0061246,0.2669269,0.47769314,-0.36215374,0.6097944,0.61887246,0.337995,0.7237444,0.70728844,-0.88141745,-0.83454645,0.7830552,-0.37260452,-0.8911709,0.68661606,-0.29657182,-0.87547827,-0.4844625,0.527732,-0.65046966,-0.75149167,-0.4661343,0.40895224,0.9396926,0.08427075,-0.8113538,0.4726759,0.47234946,0.0912394,0.10505048,0.65717256,-0.60618395,-0.6843234,-0.729525,0.028762247,-0.89188,0.92587495,-0.8302773,-0.037688863,0.17135951,0.869516,0.02556118,0.96670187,0.7748852,-0.8304714,0.5017213,0.51826024,-0.8863647
