file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
DV_1954.csv,4,4,-0.5393445,0.27155226,0.2586024,-0.58892316,-0.43185675,0.30681577,-0.15086196,0.39122298,-0.30579996,0.16973881,0.64893854,0.18433028,-0.16818087,0.026909826,-0.020912271,0.37967804,-0.8082328,-0.8308411,-0.4697195,0.66803473,-0.27408516,0.7186089,0.24279541,-0.23228419,-0.067031,0.26950735,0.34428826,-0.48361287,-0.5506989,-0.075056285,-0.422634,0.253796,0.33590436,-0.3208865,-0.5170406,0.48083678,-0.6441617,0.7178446,-0.37082633,0.6343736,-0.60751086,-0.3601489,-0.0008326024,0.076996595,-0.059239402,-0.5423597,0.3560991,0.7563348,-0.07770254,-0.81215346,-0.5909199,0.6851189,0.37861758,-0.637222,0.27629516,0.3335912,-0.6128694,-0.91838884,0.30455342,0.7202633,-0.38436794,0.7067226,0.8060226,0.55229646,-0.39354017,0.26343584,0.6123683,-0.04549039,-0.38523158,0.5461885,0.5380558,-0.879569,0.7867877,-0.46680102,-0.06289948,-0.41681463,0.61497134,-0.84935015,0.12949707,-0.9545487,0.87312233,0.19355436,0.20569584,0.2765358,-0.94343877,-0.2635275,-0.10078354,-0.17169897,0.81676596,-0.8756766,-0.44401246,0.14792709,0.28565243,-0.66736495,0.3859344,0.7144174,-0.82224214,-0.14189862,-0.12895454,0.29941812,0.16962507,0.7532921,0.17684375,0.4204925,0.94239676,-0.045878895,-0.54698837,0.96362925,-0.19867128,-0.9362176,-0.539398,0.556193,0.92577094,0.4980088,-0.20812486,-0.25539607,-0.43194106,0.96219534,-0.47111824,-0.9381611,-0.9085195,0.43946335,-0.4061243,0.7216246,0.51305175,0.44282696,-0.50607586,0.6298311,0.46174794,-0.37129837,0.019991986,0.24493827,0.36423528,0.11298029,0.3544122,-0.37838617,-0.2862833,0.0820285,-0.4238183,-0.09132135,0.10444906,0.054476067,-0.45920283,-0.23548914,0.015499376,-0.40069398,0.029409494,0.50756216,-0.3334641,0.39095443,-0.52857614,-0.55825275,-0.38972306,0.057725105,-0.34859595,0.41291064,0.28369313,0.47342896,0.42148626,-0.36495405,0.08991136,0.37777352,-0.24081688,0.14502044,-0.18597177,-0.46351227,0.54887193,-0.26099235,-0.051490195,0.32861948,0.0021962358,0.49662396,-0.28166974,0.5657121,0.117702216,-0.1367277,0.3305199,-0.42799342,0.23098888,-0.38267213,-0.6071547,0.2981621,0.2807642,-0.66314566,-0.055389505,0.4825525,0.07680663,0.13315333,0.11557863,-0.30205768,-0.6498695,0.44038162
DV_1956.csv,4,5,0.24138728,0.21152423,0.4931341,0.30750546,0.48215815,0.05930419,-0.23841079,-0.078618735,-0.13976556,-0.37235194,0.40225554,0.0051076543,0.22545028,-0.65962404,0.4203379,-0.34353328,-0.65988916,-0.42320448,-0.6965863,0.6043004,0.34926602,0.75115424,0.08780435,0.45250672,-0.61401045,-0.3955507,0.16810985,-0.46564704,-0.21324441,-0.19702569,0.08204587,-0.31555402,-0.06839539,-0.02672296,0.14043218,0.566542,-0.22058715,0.27026847,-0.5504723,0.363641,0.7231669,0.04115332,0.11742537,-0.11563402,-0.26597637,-0.2870841,0.29737687,0.052360438,0.2455506,0.096581884,-0.75186384,0.51429933,0.57901454,-0.3116825,0.17693418,0.54187685,-0.45550257,-0.39594585,0.21631137,0.23171555,-0.18998942,0.227207,0.55993474,-0.3682227,-0.55751723,0.86353344,-0.6231658,-0.7789936,-0.40919894,0.8121225,0.4393289,-0.94007707,0.14524022,0.40460408,-0.7675899,-0.06556059,0.46300802,-0.42892432,0.84549326,-0.9809222,0.747538,0.29949358,-0.7387638,0.5514092,-0.9874619,-0.73112196,0.7384516,0.8245405,0.3334415,-0.6781121,0.6609102,0.79473585,-0.8000537,-0.23267324,0.003271138,0.510779,-0.78285587,-0.64446586,0.08647269,0.78693026,0.9187814,0.92836684,-0.5457802,-0.8058769,0.96291,0.58593875,-0.8458208,0.9752576,-0.089050636,-0.9634417,-0.344592,0.7981787,0.7270781,0.89921147,0.04647842,-0.7670249,-0.43147892,0.94622666,0.025749207,0.07892426,-0.5895853,0.43893176,0.28178033,0.82143116,-0.6865103,0.42706114,0.50185525,0.83021975,0.49692833,-0.49647543,-0.025873836,0.39184695,0.48506662,0.17238794,0.25698975,-0.38278192,-0.42008013,0.1893816,-0.49654347,-0.16020451,0.07438027,0.11606357,-0.6269002,-0.24832916,-0.08916978,-0.5318068,-0.12854889,0.7050236,-0.3124585,0.544484,-0.54353285,-0.5636037,-0.41108644,0.23536125,-0.48311633,0.57122976,0.3118601,0.601885,0.5478756,-0.37303323,0.14184798,0.32975852,-0.19074874,0.02551232,-0.2793224,-0.6205484,0.629799,-0.42477527,0.050382797,0.4668101,0.049462542,0.6429006,-0.3194812,0.6330631,0.3026916,-0.3492613,0.32882425,-0.46477452,0.17346323,-0.5088711,-0.6084448,0.5478046,0.41253632,-0.7439542,-0.27571225,0.6293836,0.1680264,0.1309728,0.08165462,-0.24783432,-0.73220646,0.68334156
DV_1958.csv,3,5,0.24669635,-0.89751583,0.6360537,-0.016242819,-0.0073910453,0.40328735,0.60684407,-0.55506843,0.79074615,-0.21061638,0.9512115,0.60020727,0.9197606,0.3550813,0.7868846,0.35682502,-0.80333817,-0.5567106,-0.87300813,0.40413108,-0.5613,0.6615797,0.8320221,0.26211864,-0.85257167,-0.9891913,0.2210042,-0.89704454,-0.45384026,-0.7177567,-0.22389859,0.91561157,-0.88469565,-0.042405635,0.07531334,0.33858073,-0.6509398,0.32544333,-0.8873616,0.22660011,0.0054539875,0.5355601,0.41752318,-0.7986488,0.3207276,-0.5641143,0.96126586,0.5951816,0.9276157,-0.028220152,-0.9426137,0.8361127,0.48056817,-0.47145063,0.0743123,0.8245223,-0.25504306,-0.34434348,0.8572679,0.17204946,-0.16276959,-0.25280273,0.42829534,0.73642594,-0.8334823,0.9794404,-0.9245514,-0.93890715,0.25173113,0.9549071,0.1331797,-0.9941318,-0.45468405,0.90225255,-0.95344317,-0.04613872,0.48968586,-0.118287414,0.98274046,-0.99522054,0.65262485,0.66662073,-0.9646717,0.47757986,-0.99562585,-0.94786847,0.9672717,0.98321754,-0.41172028,-0.42306036,0.9804978,0.96959305,-0.9691545,0.06146605,-0.5860551,0.5797234,-0.8609316,-0.95627415,0.40034667,0.9810696,0.9851376,0.9825695,-0.9087691,-0.94510925,0.9983003,0.8817053,-0.91359353,0.9966671,0.14895132,-0.988671,-0.1538597,0.96023744,0.92398316,0.9959403,-0.19691235,-0.9517271,-0.3522935,0.98590654,0.44356692,0.7829211,-0.41854265,0.39528134,0.63810086,0.9016433,-0.9495678,0.32871062,0.89703727,0.9260458,0.699638,-0.71840787,0.08554307,0.6410693,0.73259395,0.30248776,0.19808193,-0.6660158,-0.5590886,0.29402927,-0.67350936,-0.46520373,0.20803683,0.22506641,-0.6656386,-0.44920662,0.04817415,-0.6203483,0.12049602,0.8822013,-0.5967234,0.5498788,-0.7654268,-0.7663077,-0.56325406,0.4851526,-0.6768721,0.6342816,0.5050462,0.84670085,0.57849264,-0.52990717,0.38735336,0.6137685,-0.35714224,0.15921892,0.031113883,-0.7666067,0.7733877,-0.61435544,0.41191304,0.32587495,0.16168955,0.7957576,-0.534804,0.7684908,0.5037374,-0.4850195,0.5287347,-0.58754593,0.31597924,-0.6799782,-0.6531942,0.6055392,0.6211933,-0.8926791,-0.051113047,0.86124706,0.05335944,-0.23764783,0.23372565,-0.4374558,-0.8934227,0.71286774
DV_1960.csv,3,5,0.33901507,-0.8259155,0.47579202,-0.5938625,-0.23839001,-0.2416302,0.48667824,-0.8208181,0.682146,0.0012438521,0.83836865,-0.11201133,0.88699746,0.5474196,0.236687,0.6011004,-0.32626277,0.11617042,-0.5103842,-0.492852,-0.5732646,0.106195405,0.60690165,0.49792153,-0.28925312,-0.9697415,-0.27658904,-0.43819222,-0.09312037,-0.5336745,0.06571889,0.83803177,-0.7406965,0.056902017,0.25067088,-0.3443438,0.011930606,0.39476237,-0.685503,-0.443022,-0.57154197,-0.002721889,-0.21428822,-0.7454017,0.16874337,-0.061039604,0.90517014,0.5271295,0.8442551,0.51111597,-0.73582,0.67980325,-0.29169673,0.25395408,-0.22481208,0.5842237,0.5599047,-0.3741003,0.8084911,-0.39613906,-0.1997305,-0.5261996,-0.2256611,0.537284,-0.6119877,0.9635547,-0.8459163,-0.900733,0.15537198,0.8784089,0.37777975,-0.9773904,-0.43613076,0.81061757,-0.89203316,-0.2700456,0.68401116,-0.015817877,0.9521988,-0.9853937,0.72452986,0.30402607,-0.8809906,0.52702457,-0.98482895,-0.91759115,0.86311954,0.955436,-0.27096826,-0.3394705,0.95648205,0.8389042,-0.92393434,0.23743887,-0.34701076,0.6169188,-0.79426706,-0.88627905,0.16105051,0.96701723,0.9647514,0.96964943,-0.8166502,-0.8451667,0.9968211,0.76151323,-0.8044731,0.99509895,0.3503623,-0.9649759,-0.2535575,0.8761709,0.9020642,0.9826356,-0.3316075,-0.8565299,-0.3920979,0.97504497,0.38294905,0.6136572,-0.52680546,0.4150086,0.6839111,0.83530223,-0.83714795,0.47163957,0.8297896,0.9082012,0.656228,-0.6372022,0.18832658,0.5342265,0.64555806,0.30136353,0.2326181,-0.6116944,-0.50596106,0.20072107,-0.61052686,-0.39316466,0.2576499,0.1960685,-0.49922463,-0.3951692,0.14190403,-0.42988223,0.1980107,0.79317707,-0.4930432,0.37818268,-0.68235,-0.7488089,-0.58567333,0.33877307,-0.59714067,0.5079469,0.45290777,0.77812093,0.4477213,-0.46674943,0.301285,0.62161577,-0.43290922,0.33498564,0.056768898,-0.6191858,0.68237245,-0.4898127,0.26695764,0.22213183,0.12380817,0.66824603,-0.4500847,0.7062429,0.32969195,-0.338445,0.5275866,-0.6004982,0.37467048,-0.62943774,-0.61874866,0.40138116,0.52423966,-0.8286638,0.09690419,0.7618586,0.009165613,-0.17430934,0.2143418,-0.49944526,-0.8478342,0.51282614
DV_1962.csv,3,5,0.42216176,-0.7816446,0.76060605,-0.20525041,-0.6547409,0.27782375,0.39234295,-0.024097018,0.97134227,-0.5534391,0.9063916,0.72247005,0.96648985,0.82492834,0.791306,0.81499654,-0.8040185,-0.35013884,-0.58467835,0.09779871,-0.7487845,0.7658229,0.4792698,-0.30824852,-0.8899673,-0.9951305,0.45702982,-0.83593374,-0.87283605,-0.5590546,0.2699916,0.79919994,-0.49576557,-0.46176058,-0.36519232,0.5665219,-0.58676904,0.75448537,-0.8491736,0.54992276,-0.28700837,-0.21480754,0.6961403,-0.8181934,0.43153656,-0.62997466,0.86636084,0.8161405,0.9365175,0.095366254,-0.7483747,0.91511804,0.29340315,-0.6834902,0.19453481,0.47732693,-0.7849158,-0.32882714,0.77650046,0.6931053,-0.52807796,-0.1279224,0.92453325,0.23866135,-0.9249201,0.96272707,-0.9095987,-0.94328856,-0.15592414,0.9551411,-0.0005497895,-0.99183965,-0.26361185,0.8267772,-0.9057549,-0.13545719,0.44588032,-0.6138226,0.95010823,-0.9952054,0.6012591,0.64423186,-0.939446,0.78946847,-0.9957001,-0.8770699,0.97694767,0.9734442,-0.03189916,-0.48834407,0.83735365,0.9810281,-0.9754759,-0.056143768,-0.49372292,0.24339952,-0.89501464,-0.94014156,0.33574575,0.9744626,0.9793121,0.9688941,-0.8110938,-0.91940725,0.9977676,0.90972036,-0.9486741,0.992638,0.08855127,-0.9898463,-0.22717045,0.9844617,0.83658504,0.98940504,0.32613713,-0.9505244,-0.2570936,0.98927957,0.51370394,0.6291271,-0.2482455,0.6432887,0.4017411,0.92589045,-0.9626504,-0.008083015,0.83233243,0.95014924,0.53653866,-0.55763316,0.06247861,0.4839807,0.52506447,0.18983036,0.18439697,-0.47275272,-0.42588377,0.1004184,-0.58254915,-0.36110875,0.054165393,0.074839175,-0.587993,-0.3163643,-0.06192071,-0.58417195,-0.1198041,0.76533973,-0.43795156,0.53956383,-0.60308903,-0.6363496,-0.45006892,0.3692168,-0.5105522,0.58678544,0.38972247,0.7187033,0.53201586,-0.4247419,0.28087994,0.52793384,-0.26625115,0.104872756,-0.13369185,-0.6416356,0.6560322,-0.43456328,0.1749595,0.4124775,0.09193673,0.662236,-0.3864866,0.7079834,0.4002679,-0.35758862,0.47062266,-0.50406533,0.20107138,-0.5057837,-0.5889888,0.5423107,0.5080629,-0.7857051,-0.09815113,0.6986119,0.11435742,-0.035326142,0.10694617,-0.36139408,-0.78305084,0.6495687
DV_1964.csv,3,5,-0.08616275,0.12574796,0.82694674,-0.8455839,-0.87529457,-0.31830546,0.07658764,-0.33793145,0.95520586,0.11636912,0.63716054,-0.39650542,0.9102654,0.6864803,-0.21479501,0.9364952,-0.69465435,-0.699821,-0.35654715,0.097737856,-0.7329939,0.48149914,0.35193256,-0.44453323,0.3117126,-0.9640445,-0.018407494,0.058522914,-0.831208,-0.48968425,0.06546592,0.38532758,0.5717162,-0.06359104,-0.8529666,-0.47773072,-0.1183818,0.9783572,-0.30243453,-0.22371994,-0.8771748,-0.42286527,-0.019318458,-0.7348833,-0.4257913,-0.16156489,0.34727514,0.9131529,0.95555747,-0.48880652,-0.17890613,0.921639,-0.27572986,0.029745681,0.10109716,0.5310233,-0.062120408,-0.92241395,0.84201527,0.41860515,-0.9128199,-0.046637528,0.7881024,-0.12397209,-0.095035076,-0.49940503,0.2898104,-0.21543144,-0.6946835,0.09671077,0.13056418,0.49720198,-0.08451554,-0.22054516,-0.13065937,0.18723398,-0.15347669,0.17471315,0.00094510615,0.19147497,-0.54025924,-0.121342935,-0.16701579,-0.08075747,0.4640963,-0.3667431,-0.400662,0.31678683,0.46568832,-0.70018226,-0.16831926,-0.51425874,-0.20878662,0.40132046,0.004665042,0.2620649,-0.0828974,0.29244584,-0.37005356,0.16832444,0.32461926,-0.17466345,0.4162392,-0.35259518,-0.6509954,-0.3401121,-0.048494175,-0.41972166,-0.10339281,-0.019872043,-0.49478102,0.33496198,-0.78059673,0.085143626,-0.17203529,-0.09057651,0.006736263,-0.046338838,0.39476395,-0.20642203,-0.13696201,-0.0052348524,0.39553818,-0.19343594,0.732097,-0.50413024,-0.37793672,-0.3170505,0.58321863,-0.45927587,0.06467674,0.34127992,0.4456686,0.18250951,0.24596803,-0.4625604,-0.45148805,0.25218645,-0.48061746,-0.10190357,0.22262771,0.17481512,-0.46583688,-0.2781775,0.1285445,-0.43020937,0.10404245,0.61646634,-0.426838,0.388738,-0.5005126,-0.59624624,-0.47528163,0.119276576,-0.46084863,0.42164153,0.33901945,0.58479536,0.40613335,-0.3767313,0.13677643,0.37877688,-0.3597026,0.22910942,-0.045031015,-0.56877726,0.61222684,-0.42225152,0.12465289,0.30388266,0.044606656,0.57881,-0.3980261,0.5941862,0.1454245,-0.23025987,0.2973534,-0.5290416,0.31413433,-0.49824753,-0.55337954,0.32666633,0.38030207,-0.73097074,0.034510016,0.64728093,-0.018280614,0.046669785,0.1282869,-0.40635648,-0.71084434,0.46720743
DV_1966.csv,5,5,0.18975128,0.44344974,0.68772113,-0.89930654,-0.81333554,-0.6798628,-0.6013531,-0.42431295,0.53255165,0.21254352,-0.33752862,-0.85472035,0.6706428,0.4094597,-0.5405659,0.93667024,-0.10331171,-0.20802267,0.04485687,-0.532616,-0.41263312,0.2675345,-0.29487073,0.6093644,0.8591157,-0.5844906,-0.26556894,0.69213194,-0.21939847,-0.15194067,0.1358768,-0.10507454,0.909274,0.06677428,-0.8694649,-0.5873089,0.61826134,0.8471934,0.655936,-0.82103187,-0.7574015,-0.80885655,-0.72619206,-0.5795299,-0.7354212,0.3172039,0.08690089,0.7658521,0.65995276,0.376622,0.37548232,0.7622308,-0.8418182,0.46247706,-0.68518627,-0.19463901,0.4132985,-0.93326,0.56220526,-0.0829961,-0.8285264,-0.31577888,0.41896582,-0.6033146,-0.8442127,0.9310184,-0.89743257,-0.91888034,-0.18427017,0.96313816,0.08191518,-0.9646374,-0.66220635,0.8702285,-0.95350266,0.1276039,0.4612579,-0.20217171,0.9501206,-0.9920915,0.46971118,0.42145377,-0.9633192,0.68077934,-0.99179816,-0.9191515,0.9214346,0.9747465,-0.4867795,-0.2894063,0.9114363,0.9340552,-0.9762401,0.18366237,-0.507928,0.022628412,-0.84982455,-0.93312943,-0.2742449,0.9638768,0.97848773,0.9672622,-0.7418025,-0.9297548,0.9946325,0.8585106,-0.9580792,0.9871331,0.48170957,-0.97045135,0.032947116,0.95124584,0.7318812,0.989522,-0.09789507,-0.90203553,-0.27371684,0.9749817,0.70062625,0.84941924,-0.21753275,0.53026396,0.7570569,0.8971033,-0.90494776,0.41566607,0.7596225,0.941005,0.35683683,-0.39396867,-0.024532773,0.3239784,0.38205022,0.045920797,0.3107035,-0.26540953,-0.26418287,-0.07530791,-0.3651798,-0.2272802,-0.11523609,-0.024417892,-0.5784998,-0.19093674,-0.17381388,-0.518495,-0.28752175,0.58419263,-0.15714605,0.5398404,-0.48274258,-0.45805264,-0.32189563,0.18775436,-0.2728546,0.5659176,0.1495568,0.5160548,0.48415056,-0.30957028,0.1523341,0.3480804,-0.0148756625,-0.08233436,-0.3782231,-0.53540915,0.58498484,-0.266089,-0.0778442,0.4528997,0.037284758,0.59035057,-0.21557279,0.58992296,0.28146008,-0.25788212,0.33041084,-0.25474662,0.0665959,-0.31048006,-0.55316174,0.5162163,0.3619657,-0.655778,-0.29352695,0.4046521,0.26328468,0.18587239,0.059641648,-0.124394014,-0.66322494,0.6426494
DV_1968.csv,5,5,0.3653726,-0.81500185,0.8072868,-0.09342,-0.59603286,0.63169676,0.51812994,-0.27055275,0.98980325,-0.32143304,0.9761847,0.59295285,0.9898045,0.6256094,0.83011514,0.8008913,-0.94209623,-0.81575966,-0.8539636,0.45806107,-0.7008378,0.76730704,0.704121,-0.3959182,-0.8429023,-0.9901555,0.60654134,-0.88706577,-0.9619032,-0.86967695,0.22295249,0.69736755,-0.68001235,-0.24788518,-0.5918222,0.71276236,-0.9031528,0.8438,-0.8540187,0.7998752,-0.50225765,0.37687075,0.816159,-0.7705831,0.5853422,-0.7854098,0.94424236,0.9592591,0.97671,-0.604849,-0.7305772,0.9307119,0.62054473,-0.9267973,0.52623934,0.7435802,-0.8397271,-0.1348896,0.8966044,0.878516,-0.807758,0.06314772,0.9285546,0.36617792,-0.8222885,0.93293095,-0.836733,-0.9166876,-0.20377932,0.939352,0.16472813,-0.9791873,-0.24842402,0.7452234,-0.8825523,-0.25058994,0.47789165,-0.58842963,0.92203456,-0.9964599,0.58185965,0.43522668,-0.89685076,0.690211,-0.99429774,-0.8553416,0.9296424,0.95732445,0.14425305,-0.60149664,0.8353567,0.93332374,-0.96428275,-0.27886766,-0.35293552,0.32458797,-0.8754801,-0.91001797,0.043016624,0.9485627,0.97304827,0.9772592,-0.69015217,-0.93245554,0.99736863,0.77560055,-0.95197284,0.99236846,0.11276416,-0.98506933,-0.25996345,0.95717037,0.7472365,0.9835227,0.10010216,-0.8874259,-0.2419217,0.989143,0.38767317,0.47179228,-0.37855726,0.51935935,0.43455997,0.91367847,-0.8303693,0.095188074,0.74714446,0.9487335,0.32421476,-0.51218617,-0.5334324,0.46554163,0.65918493,0.1871744,0.59966743,0.046575367,-0.2505936,-0.42002758,-0.6214034,0.2917641,-0.58815944,-0.5401831,-0.8580773,0.045061864,-0.34889764,-0.82516587,-0.6717283,0.6867277,-0.32258385,0.8902631,-0.64908427,-0.66109955,-0.31678927,-0.24244998,0.19458604,0.8142573,0.10179941,0.39899558,0.7617629,-0.47018686,0.31841952,0.2513025,0.5090861,-0.539799,-0.66646075,-0.7227133,0.87373805,-0.23505135,-0.5209249,0.7489427,-0.25071985,0.8445604,-0.12274463,0.773922,0.31918108,-0.39125553,0.73811454,-0.170648,-0.26160282,-0.4112821,-0.84739864,0.81885517,0.11962259,-0.8641997,-0.6111907,0.47227815,0.26417562,0.26650646,-0.06116581,-0.06647814,-0.70662224,0.7319931
DV_1970.csv,5,5,-0.07997799,0.71527076,0.30712697,-0.8829696,-0.4232868,-0.7309313,-0.77901447,0.2666132,-0.25596952,0.6453541,-0.4253458,-0.68943167,-0.28668433,0.26897326,-0.7910312,0.9052945,-0.3723124,-0.4318292,0.34680718,0.44410282,-0.23106208,0.47435117,-0.36824876,0.31901616,0.736189,0.6007345,-0.592566,0.37123844,-0.103240415,0.61677134,0.07960306,-0.2658465,0.9592332,-0.15684669,-0.8356375,-0.38481474,0.44736356,0.92685145,0.5928038,-0.34764546,-0.8117037,-0.85782903,-0.764661,-0.16861987,-0.82855946,0.07002091,-0.65656334,0.8844233,-0.20988636,-0.7205994,0.4193357,0.76094747,-0.80123174,0.32684436,-0.3318516,-0.29889822,0.21252649,-0.9660187,-0.24668051,-0.13781558,-0.8329606,0.27885264,0.74671525,-0.84933776,0.8032087,-0.75249225,0.7734673,0.915419,-0.927613,-0.44189465,0.1567363,0.050324664,0.83308285,-0.77591217,0.50087607,-0.50108933,0.20648369,-0.6261947,-0.64572287,-0.49381623,0.27007994,-0.51352817,0.79993016,-0.59350055,0.018487781,0.361609,-0.9081813,-0.633026,0.81398237,-0.9266966,-0.67778593,-0.8594212,0.8131023,-0.20271732,0.69074494,0.5785024,-0.5847154,0.72653663,-0.64080524,-0.24135162,-0.6677801,-0.1792855,0.81531787,0.5430403,-0.22901616,-0.4098077,0.31829998,0.32365495,-0.45098245,-0.2606804,-0.7587929,-0.44238654,0.23187825,-0.65180296,-0.026330661,0.10454554,-0.5396283,0.33443058,-0.8093423,-0.7977862,-0.79677534,-0.0717815,-0.55135787,0.105764724,0.9246365,-0.32674092,-0.78683424,-0.36083433,0.6800748,-0.6142692,0.120449275,0.50504905,0.6107375,0.2664465,0.2417161,-0.6113403,-0.57086813,0.24995151,-0.6008784,-0.28348452,0.31507286,0.24265316,-0.51072466,-0.39666352,0.22516048,-0.4371621,0.22932601,0.77665186,-0.4992549,0.42742893,-0.6361478,-0.73904556,-0.6022861,0.26763412,-0.59072894,0.47601336,0.41541192,0.7581343,0.46260965,-0.4476978,0.25900987,0.54196906,-0.43429816,0.341773,0.07110082,-0.66537756,0.69195336,-0.52096754,0.2782737,0.24874902,0.13072383,0.6602873,-0.47765335,0.70040905,0.2513577,-0.34224662,0.47895527,-0.63067454,0.4403894,-0.63288194,-0.65601003,0.389534,0.50506055,-0.8261057,0.09475679,0.78518736,-0.023601184,-0.105058745,0.22742912,-0.4769207,-0.84096396,0.5231305
DV_1972.csv,5,5,0.42063922,-0.8498405,0.38181964,0.3624235,0.4997582,0.045897245,0.47384107,-0.7265962,0.43684256,-0.73779243,0.7491775,0.5953723,0.86577106,-0.18134032,0.79944164,-0.6225648,0.17398965,0.38316324,-0.5911772,-0.5725331,0.041457128,0.3158321,0.7173044,0.78177947,-0.80928475,-0.96793985,-0.11992255,-0.553846,0.23748213,-0.68344945,0.23846003,0.5817016,-0.85253406,0.20327546,0.7127093,-0.27860484,0.4859647,-0.5545117,-0.82764775,-0.39074096,0.58002865,0.30427247,-0.19202438,-0.52392393,0.14958519,0.1142258,0.91137743,-0.21855973,0.6778232,0.8573533,-0.72952294,0.16166985,-0.14099157,0.35521144,-0.45963705,0.7971169,0.557774,0.43868163,0.8163149,-0.28669372,0.39162093,-0.48142517,-0.5149299,0.22938499,0.5821023,0.49481034,0.796999,0.67101026,-0.5808069,-0.09331203,0.70776683,-0.7693225,0.7277718,-0.6959434,0.20358904,-0.56811136,0.83303314,-0.6368308,-0.0069382144,-0.9729191,0.95626235,-0.34104273,0.49655005,-0.26704273,-0.89816236,-0.7049337,-0.7421338,0.07127181,0.75850224,-0.96576023,0.3651898,-0.8561584,0.80917424,0.075338826,0.7254039,0.9128721,-0.58133715,0.09700122,0.20572147,0.47037426,0.05800375,0.6525959,0.3585729,0.81944627,0.98564065,-0.31312567,0.6494611,0.98609376,-0.040912524,-0.74390095,-0.83022386,-0.2817206,0.9810059,-0.016842041,-0.6085885,0.24918851,-0.5773494,0.9763116,-0.709128,-0.9353324,-0.9179078,0.26275346,-0.18196137,0.49827868,0.82473487,0.6081606,0.07182915,0.44693512,0.720149,-0.6822259,0.1649403,0.58446246,0.675993,0.3083821,0.21370962,-0.65745085,-0.62277573,0.2734455,-0.6295836,-0.36398482,0.34475115,0.26500207,-0.52607733,-0.42065978,0.24725935,-0.44484407,0.26176193,0.8252585,-0.5257457,0.43076035,-0.6717049,-0.77692014,-0.6465606,0.33711717,-0.6303166,0.50829315,0.4600189,0.812855,0.4607829,-0.46250504,0.31987935,0.6103484,-0.47448298,0.3891963,0.14842924,-0.69478273,0.7260297,-0.56764597,0.34833202,0.19596921,0.17106786,0.70313364,-0.51851726,0.73558825,0.33037242,-0.3876978,0.5210492,-0.6664005,0.4671464,-0.6747002,-0.64979386,0.4257322,0.56001395,-0.8559503,0.13191195,0.8289433,-0.04089356,-0.18832327,0.2696335,-0.5054439,-0.876227,0.5372469
