file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_2234.csv,8,5,-0.10005467,0.5315647,0.15029725,-0.870875,-0.42437488,-0.7231368,-0.69815946,-0.6165702,-0.17548634,0.48654312,-0.23613414,-0.91261166,0.22044107,0.19687746,-0.48790658,0.87797433,0.432278,-0.17815197,0.286434,-0.2608869,-0.12915346,-0.029372286,-0.514323,0.64399403,0.66338813,0.49198654,-0.598694,0.5924069,-0.47749582,0.23396923,0.39924693,-0.19838838,0.9229974,0.2746185,-0.7105438,-0.43522534,0.41662177,0.90779614,0.6433617,-0.80377716,-0.5824139,-0.9010034,-0.7904621,-0.48208544,-0.80702275,0.43245342,-0.39783847,0.6534905,-0.17616269,-0.19335988,0.0033603883,0.53430206,-0.79569966,0.6238335,-0.48767537,-0.30465007,0.41580743,-0.96504545,0.043587282,-0.36270505,-0.7709457,-0.061653104,0.22054677,-0.6721614,-0.4825812,0.86728597,-0.42587277,-0.66888815,-0.5223856,0.77567977,0.20035528,-0.9090886,0.26180393,0.28577247,-0.6975595,-0.46947205,0.5970002,-0.70198065,0.7314175,-0.99334306,0.6566105,0.003159644,-0.69045436,0.40771383,-0.9864422,-0.7289877,0.7470306,0.80921304,0.52017033,-0.73734057,0.553048,0.66030616,-0.69295853,-0.32434243,0.08973511,0.47671288,-0.80097586,-0.6852937,-0.12612535,0.8279579,0.9010708,0.9353653,-0.39122695,-0.76212275,0.9948112,0.53383523,-0.8928655,0.98899615,-0.112469524,-0.9549457,-0.4961003,0.79309106,0.77660775,0.8688068,0.11448307,-0.47776634,-0.12367403,0.9774671,0.17928569,-0.07376482,-0.56144005,0.47640112,0.42987442,0.8490368,-0.4266618,0.52030843,0.4112151,0.87282544,-0.21228275,0.009732836,-0.10453494,-0.028230978,-0.20842303,-0.05569238,0.33885416,0.41006228,0.14844601,-0.40312502,0.21408764,-0.07824155,-0.44092387,-0.3833214,-0.4641759,0.277902,-0.5309749,-0.08894088,-0.49848792,-0.124124214,0.46655142,0.40520892,-0.096986875,0.0693001,0.106660046,-0.1511614,0.38870308,0.41534448,-0.3455519,-0.19465858,0.15206681,0.10853921,-0.07377401,0.13416785,0.44129813,-0.29959384,-0.6023627,0.3364104,0.2295961,0.38184825,-0.5111882,0.43238184,-0.081033744,-0.047588944,0.20054865,0.1927234,0.14187098,0.10736833,0.1443793,0.40037754,-0.31693855,0.37448227,-0.2555348,0.32726112,-0.2105374,-0.1456295,-0.52817434,-0.2783694,0.52477187,0.36798942,-0.1516921,0.42055437,-0.15631753,0.4172208
TS_1304.csv,9,5,-0.45027104,-0.90030766,0.7226436,0.22748245,-0.39181298,0.78118736,0.74442476,0.12524076,0.92931503,-0.46564004,0.9748233,0.88159114,0.88032293,0.4829838,0.8552681,0.213732,-0.9460706,-0.9057409,-0.9379043,0.6349585,-0.52264297,0.93776476,0.9207554,-0.67336667,-0.9704985,-0.99088246,0.12740886,-0.9665495,-0.90582633,-0.8270247,-0.7639059,0.954584,-0.88100976,-0.2813576,-0.07682607,0.71777415,-0.7055051,0.53187424,-0.9125686,0.77716583,-0.30477673,0.40804163,0.9016984,-0.49197206,0.7475947,-0.8497876,0.9472194,0.5818203,0.9397907,-0.68892837,-0.98093814,0.803073,0.87260437,-0.92462975,0.61360466,0.86579996,-0.91226286,-0.3312364,0.873864,0.9413855,-0.0034317449,0.5653293,0.8324048,0.8579447,-0.95912343,0.92877686,-0.96758765,-0.93663734,0.22653547,0.98514664,-0.17003636,-0.9938189,-0.78568107,0.96336484,-0.9818399,0.22699016,0.45025578,-0.19596423,0.98973763,-0.9918588,0.060622532,0.78125125,-0.9819123,0.7895271,-0.99329597,-0.94655603,0.99291044,0.99627286,-0.6942275,0.3677,0.92941076,0.9951966,-0.9930448,-0.11087326,-0.87164915,-0.4756739,-0.9139757,-0.96177214,0.5552355,0.97528964,0.99486697,0.9752812,-0.91836363,-0.93492544,0.9954843,0.9393363,-0.97839123,0.9836123,0.53514355,-0.98922896,0.5657381,0.9890004,0.66769516,0.99778014,-0.5119724,-0.9825594,0.01686861,0.9787649,0.76705104,0.9307987,0.48842755,0.5267097,0.6977091,0.96782315,-0.97968805,-0.19783334,0.9438487,0.9774745,0.6418961,-0.795338,0.24105689,0.8565357,0.7534147,0.274844,-0.26518673,-0.6558929,-0.5005958,0.44302288,-0.6424538,-0.81349236,0.23906286,0.2627518,-0.20801178,-0.21393314,0.17318934,-0.49301296,0.54565084,0.8834062,-0.48644903,-0.090638176,-0.7582065,-0.58025956,-0.3854318,0.717288,-0.6086066,0.5390457,0.65178907,0.83594996,0.2743925,-0.46217918,0.69120204,0.7750163,-0.5367849,0.29826558,0.57847416,-0.55832136,0.63328767,-0.5496133,0.8118967,-0.13312644,0.5490665,0.48362803,-0.51675355,0.7493426,0.69271433,-0.6018626,0.43021837,-0.5434617,0.35694608,-0.55140865,0.22680475,0.45409697,0.76647246,-0.8524581,0.47391674,0.89611965,0.046369344,-0.71678925,0.35289732,-0.6701111,-0.9040506,0.66336375
TS_1312.csv,6,5,0.23610319,-0.88925946,0.24698079,0.6608,0.8475428,0.025824875,0.40530688,-0.669914,0.053584855,-0.7572952,0.6888722,0.71749514,0.49939108,-0.57936704,0.8230141,-0.8178513,0.018947441,0.44811264,-0.6723845,-0.11702924,0.42244104,0.56748545,0.76256776,0.6962029,-0.8535361,-0.8429178,-0.31469536,-0.6339619,0.5135805,-0.64604896,-0.017932042,0.59052867,-0.8715722,-0.0010789055,0.87836933,-0.089384705,0.3004733,-0.6937324,-0.7845792,-0.2337192,0.82221144,0.4820773,0.18748377,-0.32921627,0.21271442,-0.124972396,0.83199465,-0.46122247,0.25126263,0.6535273,-0.8610409,-0.41478476,0.16231929,0.2814446,-0.23382589,0.7399487,0.18013263,0.62304276,0.6429044,-0.12100682,0.7302714,-0.13118944,-0.6117398,0.07594943,-0.5724748,0.96186,-0.76717085,-0.84340936,-0.17611754,0.90299934,0.20672354,-0.9699528,-0.16365653,0.73392016,-0.9194129,-0.47879136,0.48661605,-0.415213,0.9686334,-0.9959813,0.41380322,0.1326099,-0.861203,0.14484887,-0.9868591,-0.9493571,0.9433851,0.9767877,0.13896021,-0.5386601,0.94597894,0.8744638,-0.87123245,-0.010001702,-0.31921014,0.48237815,-0.56550306,-0.850138,0.5233076,0.96229064,0.9864707,0.96350473,-0.75483,-0.94990623,0.99569845,0.6701408,-0.7728101,0.99196184,0.14279559,-0.97181183,-0.34682268,0.85902345,0.80477345,0.9870821,-0.19035016,-0.71003866,-0.025831841,0.9799335,0.39041904,0.6931346,-0.15571937,0.36115503,0.5973054,0.9064258,-0.6590083,0.0021041725,0.8875645,0.89690554,-0.8798819,0.6830381,-0.696767,-0.7662971,-0.91401523,-0.73400223,0.8660375,0.97598404,0.9227414,-0.7841791,0.90750873,0.91213614,-0.9421597,-0.81726336,-0.05412104,0.85089517,-0.91977954,0.3412491,-0.7154328,-0.9194617,0.98270535,0.4683142,0.47603127,0.9701845,0.5187139,-0.97147787,0.96744585,0.36785614,-0.95298886,-0.9709182,-0.018080896,0.9425468,-0.7452965,-0.58869857,0.9897261,-0.9397812,-0.9853104,0.9823272,0.42656833,0.98845017,-0.9117774,0.7641826,-0.37049142,-0.83482164,0.9738523,-0.8301993,-0.6883452,0.91292083,-0.81981677,0.987667,-0.9078981,0.97755826,-0.41156754,-0.17577168,-0.9622687,0.55210596,-0.9551046,-0.89628196,0.8269761,0.98141336,-0.76532453,0.994155,0.6937646,0.06875379
TS_1314.csv,4,5,0.2264208,0.56179965,0.121750824,-0.10909524,0.07570108,-0.41959405,-0.6874316,0.17232059,-0.45940194,0.26147327,-0.015257214,-0.54556936,-0.2837485,-0.19935271,0.22723854,-0.023628652,-0.061254792,0.05875498,0.2006189,0.23738131,0.09107094,0.49933687,0.11787209,0.5349137,0.07582181,0.43462983,-0.45557708,-0.022461548,0.31418973,0.54293823,0.10705487,-0.26964426,0.44906026,0.25387263,-0.12256471,-0.09050813,0.22837527,0.5929856,0.014040519,-0.55148876,-0.09773591,-0.40913516,-0.29844528,-0.19846289,-0.59618646,-0.090303555,-0.17276596,0.074147806,-0.21961305,-0.312034,0.027676031,0.38081333,-0.34468627,0.31122327,-0.19553077,-0.14672747,0.13180098,-0.62716126,-0.14976524,-0.3735298,-0.19452845,-0.1390846,0.112816975,-0.57421476,-0.081566595,-0.6730776,0.73895186,0.34728062,-0.5137663,-0.5409511,0.09849067,0.34850374,0.49895203,-0.12794864,0.22279914,0.39349568,-0.27941442,0.24986933,0.037495762,0.58150595,-0.82538295,-0.14655207,0.31348217,-0.41910383,0.88778335,0.50859684,-0.4053344,-0.23863935,0.31232846,-0.11463722,-0.63611573,-0.5788502,0.28224444,0.32140717,-0.12706298,0.15233977,0.08770195,0.48722652,-0.1940538,-0.26894474,-0.30696043,-0.63986534,0.3999092,0.37037036,-0.87366325,-0.37533587,0.5263323,-0.89362603,-0.09541835,0.3402502,0.1977391,0.012401469,-0.85089326,-0.72405833,0.26463795,0.21953368,0.24471472,-0.75168705,0.158687,-0.34339646,-0.2989133,-0.3764175,-0.07891161,-0.5828403,0.5547989,-0.2656199,-0.7082243,-0.65444595,-0.94966596,0.83037347,-0.5275183,-0.7497172,-0.97555274,-0.89261204,0.6026389,0.9858149,0.9818217,-0.72623354,0.97366303,0.680997,-0.9653009,-0.8565767,0.2897914,0.69771874,-0.9715955,0.56320673,-0.86933774,-0.9490802,0.9945899,-0.2609111,0.8196301,0.994015,0.8245282,-0.9279479,0.98586845,-0.19748902,-0.98559505,-0.98950714,-0.50129825,0.94847524,-0.76543856,-0.8071429,0.9941793,-0.9626041,-0.95089287,0.99725574,-0.45059645,0.9886625,-0.92708653,0.7607066,-0.7059039,-0.9490024,0.96411407,-0.90164185,-0.73591924,0.95525795,-0.95727074,0.99701226,-0.9789563,0.9930307,0.21079256,-0.03840442,-0.9528836,0.7073383,-0.870427,-0.8884015,0.8822224,0.9601576,-0.9475538,0.9952559,0.8016775,0.1636449
TS_168.csv,4,3,-0.37079465,-0.056336597,0.6847895,-0.19857503,-0.61112416,0.08512239,0.15094072,0.15895402,0.72307146,0.3501002,0.80353516,0.08122663,0.14820558,0.4986733,-0.448518,0.8233187,-0.90608186,-0.86601347,-0.34447098,0.65690464,-0.5798203,0.7619733,0.13381897,-0.89185077,-0.3954626,-0.8586932,0.26923573,-0.59686816,-0.84636384,-0.1781973,0.0030546933,-0.15787001,0.45686036,-0.61572725,-0.7471405,0.5357613,-0.5081318,0.94156843,-0.091035455,0.7081558,-0.6899418,-0.40311688,0.2318732,-0.10541359,0.10567987,-0.70130795,0.002844207,0.95505214,0.8475674,-0.9204192,-0.5337378,0.8661797,0.33102497,-0.82035404,0.68265873,0.3292448,-0.48432434,-0.6825961,0.58537287,0.9066014,-0.7580929,0.6102817,0.97381395,0.044114064,-0.049083672,-0.571252,0.25847706,0.3131674,-0.8530561,0.11926964,-0.078776754,-0.035163965,0.61229455,-0.388354,-0.3665181,-0.18518704,-0.22218725,-0.5595608,-0.1117683,-0.7641716,-0.28697142,0.11571467,0.18696494,-0.34531432,-0.2350475,-0.35675985,0.029142909,0.16180211,0.85847455,-0.93701196,-0.23368125,-0.34618956,0.38653624,-0.27165574,0.28487024,0.43276763,-0.29824537,0.035672512,-0.32872018,0.33766663,0.3076915,0.16137417,0.21673936,-0.59891814,0.14713338,-0.014864732,-0.59689206,0.4645443,-0.6405959,-0.48483884,-0.7758781,0.5011773,-0.5071029,0.32831815,0.2141402,0.011400672,0.28076214,0.3850642,-0.13974756,-0.5124083,-0.4676295,0.25434572,0.37244523,0.09972122,0.828095,-0.3692766,-0.027204366,-0.16463652,0.95599616,-0.88457185,0.42728505,0.86641055,0.9239025,0.6546662,-0.28033584,-0.9173879,-0.8012183,0.84082544,-0.9042655,-0.7816094,0.59086496,0.381111,-0.56060123,-0.8301348,0.6073209,-0.17934522,0.8210211,0.98512846,-0.8673078,0.33965316,-0.8968916,-0.96602666,-0.7730298,0.7677098,-0.90685755,0.58719826,0.8381276,0.97773206,0.13790777,-0.83596283,0.629548,0.84218746,-0.69693977,0.78742695,0.7445205,-0.90900385,0.8728028,-0.76445836,0.8361798,-0.16933285,0.4073345,0.84371585,-0.6551725,0.9254645,0.78916997,-0.70427805,0.8321547,-0.8913609,0.2374188,-0.8060999,-0.8549271,0.49062395,0.7838629,-0.9754612,0.5546788,0.98216206,0.22322161,-0.68071216,0.75375766,-0.783623,-0.9391712,0.632047
TS_2118.csv,3,5,0.74719924,0.9386279,0.59135985,-0.95957893,-0.9016645,-0.9690713,-0.90578115,-0.5190392,0.7231507,0.8218014,-0.7424267,-0.9733413,0.47517633,0.8219141,-0.9109617,0.9796409,0.68083686,0.009307334,0.84303784,-0.60616225,-0.65914565,-0.4732474,-0.7192969,0.8222023,0.91570616,0.030957088,-0.7158095,0.7047135,-0.72576195,0.5202286,0.7194994,-0.588836,0.9840063,0.7188469,-0.9566801,-0.7582481,0.8888904,0.9378104,0.91590524,-0.93256223,-0.9319693,-0.9223532,-0.7975177,-0.79005736,-0.9377608,0.5899938,-0.81563115,0.9316206,0.5779031,-0.16048701,0.7996716,0.85362005,-0.95167005,0.51550364,-0.8293772,-0.72859716,0.66952467,-0.9539181,0.15334661,-0.3864696,-0.9395062,-0.7278116,0.8253121,-0.95460844,0.5830177,-0.75244707,0.8180012,0.8968007,-0.9401864,-0.360788,0.36058736,-0.093643874,0.87109005,-0.7135004,0.43592787,-0.53000206,0.41446468,-0.8042517,-0.68529016,-0.7841036,0.39626053,-0.56690806,0.86361533,-0.45855334,-0.0312424,0.5307665,-0.820357,-0.57055026,0.8469723,-0.91051984,-0.91211647,-0.8081696,0.77794164,-0.24989991,0.6618209,0.39227915,-0.6749222,0.81697273,-0.53029054,-0.20463409,-0.7152142,-0.050719023,0.8327304,0.5904291,-0.1314738,-0.5643934,-0.11790416,0.22862995,-0.35735744,-0.57821,-0.81635916,-0.096148714,0.21834286,-0.62943447,-0.3179751,0.34131503,-0.42401907,0.56582355,-0.6253388,-0.8621062,-0.76497495,-0.0011695698,-0.581771,0.31896794,0.94895566,0.019927204,-0.83524776,0.06713867,0.4475257,-0.39100432,-0.12865475,0.3048916,0.46920794,0.10061862,0.3963293,-0.3722663,-0.33706754,0.08224786,-0.45487067,-0.08272788,0.0034297956,0.10274142,-0.65833914,-0.34419078,-0.09850803,-0.49849,-0.16101615,0.6578856,-0.2303963,0.58760184,-0.59545964,-0.56794685,-0.3730456,0.19979185,-0.43892992,0.5200238,0.15675507,0.5576805,0.5721325,-0.36920917,0.06353481,0.26376855,-0.031875048,-0.054384097,-0.4393588,-0.6405425,0.62709516,-0.3643661,-0.04210317,0.5114916,0.02656523,0.6438333,-0.2200155,0.59418213,0.21159577,-0.2878679,0.3521431,-0.385849,0.18423179,-0.47351417,-0.7361589,0.51763016,0.34451473,-0.7300104,-0.39392927,0.53235865,0.2527769,0.275789,0.1383936,-0.095022276,-0.71111184,0.7013277
TS_3006.csv,1,4,-0.20533243,0.6305571,0.4814921,-0.7806193,-0.5560055,-0.25012746,-0.4451437,0.042650938,0.36592835,0.36448598,0.2350159,-0.38097572,0.17821151,0.17328165,-0.4044613,0.88665545,-0.70641005,-0.63295037,-0.18831368,0.7833233,-0.24156992,0.6837331,0.08588329,0.035076343,0.29347494,0.12133552,-0.115771905,-0.14895058,-0.5786523,0.09687668,0.049375877,-0.1036263,0.8974808,-0.2783965,-0.7898775,0.10230974,-0.53042495,0.95282185,0.30921802,0.06364354,-0.82677984,-0.8229498,-0.49130744,-0.29357776,-0.7809791,0.017779531,-0.47249234,0.91096324,0.24424782,-0.8981778,0.10397066,0.84024876,-0.35208088,0.09569473,0.34956422,0.4817911,-0.2629677,-0.96605587,0.4612069,0.12091867,-0.7995099,0.46027434,0.8150946,-0.71118295,0.5293444,-0.7700948,0.7506404,0.86288226,-0.8854195,-0.28843337,0.27579245,0.26226157,0.6795064,-0.6860284,0.36813816,-0.3907377,-0.023401612,-0.7474454,-0.693994,-0.2858958,-0.11669164,-0.2266282,0.7272724,-0.49564603,0.33459148,0.41189802,-0.8095052,-0.34945592,0.7748662,-0.9262516,-0.7384015,-0.78109956,0.6787999,-0.13950203,0.26499805,0.32556167,-0.32595533,0.68562824,-0.70986086,-0.17712648,-0.6619925,-0.14594835,0.74590176,0.5579869,-0.2929198,-0.3722223,-0.17690113,0.110435694,-0.30979893,-0.11684979,-0.45028174,-0.057245933,-0.112042904,-0.4413254,0.043765545,0.26026738,-0.23340437,0.42122468,-0.5997417,-0.7312238,-0.6095369,0.05710119,-0.4907569,0.24108319,0.9316619,0.10377702,-0.72191405,-0.23443742,0.8721405,-0.791239,-0.25232702,0.57830656,0.9150358,0.75507045,0.41785654,-0.5854682,-0.72380406,0.37132895,-0.79172695,0.032001916,-0.036052775,-0.12980108,-0.7978339,-0.38050798,0.14098567,-0.5572554,-0.295185,0.964395,-0.8163047,0.87266755,-0.8982019,-0.9561641,-0.6708909,0.6140829,-0.7651935,0.6984244,0.7382858,0.9549794,0.9231733,-0.6928652,0.62681353,0.548936,-0.25184512,0.14831564,-0.14221701,-0.9335909,0.9084351,-0.7949271,-0.008860853,0.56283605,0.067762256,0.9564802,-0.19256313,0.9517101,0.45961776,-0.8286431,0.81121194,-0.84409773,0.16755153,-0.885036,-0.96783817,0.8961839,0.8082904,-0.95599276,-0.5285088,0.9531454,-0.016130827,0.079821706,0.56682485,-0.63876265,-0.9639435,0.83584017
TS_1324.csv,5,5,0.34715256,-0.9066469,0.43430334,0.3131656,0.6965123,-0.04551921,0.5257392,-0.6445209,0.12716216,-0.5902426,0.8272275,0.64247906,0.6749127,-0.2868625,0.8107028,-0.50256747,-0.22541468,0.2948868,-0.7004992,-0.20258851,0.09472215,0.5991981,0.728369,0.6440589,-0.8612075,-0.94116604,-0.305995,-0.7516631,0.4486881,-0.6536404,0.035509814,0.75931555,-0.8943924,-0.10085679,0.7536336,-0.051680952,0.16840155,-0.57282555,-0.82493323,-0.14288346,0.661764,0.47360343,0.18194732,-0.577956,0.29694965,-0.15702316,0.9191806,-0.25208032,0.5286257,0.66432905,-0.8975379,0.17856294,0.04126329,0.22634935,-0.31475514,0.7741926,0.3462351,0.3958636,0.7382256,-0.2766879,0.5357743,-0.21425034,-0.34809896,0.42006928,-0.91964984,0.98461574,-0.97457975,-0.97501713,0.4641304,0.97619295,0.12471652,-0.99743176,-0.75745875,0.9698796,-0.97108525,0.14286639,0.4850098,0.13067478,0.9918364,-0.9937772,0.6276391,0.80782896,-0.98214066,0.7337773,-0.9965305,-0.9483274,0.98780966,0.99307287,-0.7331087,0.18639328,0.9820847,0.990759,-0.99207217,0.15973137,-0.7691576,0.3559094,-0.9180855,-0.97620016,0.47624615,0.98842245,0.9873272,0.99036825,-0.95632917,-0.93667394,0.9790903,0.94247085,-0.94962716,0.988123,0.38119808,-0.992779,0.13241567,0.9874507,0.9189498,0.9981641,-0.37199005,-0.9842291,-0.27696684,0.96846354,0.6513226,0.9186113,-0.13333315,0.44486445,0.76035285,0.94776475,-0.98591083,0.31700504,0.9479848,0.9651189,-0.8201126,0.52430606,-0.6558316,-0.81370914,-0.8767232,-0.58028835,0.79693466,0.9715708,0.8903787,-0.49478692,0.9130724,0.90109974,-0.9388258,-0.7369968,-0.45295614,0.69014454,-0.90017503,0.32412443,-0.6434818,-0.836724,0.9318172,0.35809264,-0.050319422,0.9246318,0.58987147,-0.8854942,0.89388293,0.4246909,-0.90517616,-0.9250613,0.32518646,0.88042647,-0.7622202,-0.7607462,0.99426675,-0.88483024,-0.9606826,0.9357309,0.14717156,0.940349,-0.9482537,0.82265204,-0.39546248,-0.73814213,0.933229,-0.6842482,-0.697403,0.7121838,-0.78819865,0.95182997,-0.91019267,0.9496105,-0.8020877,0.16152142,-0.90423226,0.5422387,-0.95845896,-0.7653657,0.8617728,0.9828459,-0.7515446,0.99377847,0.82237726,0.5504951
TS_1330.csv,4,5,-0.577487,-0.56556547,0.88643366,-0.3756406,-0.75146806,0.85988325,0.5863255,0.51519555,0.9180313,0.16269003,0.95847327,0.7135594,0.8083427,-0.020009741,0.6610527,0.42918766,-0.9778887,-0.8688773,-0.93655807,0.7350394,-0.6745426,0.9754072,0.87265015,-0.64867395,-0.81649786,-0.9696652,0.2125527,-0.9280339,-0.84383214,-0.54636467,-0.77422523,0.75513315,-0.34202045,-0.5708734,-0.736254,0.8688047,-0.74541694,0.8691376,-0.83449715,0.7431582,-0.53245926,0.5086578,0.68778956,-0.37438428,0.1462179,-0.9219087,0.7186616,0.7620008,0.97891873,-0.83694607,-0.78656197,0.9317866,0.9012693,-0.91181844,0.7730279,0.7627403,-0.8364885,-0.55376315,0.79995584,0.92991525,-0.5582513,0.5577814,0.9660927,0.44364077,-0.8047734,0.8590894,-0.7711488,-0.8627161,-0.2400173,0.8273607,0.043946147,-0.97057295,0.29306215,0.6311461,-0.8448823,-0.1066599,0.46136618,-0.45070612,0.88723415,-0.9845737,0.6024553,0.3500091,-0.86313045,0.5228543,-0.9828643,-0.8493878,0.86876965,0.880523,0.24776034,-0.5728679,0.73222685,0.91835856,-0.8491949,-0.13362668,-0.16396232,0.3932299,-0.84379834,-0.79639906,0.17498806,0.91150516,0.9509146,0.932463,-0.6668155,-0.87622577,0.9892768,0.82968843,-0.8483214,0.97179204,-0.09944904,-0.96991426,-0.44856086,0.9297828,0.8094492,0.9408301,0.30948785,-0.8869253,-0.35975817,0.9615229,0.33908835,0.27152568,-0.63090897,0.56984764,0.34270748,0.8099126,-0.8577863,-0.08189777,0.5850329,0.8341982,-0.8686179,0.2727115,-0.3445348,0.19969358,-0.68435246,-0.5834995,0.4298724,0.92591757,0.8586027,-0.6187099,0.57519925,0.012447432,-0.9137531,-0.7408239,-0.30164552,0.17798108,-0.9408622,0.46971968,-0.73591244,-0.5645939,0.9286853,0.011511289,0.24343464,0.83614415,0.66200674,-0.23418467,0.8093801,0.496604,-0.9158934,-0.7835785,-0.10389334,0.6623409,-0.46287814,-0.4634428,0.972897,-0.88150316,-0.90437216,0.9331489,-0.29839996,0.9162732,-0.7375568,0.58947676,-0.26516226,-0.58673996,0.82770264,-0.3901412,0.08482542,0.5852613,-0.4679405,0.9730707,-0.89925194,0.8920047,0.107083075,0.34499168,-0.7652523,0.4498278,-0.85207593,-0.8512267,0.93197197,0.6134334,-0.5250266,0.9376762,0.18993993,0.6818778
TS_1332.csv,3,5,0.35724616,-0.038803115,0.73454136,-0.57611793,-0.80815727,-0.26740187,0.005046515,-0.35869548,0.9370294,0.20675379,0.7743983,-0.5406735,0.869174,0.8315398,0.10799741,0.93277144,-0.5596699,-0.5634717,-0.1967793,0.22591461,-0.7394459,0.35089356,0.30531856,-0.09755747,0.1743587,-0.9488392,-0.036585763,-0.23120339,-0.88296455,-0.45829973,0.16907483,0.47814718,0.50311244,0.018235186,-0.76802874,-0.14166142,-0.4175485,0.90087956,-0.18290117,0.18571453,-0.7868811,-0.2570104,0.08530185,-0.8006845,-0.38478217,-0.4120116,0.36583245,0.87707585,0.8979041,-0.2905701,-0.27028817,0.9418645,-0.29626,-0.3455109,0.07233417,0.39062664,-0.34946048,-0.7840094,0.7291334,0.35150024,-0.76018405,-0.116140805,0.78832835,0.012690738,-0.86443233,0.93702984,-0.7447952,-0.91381186,-0.1616127,0.88933426,0.04235185,-0.9847183,0.3276555,0.81009406,-0.8759548,-0.20848624,0.56442463,-0.5728517,0.9439671,-0.99562794,0.54334515,0.3529386,-0.93429196,0.36334673,-0.99235606,-0.86726147,0.96274364,0.94195664,0.24194393,-0.6295006,0.83021545,0.93311703,-0.93144387,-0.33495617,-0.20316063,0.58480394,-0.8248162,-0.9119961,0.26096877,0.94839114,0.97483873,0.9690636,-0.55116355,-0.84579843,0.99639994,0.8137141,-0.87937933,0.98621386,-0.10082417,-0.9855436,-0.570783,0.95148486,0.843762,0.9766446,0.2189336,-0.9064638,-0.20224588,0.9829707,0.52778435,0.30678445,-0.6364191,0.47079077,0.46516398,0.8802127,-0.88370985,0.21145749,0.6570455,0.90093917,0.83903795,-0.82633686,0.115753025,0.8051687,0.86953384,0.5040842,-0.39724192,-0.66913223,-0.56893057,0.90347326,-0.67664135,-0.5516191,0.25866324,0.39779264,-0.36354205,-0.38279188,0.19124995,-0.24308473,0.68396837,0.93287766,-0.84241164,0.060149685,-0.8550482,-0.7131493,-0.46177635,0.55414677,-0.81122965,0.6193228,0.7895983,0.77374244,0.37818187,-0.6605594,0.41798136,0.4314983,-0.34381557,0.48792553,0.5410509,-0.67241573,0.82393557,-0.7971968,0.7640647,0.065325536,0.40422183,0.6992877,-0.61359423,0.65852237,0.34066436,-0.704383,0.24918109,-0.6848863,0.032245234,-0.83874834,-0.5191591,0.60553265,0.80838734,-0.88970107,0.18742307,0.9527031,0.04659708,-0.538665,0.21716884,-0.67965055,-0.873211,0.8511261
