file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
DV_1964.csv,7,5,-0.79365396,-0.82480013,-0.668017,0.36210164,0.29765785,-0.77560526,-0.41880918,0.39859295,0.03793866,-0.81036067,-0.12580732,-0.022576328,-0.71111435,-0.61640733,0.88951856,0.6279364,0.3177998,-0.59669715,0.3051112,0.71713835,0.86278623,0.708883,0.17741802,-0.685538,0.7720767,0.56242734,0.49908358,0.6814799,0.7381733,-0.69211406,0.87920827,0.34797895,-0.72303665,-0.50307935,-0.5251567,0.5529431,-0.5032689,0.8845213,0.42077726,0.5510422,-0.40128234,0.11626115,-0.51918256,0.5484979,-0.8961157,0.78765684,-0.9025506,-0.8374748,0.60263604,-0.2648577,-0.08258491,-0.47311994,-0.8338095,0.6705384,-0.88762295,-0.10710219,0.23693481,0.8318635,0.23266049,0.45282716,-0.8147036,0.019564033,-0.8097249,0.71061957,-0.004206014,0.36909565,0.17642061,0.053539395,0.0059310095,-0.23821348,0.04134754,-0.35341963,0.092095844,0.07346718,-0.108003885,-0.2246818,-0.040489372,-0.27993774,0.16756663,-0.059334308,-0.012072125,-0.00860283,0.012486126,-0.04429041,-0.017798888,0.11692258,0.022446377,0.0820313,-0.23312534,0.05801752,-0.04167254,0.08923203,-0.055271037,0.15599792,-0.02561058,0.040893063,0.03179794,0.13468358,-0.031523373,-0.036068875,0.09978405,-0.08347098,0.0031662988,0.04429911,0.22828242,0.08672028,0.11556998,0.22924422,0.113687076,0.13029927,0.070729665,0.15114397,0.11571358,0.22996564,-0.08642191,-0.12808837,0.019383784,-0.04640915,0.12373383,0.09106752,-0.002004595,-0.029649109,-0.29721808,0.24516416,-0.01700443,0.029302234,0.06007898,-0.021198375
DV_1966.csv,5,5,-0.71969426,-0.82512504,-0.8350914,0.6057658,0.5265688,-0.83116627,-0.71988904,0.5557304,-0.06348501,-0.8747757,-0.11386385,-0.053521216,-0.7916576,-0.75584763,0.880672,0.6573181,0.41211408,-0.795437,0.48019177,0.7556826,0.77722627,0.6776619,-0.06365021,-0.5906669,0.7452492,0.7127281,0.24881679,0.75550705,0.8828059,-0.66684115,0.8294515,0.30427414,-0.85146946,-0.7286221,-0.12970948,0.7473096,-0.66774803,0.94174653,0.21149988,0.67891073,-0.55873376,0.33854347,-0.2975731,0.6896774,-0.8843739,0.7570138,-0.90554315,-0.7848938,0.7135881,-0.23738585,0.10663437,-0.12271459,-0.91164273,0.37900072,-0.9195571,-0.32828054,0.008474262,0.8357641,0.48019323,0.5198951,-0.7368469,-0.22763085,-0.8433257,0.7895664,-0.0010994463,0.33449924,0.11802145,0.14702176,-0.066071466,-0.18115488,0.07689371,-0.34974504,0.07218602,0.036426347,-0.1984025,-0.25421846,-0.12159135,-0.27329686,0.12662603,-0.13569273,-0.1367595,-0.033711478,-0.03544242,0.005944723,-0.014230596,0.15400298,-0.088319354,0.080626525,-0.12033482,0.12950402,0.051938564,0.114194185,-0.120726936,0.14025262,-0.07900531,-0.10851873,0.13790137,0.07370157,-0.12523668,-0.005013425,0.18073352,-0.17764442,0.11462097,0.0054204594,0.2843403,0.14176686,0.07151708,0.26376694,0.049051587,0.16017589,0.05826228,0.14192982,0.1849935,0.22981273,-0.05836266,-0.01675873,0.10352475,0.032635804,0.24087265,0.08035242,-0.13284242,-0.0072837933,-0.12555829,0.30025873,-0.06553996,0.14773147,0.046313882,0.0012760647
DV_1968.csv,6,5,-0.71052104,-0.8270911,-0.9134245,0.5095209,0.78572917,-0.5777505,-0.713614,0.57216525,0.5991097,-0.91369647,0.58535033,-0.52354085,-0.88785607,-0.8440894,0.83439296,0.82934594,-0.0073656496,-0.7982319,0.67299795,0.84009576,0.5864879,0.927093,-0.36367676,-0.32549882,0.43315503,0.8848292,-0.14394675,0.3233448,0.81015927,0.010187749,0.55019754,0.66723233,-0.91416425,-0.58982307,-0.06600736,0.8196872,-0.77689147,0.94611174,-0.5963312,0.4260539,-0.47977418,0.44332582,-0.15206617,0.8203562,-0.8692599,0.8622965,-0.6115151,-0.87699926,0.80115694,0.02390225,0.64710176,0.07228277,-0.92402357,0.09430787,-0.9391713,-0.67547065,-0.17301467,0.45597452,0.6052981,0.7540869,-0.93224794,-0.59842074,-0.9176759,0.9050364,-0.46162692,0.5595096,0.3504667,0.56009334,-0.19122872,-0.15140125,0.1062111,-0.67285293,-0.3589595,0.072506726,-0.4878335,-0.55018395,0.0033454595,-0.6343923,0.33956113,0.10536115,-0.6130665,-0.12257392,-0.19828065,0.08949985,-0.072478354,0.09774123,-0.3608144,0.02710845,0.024508122,0.27414498,0.4826424,0.070653275,-0.35728142,0.34866187,-0.056629892,-0.23405631,0.5993795,0.18062216,0.21392459,0.59295493,0.5958753,-0.55635315,0.46248838,0.18504374,0.1407558,0.17394826,0.42736045,0.13972892,-0.24176082,0.26908657,0.026565533,0.29526818,-0.06252326,-0.27604586,-0.15857363,0.17379719,0.45097035,0.17761758,0.57595694,-0.107808016,-0.436646,-0.23473951,-0.047265608,0.5215905,-0.19130823,0.19067955,0.60813105,-0.031194318
DV_1970.csv,4,5,-0.86795926,0.79566944,0.9707499,-0.66148126,-0.88730764,-0.9262187,0.9181551,-0.97526777,-0.82846934,0.9378149,-0.9074637,0.793197,0.73374885,0.94697136,0.30758318,-0.988269,0.9150583,0.90328836,-0.114487536,-0.79408395,0.9024721,-0.98145616,0.820551,-0.1385456,0.94255626,-0.89196897,0.9762881,0.9391897,-0.5532291,-0.7767576,0.9541423,-0.7672531,0.9518791,0.92861545,-0.95676833,-0.9452075,0.81210434,-0.95297605,0.98152643,0.927075,0.14464167,-0.10816324,-0.98552537,-0.95954967,-0.8637722,-0.9122853,-0.98728883,-0.42901814,-0.87435466,-0.9751972,-0.89466876,-0.6792713,0.32172954,0.9966144,0.2610727,0.9353227,0.9505825,0.93312544,-0.89352334,-0.39024508,0.9707051,0.97447354,0.9706621,-0.9211249,0.004000521,0.34084842,0.12155439,0.030048536,-0.039806936,-0.26016957,0.052612025,-0.39661825,0.046417907,0.038935333,-0.15151192,-0.20478237,-0.060878463,-0.32666218,0.18325602,-0.083647504,-0.081728764,-0.0072176685,-0.02026762,-0.036206,-0.016008647,0.1276467,-0.03858042,0.10938375,-0.25852984,0.099003516,-0.005588157,0.11616243,-0.09488942,0.18782376,-0.06750997,0.023481317,0.091957614,0.08718683,-0.029131694,-0.012649961,0.08990334,-0.13364564,-0.0062270067,0.054442775,0.26171568,0.10036937,0.08298915,0.21980521,0.0941346,0.12901615,0.045776475,0.1508066,0.125288,0.2504715,-0.05629297,-0.06571642,0.092002735,-0.017597802,0.0928409,0.07306062,-0.0058160275,0.016811116,-0.2882148,0.21108337,-0.037851553,0.030735854,0.098637626,-0.026195271
DV_1972.csv,5,5,0.24428988,-0.8462878,-0.5394043,-0.40322447,0.12840897,0.19371922,-0.61357844,-0.3071835,-0.051514693,-0.8997222,-0.10234039,-0.12063324,-0.4102788,0.1784199,0.09504784,0.7211969,-0.40993503,-0.6952067,-0.6837709,0.7066445,0.49639517,0.87848145,0.5040676,-0.6524929,-0.42235288,0.24810372,0.0040973155,-0.73787194,0.42104933,-0.89074546,0.33657962,-0.24458687,0.26251832,-0.21602872,-0.25597987,0.6008932,-0.049636193,0.8846893,0.30137107,0.59815115,0.60807735,-0.56403875,0.7393112,0.62388563,0.16713528,0.8737131,0.46498516,-0.43231243,0.39267215,-0.18973789,-0.5143696,-0.6007928,0.16906472,0.032583926,-0.038179412,0.013259079,-0.7123658,-0.84283346,0.17076793,-0.35398936,-0.90098906,-0.027127996,-0.716949,0.54371613,0.011741558,0.33743203,0.12812144,0.04120961,-0.026336253,-0.24351408,0.06989046,-0.39784566,0.061668508,0.034039132,-0.13993938,-0.23140265,-0.078072645,-0.3267678,0.17648722,-0.08163561,-0.05508613,0.0067436593,-0.02477433,-0.037145134,-0.02289094,0.13417086,-0.044654436,0.10459522,-0.2380097,0.0903847,-0.009837144,0.11778649,-0.09601203,0.19750513,-0.051859107,0.020200647,0.105045065,0.10068911,-0.048893645,-0.008620862,0.09413388,-0.14092523,0.012981892,0.050236043,0.25488165,0.09973981,0.07595262,0.20695567,0.09657735,0.14078176,0.039105248,0.15060867,0.1404635,0.26090747,-0.041050486,-0.07714035,0.08237244,-0.005628721,0.09027973,0.05835271,-0.025802677,0.0072642853,-0.2752931,0.19747375,-0.04305967,0.038927916,0.09718629,-0.014644224
DV_1974.csv,4,5,-0.7090665,-0.79413766,-0.7803745,0.26888695,0.5829678,-0.48769855,-0.5217136,0.45927045,0.36692026,-0.82556564,0.060868833,-0.27858844,-0.54509085,-0.625513,0.7925767,0.5388851,0.18591644,-0.51249135,0.5177423,0.8149319,0.6030797,0.77917933,-0.10740996,-0.442938,0.3879127,0.7174597,0.16107479,0.59781736,0.64126295,-0.30212125,0.6452992,0.21015592,-0.58422154,-0.43685296,-0.24075921,0.77183735,-0.23209651,0.8578407,0.088314,0.3479429,-0.36478746,0.37360165,-0.16542181,0.6540121,-0.73702735,0.5214622,-0.76416594,-0.8797232,0.34757584,-0.08903654,0.1974939,-0.34324318,-0.750415,0.28862244,-0.7391791,-0.3526821,-0.10364225,0.6159105,0.10057732,0.5495808,-0.8260797,0.0045851786,-0.69397575,0.6601045,-0.024197374,0.35949993,0.09644941,0.12903103,-0.04347813,-0.21924123,0.102704056,-0.4193733,-0.005232034,0.06761699,-0.17301607,-0.2426473,-0.051882155,-0.34954953,0.1434017,-0.06746489,-0.15848182,-0.010920129,-0.039867103,-0.012776905,-0.016020842,0.11714567,-0.04656479,0.09252553,-0.24281672,0.09435454,0.02470414,0.11617908,-0.10460736,0.23371355,-0.048607368,-0.02877506,0.16701905,0.12530847,-0.05236581,0.074315175,0.18256886,-0.16039832,0.04988937,0.014218097,0.21818553,0.11301214,0.104867496,0.25015506,0.07033435,0.16260341,0.043318328,0.18075931,0.09062174,0.23082419,-0.05575837,-0.06825252,0.11150503,0.011879238,0.1436918,0.0499289,-0.09780852,-0.033254195,-0.2566761,0.2469235,-0.056799833,0.0777745,0.1254581,-0.028924445
DV_1976.csv,4,5,-0.75542885,-0.3693293,0.16099557,-0.30435747,-0.34431452,-0.8282844,0.35390648,-0.72907144,-0.4141485,-0.003059052,-0.49593145,0.0871246,-0.11335922,0.44425356,0.77530676,-0.39404368,0.56150603,0.02617801,-0.23690078,0.08397362,0.9031786,-0.12308088,0.57485694,-0.42728743,0.8576767,-0.07814414,0.8202257,0.80725455,-0.27681684,-0.82138103,0.9554546,-0.042340573,0.3430838,0.29337,-0.8837247,-0.41004652,0.52512133,0.47542945,0.9117448,0.7560186,-0.26511502,-0.2433763,-0.8158735,-0.11848584,-0.7927657,0.020444987,-0.9581698,-0.8126069,-0.45045015,-0.75856036,-0.63393784,-0.54524934,-0.5720774,0.9589291,-0.5254527,0.5929969,0.5644694,0.66963834,-0.45114115,-0.28083605,-0.13607362,0.8166964,-0.0063906554,-0.1498307,0.01040597,0.36343876,0.13842359,0.025634784,-0.006139922,-0.2711917,0.05710605,-0.3850333,0.076293245,0.08052518,-0.12959829,-0.19099133,-0.037034187,-0.31017688,0.16802761,-0.107290834,-0.05309555,-0.017488703,-0.00034617144,-0.044470116,-0.021667102,0.106469475,-0.021707427,0.08504405,-0.25186753,0.09822027,-0.025384922,0.10941782,-0.089452766,0.15903436,-0.07238534,0.011227027,0.06930855,0.12914237,-0.043873988,-0.030618507,0.12650612,-0.08357461,-0.015267454,0.03277779,0.24309479,0.11689326,0.093701065,0.2499576,0.08363628,0.1683636,0.058319245,0.16018158,0.121378824,0.22100556,-0.06254947,-0.09051978,0.062046282,-0.0047063357,0.11905357,0.103497766,-0.00783286,0.00460039,-0.2919537,0.24352245,-0.029259436,0.062319998,0.054082397,-0.019491155
DV_1978.csv,7,5,-0.7371535,-0.901934,-0.9487271,0.8990717,0.97315127,-0.5874627,-0.93820965,0.92030907,0.37779185,-0.94274634,0.73206407,-0.9006001,-0.95936114,-0.96039176,0.9304658,0.7809867,0.29931414,-0.96780956,0.94075084,0.9665999,0.5221139,0.9657588,-0.90217006,-0.48854023,0.5210818,0.9276635,-0.16368982,0.38773662,0.95477647,-0.1094372,0.38053116,0.6515278,-0.97250223,-0.8756272,0.17214048,0.9574868,-0.916236,0.9305496,-0.6890393,0.072254844,-0.9265922,0.57395685,0.15341234,0.9473708,-0.8664042,0.8950005,-0.10523377,-0.8284284,0.9422207,0.37011608,0.9320578,0.7285586,-0.95045877,-0.28021067,-0.9825419,-0.75661063,-0.4949508,0.5919866,0.8446492,0.89193624,-0.9124779,-0.86797404,-0.9756217,0.96650255,-0.27240887,0.7123031,0.32791495,-0.13115305,0.15974733,-0.15411675,0.11526591,-0.21651283,0.4724172,0.41007736,0.30499664,-0.34673396,-0.35758826,-0.4325703,0.048922148,-0.123984285,0.52527493,0.15127517,-0.35721162,0.15919738,-0.2059512,-0.26985848,0.34778208,-0.035004005,0.5561563,0.28902188,-0.00854584,-0.15633018,-0.5413096,0.024305895,0.49590173,-0.15350881,0.13355975,0.44195405,-0.40964106,0.21096191,0.08732439,-0.1224939,0.44916233,0.27272052,0.056293093,0.19993159,0.15333593,0.27241302,0.5688631,0.4513087,-0.12989604,0.330379,0.5917269,0.041560613,0.21144237,-0.4457467,-0.3429865,0.24336468,0.22513285,-0.1895439,-0.10187975,-0.0070278794,-0.1280053,0.41194052,-0.021852009,0.15056571,-0.17740034,0.29514304
DV_1980.csv,6,5,-0.6394035,-0.8379473,-0.8641401,0.60156614,0.83699334,-0.5677719,-0.6917443,0.6610492,0.08157364,-0.7755198,0.33898255,-0.40688515,-0.870324,-0.6084703,0.55699354,0.8242259,0.06281511,-0.90701133,0.76684755,0.8478468,0.6760016,0.8053363,-0.5520932,-0.3872597,-0.070879035,0.8112985,-0.11776749,0.55658185,0.8773926,-0.3243025,0.2132499,0.39346978,-0.7365693,-0.7131654,-0.12504831,0.82798773,-0.64957803,0.93399453,-0.52141577,0.39542353,-0.40241924,0.2471405,0.3683802,0.86329234,-0.6665075,0.50184214,-0.24687107,-0.77372456,0.706522,-0.0726901,0.64925164,0.112541534,-0.9074543,0.09094093,-0.916817,-0.60635674,-0.45173737,0.5134435,0.049432345,0.6138986,-0.8862098,-0.64859265,-0.81013453,0.7560515,-0.029995104,0.32529852,0.102603406,0.20509358,-0.018408302,-0.17359403,0.103474185,-0.38894558,0.047735546,0.10352198,-0.19805051,-0.28289428,-0.1156148,-0.2930563,0.1139375,-0.13605326,-0.1466006,-0.0035712356,-0.037290674,0.021234678,-0.009938419,0.13046941,-0.049374174,0.05568196,-0.1425135,0.07421086,0.049926538,0.10864664,-0.11943819,0.18219772,-0.037993573,-0.0900884,0.17012985,0.14532569,-0.11306153,0.068079986,0.21161827,-0.18591529,0.11256064,-0.013926057,0.2251644,0.13341509,0.09736492,0.25117105,0.058530748,0.19031622,0.068651915,0.17326936,0.12755622,0.2328332,-0.032595176,-0.10699332,0.06985988,0.053735863,0.24665877,0.01602278,-0.14929242,-0.09327608,-0.13493158,0.29883566,-0.06427112,0.16045421,0.06944811,-0.018537637
DV_1982.csv,5,5,-0.80852735,-0.8682963,-0.8582596,0.7389536,0.8183193,-0.69039005,-0.71368337,0.83570975,0.30961034,-0.8766677,0.503661,-0.45973378,-0.88840324,-0.86082983,0.9083163,0.7914641,-0.051999338,-0.87415177,0.6125029,0.8855454,0.65402395,0.8882716,-0.42562494,-0.61091065,0.50213665,0.8104246,0.068248846,0.34277016,0.80237526,-0.44479978,0.6176067,0.6082986,-0.877707,-0.6436226,0.106969915,0.8281818,-0.7759638,0.931749,-0.101326086,0.38814902,-0.62022954,0.39567944,-0.18247454,0.8206942,-0.92121345,0.90521437,-0.6618012,-0.78704894,0.8263393,0.19966704,0.6872322,0.20664732,-0.9306196,0.20047909,-0.9467779,-0.6246533,-0.21201414,0.72672397,0.5407777,0.79323435,-0.9041278,-0.7324343,-0.8800391,0.85902035,0.005380638,0.32455787,0.17546755,0.060966868,-0.027182449,-0.15724412,0.05623481,-0.30511463,0.07233411,0.014501465,-0.11968997,-0.2354973,-0.101423934,-0.24681947,0.1120367,-0.10846462,-0.03505252,-0.026084967,0.008004674,-0.039592616,0.014275194,0.11561694,-0.023479782,0.048731614,-0.19402753,0.06411138,0.0034045214,0.10707012,-0.06860549,0.16393127,-0.01539163,-0.04694411,0.03980119,0.08897869,-0.12963387,-0.0717228,0.06517818,-0.093969874,0.04349953,0.02938856,0.24954943,0.096462205,0.06610485,0.27069968,0.10097526,0.118448816,0.08626496,0.111983076,0.14850658,0.23428462,-0.06733341,-0.075684205,0.0934049,-0.04826874,0.16229405,0.107040904,-0.062491566,0.026784971,-0.2109238,0.24291462,-0.02421436,0.081477515,-0.021607295,-0.019617738
DV_2494.csv,2,4,-0.2785881,0.43326452,0.8786711,-0.6089496,-0.6365777,-0.72818726,0.87273264,-0.89709014,-0.6408193,0.8036053,-0.7776005,0.72209775,0.48487777,0.897014,0.03364011,-0.94003534,0.7058147,0.8664583,-0.66679484,-0.5701998,0.7654714,-0.8350519,0.85820735,-0.24833159,0.59170896,-0.88340616,0.9374259,0.7201648,-0.59906965,-0.8823722,0.94786376,-0.85404694,0.8964581,0.8787122,-0.9608003,-0.8596917,0.9340318,-0.7882055,0.9778911,0.8791411,0.33761758,-0.42170602,-0.9074861,-0.92985946,-0.24833763,-0.72911966,-0.8852039,-0.5897047,-0.8882412,-0.9188194,-0.9253395,-0.67866766,0.16676497,0.98235595,0.47708344,0.92367154,0.62366515,0.40695915,-0.9259337,-0.37989843,0.80683273,0.95948607,0.9276735,-0.8369372,-0.39678615,0.11350102,0.08538351,0.31726316,-0.050146166,0.084949955,0.12629947,-0.68112856,-0.30104402,-0.16008644,-0.28633896,-0.34810227,-0.24477567,-0.61551255,0.28552696,0.16219673,-0.31654745,-0.26451612,-0.02157056,0.2935263,0.06404336,0.20235844,-0.27471817,0.14598565,0.2444707,0.30493334,0.38061512,-0.13585427,-0.34968278,0.24814261,0.0038639326,-0.27752462,0.4703376,-0.02651826,0.39150393,0.61750954,0.23905617,-0.46160105,0.27500308,0.31184798,0.11607719,0.13045669,0.06315228,-0.0398795,-0.07271439,0.22024748,-0.16021957,0.07010557,0.048099898,-0.20490976,0.070661135,-0.056717955,0.41431502,0.2804489,0.5546616,-0.28371096,-0.18278877,-0.28411385,0.33601063,-0.06538749,-0.3326747,-0.16361727,0.4757209,-0.019815134
DV_2366.csv,5,3,-0.79684734,-0.014702812,0.7535783,-0.35000315,-0.63225245,-0.9399032,0.80287457,-0.957106,-0.6524338,0.65951616,-0.7356013,0.7348952,-0.050519127,0.81770563,0.80881387,-0.8998299,0.83522505,0.3472376,-0.19626,-0.7497434,0.8844235,-0.7735676,0.44153023,-0.3939638,0.9435354,-0.70802283,0.95932055,0.8896513,-0.27213454,-0.67358506,0.9536974,-0.28668708,0.3706922,0.701009,-0.9300724,-0.9086374,0.54452276,-0.6803454,0.95791316,0.8573897,-0.13009538,0.0133028515,-0.9810597,-0.8491141,-0.9477409,-0.19397089,-0.9910333,-0.8885666,-0.78361213,-0.9179326,-0.71193075,-0.73445356,-0.41095927,0.98245585,-0.3058865,0.9033288,0.8465906,0.9196239,-0.6202086,-0.047671262,0.4725733,0.8511394,0.79418397,-0.76165396,-0.20170493,0.43532524,0.24294555,0.23792885,-0.26711386,-0.32888377,0.15471081,-0.527124,-0.092470445,-0.07316029,-0.204319,-0.51651,0.40491936,-0.43816438,0.26152158,0.40840563,-0.44286862,-0.39082798,-0.20397098,0.26729906,0.009608491,0.34831423,-0.6591669,-0.19919777,-0.20102942,0.7125986,0.4064463,-0.068686046,0.08915548,-0.012168678,-0.009452613,-0.15576337,0.48654425,0.18632463,0.543988,0.16948685,0.7592428,-0.14881226,0.2603119,0.34285617,0.3325083,0.40652928,0.20869452,-0.10215456,-0.46449134,0.46094775,0.124439776,0.054347992,0.31894192,-0.06597604,-0.37082744,0.55273795,0.21220455,0.19904785,0.5068208,0.2575517,-0.48518807,-0.06858969,0.07783398,0.54709905,-0.49265108,0.162293,0.60897994,0.21581592
DV_3530.csv,8,4,-0.91921157,-0.8717425,-0.9205098,0.75791514,0.8953621,-0.72002286,-0.876,0.84625876,-0.09953207,-0.8472852,0.48745012,-0.7208271,-0.9071326,-0.91831774,0.93688416,0.6507009,0.23441264,-0.95662177,0.93975574,0.9244524,0.7335006,0.90895706,-0.7256545,-0.6423807,0.6955453,0.91844374,0.13006246,0.63962424,0.9163303,-0.38881,0.52168596,0.6715616,-0.9442332,-0.7712491,0.14373788,0.90582025,-0.9247195,0.9622156,-0.44323012,0.3908466,-0.74333256,0.5203989,-0.44016254,0.868897,-0.9406009,0.8182094,-0.772622,-0.8220127,0.9021166,-0.04745864,0.7872554,0.57118523,-0.94087034,0.4057256,-0.97854745,-0.63753223,-0.018005468,0.9042339,0.46236774,0.9248121,-0.9027099,-0.78756386,-0.91742015,0.88352126,-0.059356436,0.3322176,0.049856115,0.10048133,-0.07034532,-0.21051757,0.08754205,-0.38655654,0.036172584,0.04033414,-0.13939515,-0.21810426,-0.09167592,-0.2982949,0.13953218,-0.1443826,-0.17582515,-0.056362167,-0.04061596,-0.04479001,0.01567034,0.105828516,-0.04388368,0.043070287,-0.17343254,0.15811716,0.0044192714,0.17136708,-0.15729523,0.1861428,-0.08177904,-0.08833082,0.1366329,0.033143852,-0.12588252,0.028261747,0.13791448,-0.1707577,0.036965746,-0.0055251275,0.28813338,0.13839774,0.026044058,0.25249144,0.1323073,0.186781,0.01912515,0.20004807,0.14366706,0.2432919,0.0010643299,-0.015644792,0.12432071,0.041937895,0.15594256,0.1493009,-0.03892545,0.04630198,-0.21241985,0.28500798,-0.08731903,0.17720018,0.058518212,0.010612965
DV_2242.csv,4,5,0.06471032,0.08516421,0.611744,-0.6420972,-0.72056234,-0.69595176,0.69517756,-0.83837503,-0.56981224,0.40744805,-0.77606696,0.80319786,0.43480542,0.8840081,0.007942804,-0.61926836,0.48791805,0.63883996,-0.85414004,-0.5909316,0.59695655,-0.6512067,0.92944944,-0.4062828,0.07717307,-0.8616392,0.8429034,0.25613883,-0.47210053,-0.91252863,0.9231614,-0.8998124,0.9316885,0.7449515,-0.9176223,-0.7960983,0.8773075,0.18643889,0.9559632,0.92335457,0.59791267,-0.6865191,-0.4205508,-0.7450231,-0.07185844,-0.09888528,-0.65892434,-0.36177763,-0.7651197,-0.8650602,-0.9420347,-0.8725164,0.3420985,0.9482146,0.45715946,0.79674757,0.22002906,-0.1644505,-0.9235551,-0.73952454,0.150975,0.9087372,0.7778623,-0.5690181,-0.025236385,0.39735574,0.0960425,0.15055619,0.039628386,-0.20816866,0.16899264,-0.4403304,0.09006339,0.123984605,-0.14377394,-0.27666155,-0.07139814,-0.3522017,0.12458285,-0.15505624,-0.16978931,-0.03562853,-0.051489707,-0.031147964,-0.039863665,0.06551822,-0.06668355,0.05825847,-0.15540145,0.16827515,0.0037925353,0.12978566,-0.16369331,0.20974876,-0.09264524,-0.11536298,0.20611386,0.14873028,-0.14105526,0.063796796,0.20882627,-0.17687707,0.065065555,-0.0013412524,0.24218355,0.18927039,0.05480482,0.26893055,0.12013552,0.30945805,0.05218271,0.18121488,0.11565491,0.1773174,0.063255824,-0.09522275,0.07995469,0.108650096,0.22105417,0.08836386,-0.11025636,-0.032397788,-0.1714182,0.29147625,-0.07864089,0.17766699,0.0751645,0.00072358176
DV_946.csv,7,5,-0.84313697,-0.7073651,-0.7372267,0.46875516,0.16571747,-0.6553339,-0.7327227,0.42735472,-0.29640928,-0.8380012,0.04134015,-0.3390613,-0.63133943,-0.6663278,0.59953296,0.5129922,0.6013966,-0.5266739,0.7763977,0.8265701,0.9278835,0.82334685,0.1561384,-0.8068631,0.7458076,0.5807877,0.7002023,0.7369666,0.7726873,-0.4603469,0.58085835,0.26881307,-0.67055273,-0.5355525,0.009408981,0.7507742,-0.65321827,0.8774832,-0.073980466,0.3590645,-0.32175866,0.15946977,-0.70436794,0.67594975,-0.88573706,0.41014296,-0.63289464,-0.9309258,0.8336122,-0.33917552,0.5833443,0.08672551,-0.8529405,0.759992,-0.91652966,-0.14059065,-0.03621263,0.8749589,0.15746695,0.7021488,-0.85927844,-0.19738647,-0.6632516,0.8021739,0.12505643,0.04648398,0.26529014,0.47353482,-0.29985225,-0.4004823,-0.031281874,-0.36080718,0.081063434,-0.30271214,-0.42527956,-0.13942057,-0.24289474,-0.0016393634,0.3405342,-0.2968271,-0.23958202,0.28082788,0.0908852,-0.16481952,-0.18270427,0.4968023,-0.42179477,0.2289803,-0.21931067,-0.06923325,0.2885678,0.40180233,0.22315867,-0.05293125,0.03094392,-0.34065503,0.18120943,-0.2791608,-0.19335398,-0.039350078,0.17619027,-0.33860886,0.35452682,0.03979662,0.19719312,-0.095629044,0.14847445,0.3232857,-0.18422489,-0.34844983,0.2657277,-0.028651467,0.09532891,0.36172348,-0.14511302,-0.09060028,0.18942694,-0.45164657,0.34629107,-0.18939601,-0.09767173,-0.16243644,0.29357916,0.16320054,0.06718476,0.2558438,0.09292756,-0.38176557
