file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_2628.csv,1,4,0.004729351,0.29587433,0.45980462,-0.13078475,0.48175162,0.11269782,0.09513889,-0.016961098,-0.39946228,0.35953027,-0.17980169,-0.5254322,0.04406031,0.10064265,-0.08891431,-0.242726,-0.26526493,-0.22810365,0.38206536,0.13341454,-0.18260942,-0.2819157,0.15233256,0.12702268,0.39024,0.15223333,-0.105752595,-0.5763879,-0.5403825,0.26593086,-0.11068137,0.20517762,0.4674225,-0.26823637,0.25487593,-0.08273926,-0.4098439,0.103266634,-0.5326064,-0.0982602,0.258923,0.70022064,-0.32935217,-0.24755725,-0.32609022,-0.42356613,0.25644094,0.26853088,0.24585965,-0.19335587,-0.10472685,0.1286329,0.08371231,-0.06680237,-0.062498167,-0.3600172,0.25031605,0.02404367,-0.35854113,-0.12805119,0.275195,0.02556736,0.21802408,0.45208466,0.25113997,0.41984046,0.26607174,-0.22252677,0.15274383,-0.27411935,0.03340017,0.13915473,0.047065396,0.3648621,-0.16113158,0.39550808,0.3194752,0.020687016,0.26999626,-0.2152177,0.2779145,0.007566546,0.4198161,-0.34145987,-0.37541485,0.5902131,-0.26506856,-0.39462635,0.078714326,0.081760265,0.27996844,-0.59692776,-0.29135063,0.40466365,-0.078816004,-0.6596711,0.5893378,0.458152,-0.62263954,-0.44637766,-0.19159931,0.45729935,-0.061626986,0.08433886,-0.55216354,0.26265374,0.4221109,0.2772034,0.3134848,0.3591251,0.5550511,-0.3347474,-0.2422212,0.5660308,-0.113140896,-0.063272506,-0.11594312,0.055027395,0.34906623,-0.30840558,0.24963704,-0.5394581,-0.10274982,0.105289675,0.4532352,-0.5029094,0.44063777,0.23958772,-0.19327138,-0.3326296,-0.4337716,-0.050655436,-0.35176957,-0.3563609,-0.3139469,-0.14222097,0.20083548,-0.22789976,0.4159834,0.5465985,-0.8341567,-0.22330968,-0.18097097,-0.7935151,-0.57358915,0.5819842,0.33985093,-0.08582945,0.6441241,0.763351,0.69058216,0.14452234,0.7866162,-0.3457365,-0.70737696,0.3660322,-0.4409705,-0.3278528,-0.046300676,-0.10216208,-0.048421144,-0.019790987,-0.0096324645,-0.42543438,-0.36775577,-0.64114195,0.3215701,0.4239262,0.26046097,-0.918397,0.6328202,0.5108848,0.22567011,0.14691168,0.2854837,-0.49489117,-0.5446039,-0.7208749,-0.11386211,-0.46148103,0.3914442,-0.1706734,0.3663141,0.2656991,0.42608866,0.29914406,0.8450197,0.6226134,-0.8295893,-0.012438359,0.13457133,-0.85557437
TS_1310.csv,2,8,0.055590235,0.4869839,-0.34218433,-0.073661566,-0.41638803,0.16598958,0.042225577,0.052100934,0.29219374,-0.24447513,-0.6131767,0.06760228,0.06596937,-0.11732901,0.04277362,0.063081436,0.5885783,-0.39401934,-0.3487578,-0.111304335,0.08715217,-0.26633942,0.18942192,0.18263133,0.18211576,-0.070968226,-0.019479677,0.036513798,-0.054713856,0.40789413,-0.13617286,0.04769015,0.30257073,-0.06942995,-0.0058836304,-0.015582919,-0.37383848,0.44910324,0.404521,-0.022162974,-0.18055436,-0.07307002,-0.23298854,0.16687338,-0.01739562,-0.117705785,0.160189,0.032923616,0.08910293,-0.31988016,-0.21721701,-0.052733198,-0.17021906,0.14906906,0.12663873,-0.20490976,0.114999205,0.2999062,-0.008701101,0.2059026,0.276455,-0.20410663,-0.036597818,0.42948532,0.13351382,-0.080742344,0.3895649,0.25305262,-0.30211502,0.029723804,0.08427868,0.3614119,0.18427627,0.4863566,-0.4454298,0.2444667,0.24675328,0.50895804,0.061023343,0.13821958,0.14662562,-0.06319966,-0.03356704,0.31904605,0.0786153,-0.018470922,-0.20606707,-0.13584903,0.14498262,-0.08275239,0.46573433,0.17776111,-0.16342981,0.012395232,0.13659294,-0.2694108,0.41627085,0.11397591,-0.25312597,-0.06876729,-0.20673068,0.39477208,-0.2766397,0.17533174,-0.18239895,-0.12555978,-0.13358913,-0.2869562,-0.2010819,0.23714195,0.10803605,-0.041442312,0.014442756,0.29166743,-0.47099513,-0.16574,-0.09998141,0.013892643,0.347941,-0.46814117,-0.42148656,-0.005018616,-0.15750416,-0.022708964,-0.17556237,-0.004721712,0.32194337,0.4466422,-0.5755997,0.06910293,0.727442,-0.24267118,0.61868364,0.1115697,-0.1511246,0.3512917,0.69960797,0.3307889,0.60211766,-0.19626579,0.45455492,-0.23558314,-0.71410096,0.67303205,0.3926058,-0.58463234,0.44890693,-0.37948558,0.2775357,-0.46810377,-0.46200532,0.47631583,0.23688371,-0.52081656,-0.09083449,0.12792398,0.11982724,-0.62879354,0.4301132,0.6637721,-0.10905779,-0.3771711,0.6823549,-0.15671504,-0.33287084,0.22538447,0.37114966,0.5838303,-0.65767735,0.6250968,-0.12701608,0.38338822,0.119570255,0.032249294,-0.297304,-0.34756765,-0.31472275,0.2716121,0.037675586,0.392957,0.7077985,-0.44733667,-0.30165452,-0.49365002,0.5157058,-0.46251577,0.35265353,0.13496228,0.18160366,0.5483585,0.6075724,0.21871568
TS_152.csv,5,6,-0.16573983,0.5584124,-0.17297804,-0.20487988,-0.21303248,0.041193258,0.5625247,-0.33951908,-0.35049063,0.0179311,-0.21991849,0.10322784,0.1403639,0.025047366,0.01767017,-0.27425563,0.43328074,-0.17403275,0.07415196,-0.0029008724,0.27455956,-0.14968728,0.0838196,0.22717965,0.45814016,0.4333825,-0.18865292,0.14518303,-0.49679956,0.39526686,-0.28441557,0.30266666,0.48947775,-0.37014788,0.5992963,-0.008470825,-0.47849065,-0.033124633,-0.5447248,-0.22272708,0.02662266,0.3929629,-0.32787994,-0.19741434,0.24511921,-0.3670538,-0.061991557,0.23170553,0.40717548,-0.6848062,-0.10179028,0.2991521,0.05746678,-0.28503862,0.27298558,-0.5686509,-0.09810169,0.082776845,-0.19223972,0.5183308,0.083297916,-0.15904957,0.0818961,0.4462941,0.39489177,0.087104976,0.5037037,0.034789227,-0.10828422,0.026679192,0.28960165,0.114720784,0.20641606,0.24301115,-0.22709548,0.40154642,0.28768474,0.51767284,-0.082675576,0.03914643,-0.03713782,-0.07658656,-0.17075655,-0.01400218,-0.1412929,0.3054652,-0.19777742,-0.11414515,-0.05479946,0.348102,0.29676777,0.038058355,0.038221776,0.3111678,0.178162,-0.5842933,0.62363017,0.2831413,-0.46170044,0.037847806,-0.27476674,0.45446482,-0.32712197,0.2834997,-0.27850428,-0.07012488,-0.045316093,0.060079537,-0.087425016,0.36465487,0.20342906,-0.4821731,0.0032410868,0.20479447,-0.35422304,0.06898101,-0.14982726,0.20126435,0.41576576,-0.56892264,-0.14591444,-0.05398209,-0.22253454,-0.1611401,-0.13510707,-0.23322147,0.41227153,0.17937757,0.0027973875,-0.0006733015,-0.04655254,-0.26622003,0.116156474,-0.33976918,0.32916817,-0.39420778,-0.24026015,-0.116950504,0.3995328,0.4850239,-0.39167178,0.2986673,-0.5761198,-0.2936023,-0.15198211,0.31651655,-0.004078433,0.0028287321,-0.08213958,0.00081348093,-0.04564677,0.047390684,-0.4991118,-0.46949685,0.04484076,0.022556245,0.19189669,0.3471447,0.09910272,-0.0033088997,-0.5644796,0.25776574,-0.27257892,-0.2440399,-0.1059393,-0.12345813,0.56795686,0.802166,0.6315301,-0.2341238,0.34907538,0.13674465,-0.16957703,-0.49125576,0.30525494,0.0225901,-0.27090865,-0.3507315,-0.08138253,-0.5744007,-0.09953062,-0.59470916,0.28810287,0.3736511,0.1771478,0.30097842,0.023738936,0.46174532,-0.359109,-0.004550174,-0.0017203763,-0.16577815
TS_688.csv,9,7,0.07238318,0.33317754,0.3430469,-0.21348065,-0.13401945,0.010774581,-0.05403086,-0.22942165,-0.4376415,0.046556197,-0.12981275,-0.13499603,0.49150118,0.1488166,-0.027709424,-0.36686084,0.30266395,-0.3254709,0.104382314,0.10703656,-0.121948615,0.025578499,0.026758216,0.41382188,0.35722607,0.28582698,-0.26546943,-0.086453535,-0.54732764,0.5016257,-0.072065726,0.11748757,0.6643549,-0.5351457,0.5168099,-0.08900441,-0.007768847,0.4128669,-0.2574277,0.14666122,-0.0907525,0.49648017,-0.45405525,-0.19869232,0.21807908,-0.5341702,0.17410572,0.15308735,0.29406586,-0.54535806,0.1741082,-0.03091845,0.12172136,0.14478348,0.4371024,-0.46981552,0.332821,0.18107596,-0.5641897,0.22165288,0.33289203,0.11736738,0.18027261,0.2565243,0.54360294,0.36986625,0.37591016,0.35934538,0.081345916,-0.06397001,0.55646837,0.06713251,0.11055368,0.18761425,-0.09057432,0.3002838,0.009880405,0.53329283,-0.10160168,-0.06454004,0.15644804,-0.40037227,0.19964637,0.15556788,-0.57025784,0.20656046,-0.13350719,-0.7767596,-0.034332037,-0.3047636,0.25297523,-0.36916915,-0.15500395,0.4435939,0.07312935,-0.6895504,0.6421327,0.7199348,-0.43747133,-0.6093539,-0.39169005,0.51813364,-0.297487,0.27868816,-0.37916178,-0.3265665,0.47102997,0.43850315,0.61454964,0.56603837,0.3004508,-0.44500065,-0.45283857,0.37221304,-0.60519564,-0.12008936,-0.3400632,0.35901877,0.39316013,-0.61949396,0.2573399,-0.5184361,0.1830142,0.0123071335,-0.027732033,-0.26069394,0.62018406,0.7570505,-0.26523578,-0.060001116,0.733693,-0.4412865,0.6474269,0.08678842,0.20038258,-0.36944202,0.19353215,-0.060134664,0.084237434,0.15408342,-0.35950792,0.21868664,-0.51943046,-0.44865093,-0.147178,-0.56503975,0.5821214,-0.02157777,0.062139682,0.1386722,0.351234,0.38321745,0.25542513,-0.58995676,-0.44526187,0.4751467,0.1107845,-0.42536744,0.72426206,-0.1873559,-0.703165,-0.20284477,0.4988064,0.0917224,0.01988694,-0.12757039,0.5661762,0.66416335,-0.107857354,-0.029276632,0.3689758,0.065612406,0.29025528,-0.8223932,0.34265807,-0.39363822,-0.18208605,-0.30782282,-0.2996117,-0.12650435,0.6344153,-0.39661333,-0.09009935,0.3193427,0.803857,0.17704615,0.6539222,0.14823472,-0.6153015,0.7638071,0.026035216,-0.39053163
TS_2226.csv,4,8,0.026353415,0.0383404,-0.048818085,-0.020833228,-0.55875164,0.31474364,0.31062388,-0.17908673,-0.35210007,-0.051429592,-0.4564003,0.21937579,-0.045604326,-0.0500281,0.22036901,0.17252178,0.33640477,0.120927535,0.343976,-0.18887806,0.3045691,-0.097523734,0.4635688,0.30808786,0.17691465,0.19457057,0.35637158,0.33323246,-0.191702,0.4474461,-0.05980266,-0.17158164,-0.12263772,0.15139687,0.33375856,-0.16766554,-0.2890243,0.07903661,-0.031043857,-0.34596017,0.11877252,0.31458044,0.15448295,0.14315352,0.40098476,-0.14886165,-0.43261158,-0.24406193,-0.1775983,-0.040964346,0.035881586,-0.05092644,0.10764876,-0.17063811,-0.07625878,-0.6115826,-0.2845062,0.17474616,0.013963084,0.2605329,-0.12993278,-0.24377796,-0.27211505,-0.22895098,-0.12035625,-0.24975586,0.34560716,-0.11004551,-0.3540589,-0.05895692,-0.09762074,-0.10645641,0.16240601,0.4474516,-0.35607257,0.32037207,0.34991536,0.2610706,-0.09970267,-0.0073297373,-0.0640824,0.35006478,-0.31671062,0.24030319,0.27376756,-0.007784844,-0.2911923,0.4717043,0.22524375,0.27496138,0.26841775,0.29359788,-0.15831786,-0.005883336,0.10951178,-0.42947394,0.5268649,-0.024633873,-0.27660525,0.07969141,-0.18496251,0.10647906,-0.035053328,0.30552995,-0.3089744,0.13858844,-0.20829798,-0.010855505,-0.396953,0.25457442,0.18317896,-0.36477542,0.23192334,0.27806982,-0.2753608,-0.05841133,-0.07641894,-0.0024312164,0.35303485,-0.4336353,-0.4293375,-0.033652544,-0.29677048,-0.015934672,-0.06755838,-0.25995252,0.36388028,0.21926625,-0.15524067,-0.11463069,-0.072832495,-0.37745005,0.109146096,-0.10773425,-0.15914656,-0.19799802,-0.28943518,0.00961282,0.3177304,0.4196015,-0.5169987,0.007961644,-0.06872282,-0.34108046,-0.13627832,0.1765768,0.07834299,-0.04830611,0.2983314,0.26120153,-0.05158132,0.34726903,0.22770043,-0.51049525,-0.37191224,0.42775816,0.11757053,-0.15034112,0.30562374,-0.05667044,-0.42806426,-0.09202214,-0.09159468,-0.26083863,-0.4478728,0.14404666,0.38028106,0.59408104,0.42099386,-0.45687565,0.3305089,0.23502734,-0.102639765,-0.20024168,0.37303773,-0.13882639,-0.07999636,-0.36991462,-0.025120726,-0.5180006,0.40795854,-0.40901121,0.20328961,0.2979383,0.34381196,0.20132126,0.58791035,0.4502298,-0.58898026,0.06732171,0.121976726,-0.5424673
TS_144.csv,5,6,-0.008067638,0.25177297,-0.11633542,-0.15767643,-0.24934122,0.26130664,0.21088624,0.11813688,0.09177026,0.04695142,-0.6942494,-0.03271695,0.24791802,-0.10593842,0.31831354,-0.19690727,0.43746865,-0.14585356,0.31256598,0.13569476,0.027032465,-0.5025525,0.60035896,0.22296335,0.2228316,0.27526477,0.23022474,0.08402041,-0.3297224,0.40371937,0.020051654,0.16113007,0.0019570286,-0.17563102,0.36382198,-0.090049855,-0.42634448,0.2775117,0.5562743,0.041666023,0.009202734,0.37427896,0.06761203,0.006875459,0.13784017,-0.07528368,0.12641785,-0.22053406,-0.14618105,-0.17693418,-0.0050230175,0.04001228,0.043423973,0.22178587,-0.10646857,-0.42316288,-0.090128906,0.15908368,-0.2717367,0.219144,-0.04962501,-0.34377623,-0.2162746,0.30752835,0.20553364,0.1391835,0.51662654,0.21910794,-0.10451422,0.030336916,0.2607665,0.33576283,0.14559922,0.22696017,-0.46983173,0.2249492,0.059254415,0.4963245,0.051323887,0.12693545,-0.07115424,-0.20722443,-0.045168918,0.18776101,-0.06014388,0.2931114,-0.10374561,-0.17062035,0.10218746,-0.11278925,0.18515994,0.05941343,0.037329596,-0.054517414,-0.04859475,-0.52965885,0.43414196,0.19944093,-0.29436496,-0.31978992,-0.16002409,0.5059068,-0.3814593,0.10834446,-0.123709045,-0.18204577,-0.16314757,-0.17766947,-0.008835315,0.37351698,0.20576435,-0.09743609,0.0207164,0.35392144,-0.4757854,0.18105194,-0.39230242,0.025318813,0.48075873,-0.58297074,-0.15001772,-0.11740246,-0.2491924,-0.03511027,-0.09642334,-0.1748375,0.3028503,0.43525288,0.46029806,0.073067896,0.9662541,0.83788705,0.31777683,0.500506,0.28116792,0.4013978,0.866501,0.082588196,-0.15555018,-0.7526853,0.1605431,0.37293747,-0.6806278,-0.66795427,-0.6351665,-0.71709174,0.88563734,0.78104097,-0.8213192,-0.48287308,0.58716697,-0.61662495,-0.051349267,-0.124622114,-0.35512474,-0.72710294,0.050273657,0.06917022,-0.035151273,-0.6287606,0.36098585,0.40767345,0.9171582,0.82568264,0.853695,-0.9358818,-0.09385191,-0.5047867,-0.53587836,0.66866505,0.81931835,-0.70181453,0.94351447,-0.8961803,-0.55279934,-0.57322955,-0.6611573,0.6265067,-0.657725,0.6867019,0.29203135,0.61450356,-0.07850648,0.5335617,0.84581125,0.40340784,-0.7727379,-0.70143956,0.65469056,0.92625093,-0.66137224,0.23080993
TS_1198.csv,7,5,0.0759691,0.43349156,-0.5148765,-0.25846598,0.39277452,-0.07849878,-0.006837685,0.055213243,-0.4917948,-0.34527954,-0.21672022,0.16573071,-0.24555893,0.16407798,-0.044133525,0.5440387,0.17565122,-0.48955095,-0.034171842,-0.10645299,0.31166896,-0.1600798,0.02002865,-0.35839477,0.29443392,-0.3393516,-0.46325767,-0.052994147,-0.8870252,0.38936007,0.15442553,0.3872429,0.211524,0.3413979,0.16162737,-0.45198196,-0.541469,-0.005598888,-0.38382727,-0.1048278,0.6063325,0.5280332,-0.2035467,0.014023239,0.017670283,-0.31780916,0.007330306,-0.025810264,0.115281805,-0.35056102,-0.13673873,0.2829613,-0.21486203,-0.20419331,0.18859442,-0.3969663,-0.14596903,0.47566134,-0.029125074,0.41415277,-0.195327,-0.16799268,-0.40781906,0.4985401,0.2484485,0.027737444,0.25812653,0.35141122,-0.41028953,0.038988594,0.18050559,-0.10545605,0.309287,0.4503871,-0.20461224,0.3933536,0.39894038,0.21406777,-0.13838786,0.08192695,-0.096455835,-0.07135124,-0.24559633,0.35058007,-0.007961491,0.10966558,-0.2675585,0.13443041,0.11667548,0.3190975,0.34024042,0.19395019,0.17419852,-0.18111892,-0.09980028,-0.4182062,0.480489,-0.08400105,-0.0232246,-0.038530514,-0.20773324,0.35121864,-0.04717195,0.29307753,-0.07088659,-0.05800145,-0.2164414,-0.085295826,-0.38375172,0.124752626,0.0049717515,-0.31360152,0.29083207,0.21094136,-0.33992967,-0.09704103,0.11038393,0.2771656,0.31529805,-0.48999664,-0.53387034,0.21116924,-0.034481347,0.0845724,-0.07060735,-0.11129369,0.28615403,0.20012306,-0.10030346,-0.12322799,0.79415035,0.23057586,0.351944,0.23585641,-0.20968801,0.5177239,0.8363568,0.36390904,0.52822554,-0.4461651,-0.26727158,0.039732367,-0.7989935,-0.3147709,-0.20052773,-0.46440265,0.8127427,0.020878054,0.16847141,0.010137539,0.49070817,0.18842435,0.80097747,-0.4013442,-0.652229,-0.021782316,-0.02322398,-0.90221184,0.31773403,0.162737,-0.3493032,-0.49975836,0.9125595,-0.2724245,0.13857609,-0.67299366,-0.059434175,0.59519225,-0.7807259,-0.04619886,0.46917102,0.2801627,0.68700683,-0.24507762,-0.225862,-0.609837,-0.6603582,-0.0044244267,-0.33972532,-0.14476588,0.8702585,-0.18011424,0.013638863,-0.24266002,0.91678536,-0.21448526,0.41097748,-0.009750135,0.13048227,0.89456856,0.39786783,-0.52074236
TS_1566.csv,7,4,-0.502964,0.09200522,-0.16986671,-0.38441822,0.12975776,0.63089967,-0.016843438,0.3818151,0.43600413,0.13438669,-0.35002112,-0.14864312,0.35329282,-0.25312856,0.01550439,0.00936865,0.14487198,-0.2287171,0.31685424,0.20413339,-0.0055522127,-0.55232567,0.2971419,0.30977672,0.42392892,0.0318774,0.34874848,0.19734904,0.048957255,0.53249735,0.18236074,0.018440709,0.34153453,-0.3412353,0.19606537,0.28236416,-0.26343796,0.39036253,0.17312133,-0.3555796,-0.18305928,0.486716,0.19868913,-0.20188048,0.023323424,-0.31679422,-0.017517496,0.07140143,0.18190867,-0.33545595,-0.06474678,-0.13922001,0.23465207,0.49170077,0.17979018,-0.3095888,0.24194112,0.07674183,-0.11080214,0.30789557,0.40338084,0.122842126,-0.120309144,0.36382684,0.10025287,0.18791178,0.22448799,-0.026431318,0.11348395,0.108105846,-0.1668991,-0.28287226,-0.04683304,-0.2924427,-0.509767,-0.07801904,-0.046035543,-0.53254193,-0.062975466,0.25554883,-0.07911646,0.18691179,-0.14025337,-0.175722,0.049772196,0.10725152,-0.23607054,0.29098874,-0.04238199,0.12776181,0.2819219,0.37050477,0.18261002,-0.41400674,0.1317096,0.034989603,-0.14711793,-0.1281191,0.12274152,-0.24976626,0.120869525,-0.17360584,-0.42631745,-0.19746074,-0.071900934,-0.0047451495,-0.38918513,-0.013779175,-0.0708989,-0.07302634,0.15052399,0.041686155,0.041577443,0.0911294,-0.109840035,0.06463318,0.47343084,-0.14551356,0.23983009,0.080453,-0.3632354,0.23233908,-0.2311194,0.02692209,-0.11810079,0.107854545,-0.21832381,-0.33715615,-0.5977432,0.037112653,-0.089533925,-0.10006699,-0.23030947,-0.7709426,-0.48167625,-0.1684048,-0.020518918,0.34516606,0.6411143,0.65590334,-0.5809289,-0.68229324,-0.4823175,0.7129154,0.78676623,0.3744952,0.11430395,-0.7482215,0.82740176,0.76583534,0.0202878,0.9443691,0.84408224,-0.95882416,-0.5996277,0.8419894,-0.43533063,-0.6982311,0.5219963,0.4681848,-0.76348585,-0.7580736,0.22316591,-0.81293124,-0.96114594,-0.04565202,0.7712563,0.9553034,-0.6462432,-0.6873761,-0.31451148,0.44670352,-0.3424693,0.41671798,0.50304866,-0.088229276,-0.1688002,-0.92501265,0.49765936,-0.85263073,0.8857766,-0.6249489,-0.49096918,-0.70107186,0.61865747,-0.67146707,0.93771887,0.9639514,-0.8436933,-0.12958542,0.6512738,-0.847276
TS_820.csv,2,3,0.13526025,0.31222743,-0.5033438,-0.049054325,-0.1353752,0.25469166,0.39209548,-0.11164903,-0.19391215,-0.2221005,-0.42268327,0.21637209,-0.24514075,0.18446973,0.3871264,0.4671921,0.58559525,-0.31579405,-0.2009746,-0.29303464,-0.110388264,-0.3934558,0.31588456,0.10179786,-0.053767532,-0.17455736,0.15885109,0.2755799,-0.14306687,0.5962251,0.27702212,0.13234812,0.22470936,0.063137144,-0.18197075,-0.24528782,-0.340993,0.075952314,0.5205119,0.13175415,0.138116,-0.10120313,0.037663344,0.19078238,-0.38406464,0.13172933,-0.46641102,-0.2929891,0.055292863,-0.40967444,-0.33445492,0.0998787,0.12971528,0.38208815,0.5724458,-0.31403324,-0.24906749,0.24493288,0.07477686,0.43854025,-0.20853744,-0.31322402,-0.25478774,0.23573947,-0.13384725,-0.17007269,0.07911525,0.3048125,-0.3943391,-0.13438675,0.20088315,0.028435692,0.25078085,0.45801,-0.088003404,0.32927325,0.37240055,0.5359353,-0.09685161,-0.06379437,0.061729703,-0.11473659,-0.27112553,0.4738603,0.08405606,0.20306382,-0.1191562,-0.3473344,0.2900604,0.071296066,0.22213027,-0.13201696,-0.18890473,0.17364343,-0.16479148,-0.56458557,0.58151627,0.24199896,-0.27723718,-0.13699564,-0.3506911,0.57183,0.07035347,0.2809316,-0.16448924,-0.01769716,0.08963482,0.048430767,-0.19581956,0.2850147,0.052088812,-0.31802583,0.10238948,0.47470462,-0.4404799,-0.17928421,-0.32551065,0.27772206,0.40075845,-0.5630415,-0.29901788,-0.20490374,-0.028603237,0.2005765,0.11233045,-0.019987615,0.39803016,0.3796859,-0.15809856,-0.13851148,0.0691265,-0.16640659,0.14494823,-0.053022992,-0.16459948,-0.1465868,-0.09465623,0.01555217,0.28017196,0.23925509,-0.28477854,0.03322818,-0.14107029,-0.18834682,-0.14821285,0.008387532,0.10733328,-0.022883503,0.11594049,0.084857814,-0.04837737,0.20599996,0.0798179,-0.36571196,-0.2494933,0.21064019,0.12908858,-0.03826888,0.1806358,0.034981493,-0.25975868,0.009319366,0.009594235,-0.09861609,-0.29732338,0.12054451,0.21318589,0.39907292,0.21998315,-0.16133407,0.25570893,0.068984665,0.003542757,-0.26203296,0.20651385,-0.18795732,-0.026014986,-0.12905751,-0.070619956,-0.1979886,0.24020177,-0.1973068,0.07508791,0.21161146,0.2743804,0.11609202,0.32431677,0.22658256,-0.3145122,0.09417613,0.046794645,-0.3074764
TS_1320.csv,6,8,0.19195032,-0.06607464,0.1457287,-0.23643284,-0.085404105,0.53796595,-0.17011139,0.49678895,0.18730944,-0.041738592,-0.38802886,0.7073374,0.2573646,-0.065182924,0.2757451,-0.15463692,0.6100131,-0.16758752,0.5657592,0.15930507,0.17538388,-0.3819339,-0.011486024,-0.3203417,0.5134693,0.32556415,0.22588655,0.2622433,-0.14096487,0.63137025,-0.098474324,0.025403123,0.6818478,0.32657337,0.03809335,0.108642384,-0.3782036,0.5341503,0.39817768,-0.2478165,0.1711667,0.47930235,-0.12616834,0.15025194,0.27345055,-0.12829614,0.3482448,-0.13842209,0.42791653,-0.091470584,0.24415112,0.21131308,0.2522835,0.17185773,-0.052773785,-0.5423223,-0.06890704,-0.23574713,0.023370743,0.4104946,0.71164536,-0.10279806,-0.44042307,0.31497365,0.53359604,0.42943028,0.3953198,0.2098544,-0.18691729,-0.14794664,0.28686905,0.10784539,0.3911277,0.45626768,-0.5374785,0.35347873,0.21790521,-0.18373469,0.06445629,-0.3213159,0.031488597,-0.17893524,0.111283265,0.023538718,-0.21691932,-0.5120511,-0.4497827,0.29293385,0.3199216,0.09154383,0.51608014,-0.03115624,-0.022304583,-0.32460624,-0.157949,0.11561802,-0.010930553,-0.117947996,0.038347222,-0.37729153,-0.18330103,-0.1926834,0.09428753,0.23865403,-0.19328421,-0.3273963,-0.49040568,-0.06577329,-0.13051839,0.022235977,0.050889455,0.26201677,0.06787808,0.19233367,-0.5455915,0.045272753,0.5220562,0.19835322,0.24240762,-0.17793797,-0.77901846,0.13723873,0.09122759,0.2394525,0.015181102,0.08962832,0.0089973565,0.52376705,-0.49966082,-0.33649483,0.09486197,-0.3074646,0.684498,-0.33252004,0.33377504,-0.29658258,0.58407694,-0.37687388,0.48563033,0.5957398,-0.31674993,-0.48303583,-0.4061794,0.6224647,0.76716286,-0.34124652,-0.037629306,-0.6422638,0.7069981,0.6850594,0.10269866,0.8359229,0.51346684,-0.35612813,-0.6462794,0.76716304,0.12178068,-0.34459564,0.14499852,-0.072570756,-0.62911946,-0.6819413,0.43838233,-0.7150429,-0.6670687,0.343268,0.81221455,0.6820996,-0.1280632,-0.32843772,0.021041952,0.80365497,-0.61827415,-0.45786503,0.4891327,0.0476792,-0.26437145,-0.75027114,0.25420102,0.05186084,0.85288024,-0.7110015,-0.5091249,-0.41496882,0.3458678,-0.5352255,0.7801019,0.53934264,-0.7394653,0.20520683,0.4088612,-0.57682526
